location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
United Kingdom,Delta,1.1595048,1.3480985,0.99595475,1.2834821,1.0485557,1.2253101,1.1006743
United Kingdom,Omicron 21K,0.97483695,1.0062034,0.94462585,0.99444926,0.9548573,0.9849248,0.9638437
United Kingdom,Omicron 22A,1.5773904,1.5867649,1.5681845,1.5832818,1.5712134,1.5809927,1.5742077
United Kingdom,Omicron 22B,1.7568455,1.7664784,1.7463189,1.7630265,1.7505285,1.7605996,1.7535642
United Kingdom,Omicron 22C,1.3467078,1.3551798,1.3382503,1.352067,1.3413541,1.3493758,1.3437369
United Kingdom,Omicron 22D,1.7617869,1.950685,1.5957751,1.8891088,1.6511431,1.827917,1.7044728
United Kingdom,other,1.0992589,1.1155694,1.0840132,1.1100515,1.0895159,1.105218,1.0940462
