location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
United Kingdom,Delta,0.6225799,0.66541135,0.5816436,0.6507883,0.5959497,0.6372392,0.608443
United Kingdom,Omicron 21K,0.6682303,0.669554,0.66688544,0.6690885,0.6673343,0.6687187,0.66775125
United Kingdom,Omicron 22A,1.730982,1.8784192,1.587148,1.8339303,1.6360527,1.7854509,1.6787369
United Kingdom,Omicron 22B,1.850121,2.0349295,1.6782789,1.9620116,1.735242,1.915514,1.7885044
United Kingdom,Omicron 22C,1.8887186,2.0187883,1.7532308,1.9734896,1.802133,1.9293243,1.8468237
United Kingdom,other,0.9956036,1.0030265,0.9888092,0.9999627,0.9911754,0.99769545,0.9932524
