location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
United Kingdom,Delta,0.2593595,0.26076156,0.25782824,0.26024392,0.25830406,0.25983885,0.2588241
United Kingdom,Omicron 21K,0.6363024,0.63789034,0.63481545,0.63732255,0.63527673,0.63686275,0.63573956
United Kingdom,other,0.74319303,0.75138855,0.73435503,0.7484976,0.7370246,0.7460109,0.7398003
