date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-05-31,USA,Delta,1.3925459e-05,3.71396e-05,4.5360266e-06,2.7581707e-05,6.8357845e-06,2.0059493e-05,9.51226e-06,,,,,,,
2022-06-01,USA,Delta,1.3189776e-05,3.6255566e-05,4.198669e-06,2.6415153e-05,6.418443e-06,1.9140974e-05,8.918667e-06,,,,,,,
2022-06-02,USA,Delta,1.2470184e-05,3.5288063e-05,3.875219e-06,2.5568066e-05,5.982396e-06,1.830774e-05,8.348448e-06,,,,,,,
2022-06-03,USA,Delta,1.1758895e-05,3.4015142e-05,3.5700473e-06,2.4510937e-05,5.537121e-06,1.7386745e-05,7.81503e-06,,,,,,,
2022-06-04,USA,Delta,1.1111457e-05,3.2884e-05,3.2943124e-06,2.3614988e-05,5.118197e-06,1.658368e-05,7.3025603e-06,,,,,,,
2022-06-05,USA,Delta,1.0447822e-05,3.1549833e-05,3.0286024e-06,2.2494969e-05,4.7270723e-06,1.5707541e-05,6.85554e-06,,,,,,,
2022-06-06,USA,Delta,9.826261e-06,3.0380123e-05,2.7838348e-06,2.147013e-05,4.355465e-06,1.4881643e-05,6.389464e-06,,,,,,,
2022-06-07,USA,Delta,9.211253e-06,2.9359157e-05,2.5585805e-06,2.0477533e-05,4.052044e-06,1.396822e-05,5.949301e-06,,,,,,,
2022-06-08,USA,Delta,8.627423e-06,2.784665e-05,2.3515486e-06,1.9537909e-05,3.7565624e-06,1.3148749e-05,5.5566147e-06,,,,,,,
2022-06-09,USA,Delta,8.071353e-06,2.6726018e-05,2.1567562e-06,1.8475694e-05,3.4541292e-06,1.2362212e-05,5.134073e-06,,,,,,,
2022-06-10,USA,Delta,7.5976523e-06,2.5879604e-05,1.9679023e-06,1.7551498e-05,3.1544134e-06,1.1616266e-05,4.7458298e-06,,,,,,,
