date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-02-01,USA,Delta,0.00011219093,0.99999654,8.812076e-13,0.98815984,2.9370126e-10,0.095476225,9.922332e-08,,,,,,,
2022-02-02,USA,Delta,8.714279e-05,0.9999968,5.5925284e-13,0.98841214,1.8413109e-10,0.08634816,7.955589e-08,,,,,,,
2022-02-03,USA,Delta,6.7696674e-05,0.99999696,3.5504073e-13,0.98784804,1.1617649e-10,0.074216,6.387735e-08,,,,,,,
2022-02-04,USA,Delta,5.25929e-05,0.99999714,2.2545233e-13,0.98810923,7.6240805e-11,0.061760295,4.7618748e-08,,,,,,,
2022-02-05,USA,Delta,4.178981e-05,0.99999726,1.4317975e-13,0.9870263,5.4956182e-11,0.053927395,3.6655855e-08,,,,,,,
2022-02-06,USA,Delta,3.284475e-05,0.9999974,9.090581e-14,0.9851515,4.028472e-11,0.046590343,2.7476661e-08,,,,,,,
2022-02-07,USA,Delta,2.4831628e-05,0.9999975,5.5625928e-14,0.9841476,2.9630128e-11,0.040051736,2.002944e-08,,,,,,,
2022-02-08,USA,Delta,1.9151234e-05,0.9999976,3.40553e-14,0.9830745,2.1226233e-11,0.03446019,1.6176594e-08,,,,,,,
2022-02-09,USA,Delta,1.486863e-05,0.9999976,2.0858024e-14,0.9819263,1.5784363e-11,0.03032726,1.1675989e-08,,,,,,,
2022-02-10,USA,Delta,1.3109758e-05,0.99999774,1.27795994e-14,0.98115647,1.1071376e-11,0.026697632,8.967144e-09,,,,,,,
2022-02-11,USA,Delta,1.1319504e-05,0.99999774,7.8326805e-15,0.9811651,7.1320163e-12,0.022659099,6.13222e-09,,,,,,,
2022-02-12,USA,Delta,8.90682e-06,0.9999978,4.802322e-15,0.9797345,4.5927736e-12,0.01921497,4.192887e-09,,,,,,,
2022-02-13,USA,Delta,7.260644e-06,0.99999785,2.9453542e-15,0.97818923,2.9565443e-12,0.017197689,2.882736e-09,,,,,,,
2022-02-14,USA,Delta,5.6358913e-06,0.9999979,1.8070578e-15,0.97652036,1.9025623e-12,0.017093765,2.0026996e-09,,,,,,,
2022-02-15,USA,Delta,4.2544234e-06,0.9999979,1.1079864e-15,0.97732884,1.2239023e-12,0.015228875,1.3826917e-09,,,,,,,
2022-02-16,USA,Delta,3.211367e-06,0.999998,6.7847704e-16,0.9763534,7.870949e-13,0.013126565,9.809217e-10,,,,,,,
2022-02-17,USA,Delta,2.4788715e-06,0.99999803,4.1567104e-16,0.97484696,5.060631e-13,0.011154449,7.734778e-10,,,,,,,
2022-02-18,USA,Delta,1.9220968e-06,0.9999981,2.5480368e-16,0.9730811,3.2531418e-13,0.009447511,6.0028704e-10,,,,,,,
