location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
USA,Delta,1.2407259,1.5374513,1.0138227,1.4378746,1.0783132,1.3365108,1.1534648
USA,Omicron 21K,1.2686853,1.5719182,1.0383015,1.4684261,1.1070398,1.3762599,1.1793147
USA,Omicron 22A,0.31998792,0.39325845,0.2574743,0.37007633,0.27797538,0.3465823,0.30019158
USA,Omicron 22B,0.5290197,0.65691704,0.43604866,0.6079799,0.46356332,0.56678677,0.49626243
USA,Omicron 22C,7.7012663,9.25091,6.439614,8.715175,6.8314824,8.180327,7.219389
USA,Omicron 22D,2.4417691,3.0982594,1.8710773,2.8766346,2.0573034,2.6732697,2.2683039
USA,Omicron 22E,1.0371702,1.3824781,0.81446946,1.2507404,0.8789099,1.1449665,0.94558156
USA,other,5.325961,6.587316,4.1920877,6.1516275,4.5429654,5.749632,4.8821507
