date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-03-03,USA,Delta,0.0011485291,0.001455079,0.00093795056,0.0013601999,0.0009937835,0.0012463641,0.0010651115,,,,,,,
2022-03-04,USA,Delta,0.0010877184,0.0013855814,0.0008809285,0.0012910904,0.0009374671,0.001180358,0.001004326,,,,,,,
2022-03-05,USA,Delta,0.0010259666,0.0013199112,0.00082565506,0.0012225831,0.00088173855,0.001115112,0.0009459582,,,,,,,
2022-03-06,USA,Delta,0.00096700515,0.0012513371,0.0007717984,0.0011579212,0.0008282018,0.0010524183,0.000889262,,,,,,,
2022-03-07,USA,Delta,0.0009091664,0.0011819953,0.0007202949,0.0010949005,0.00077282125,0.0009918358,0.00083468005,,,,,,,
2022-03-08,USA,Delta,0.00085286016,0.0011151658,0.00067073933,0.0010332806,0.00072228286,0.00093298615,0.0007807064,,,,,,,
2022-03-09,USA,Delta,0.0007985887,0.0010503354,0.0006231307,0.0009713775,0.0006727104,0.00087523565,0.00072944164,,,,,,,
2022-03-10,USA,Delta,0.0007458443,0.0009876615,0.000577379,0.00091040554,0.0006242505,0.0008192045,0.00067893503,,,,,,,
2022-03-11,USA,Delta,0.0006941417,0.0009264711,0.0005336192,0.000851149,0.0005772413,0.00076390075,0.00063070876,,,,,,,
2022-03-12,USA,Delta,0.0006440665,0.00086681946,0.00049190136,0.0007933481,0.000533009,0.00071155524,0.0005843475,,,,,,,
2022-03-13,USA,Delta,0.0005958708,0.0008088522,0.00045222332,0.0007377922,0.00049178983,0.00066019513,0.0005392617,,,,,,,
2022-03-14,USA,Delta,0.0005508962,0.00075269886,0.00041456393,0.0006832203,0.00045206017,0.0006109527,0.00049620314,,,,,,,
2022-03-15,USA,Delta,0.00050757965,0.00069848367,0.00037897326,0.000631661,0.00041433953,0.00056438555,0.00045584314,,,,,,,
2022-03-16,USA,Delta,0.00046630006,0.0006463308,0.00034545088,0.00058253447,0.0003792635,0.0005197651,0.0004175866,,,,,,,
