location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
USA	Delta	0.8110141	0.8664679	0.752321	0.8500443	0.7711226	0.8322798	0.7926523
USA	Omicron 21K	0.68524253	0.69050944	0.6800567	0.68890536	0.6819942	0.6871383	0.6834983
USA	Omicron 22A	1.5719578	1.6124122	1.5320212	1.5970459	1.5458715	1.5854018	1.5590875
USA	Omicron 22B	1.748185	1.7895638	1.707957	1.775124	1.7190435	1.7629719	1.732634
USA	Omicron 22C	1.2296546	1.2339857	1.2253206	1.2326643	1.2267883	1.2311288	1.2282841
USA	other	1.0610199	1.0885482	1.0317503	1.0787143	1.0433519	1.0705893	1.0518558
