date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-01-15,USA,Delta,0.01453803,0.016355453,0.012711726,0.015657911,0.013445539,0.015166248,0.013947871,,,,,,,
2022-01-16,USA,Delta,0.0129917795,0.014619971,0.011272673,0.014072752,0.011921588,0.013570573,0.012409547,,,,,,,
2022-01-17,USA,Delta,0.011567325,0.013171263,0.009936608,0.012614485,0.01054665,0.012076855,0.011032879,,,,,,,
2022-01-18,USA,Delta,0.01028537,0.0117935175,0.00874877,0.011298433,0.009338309,0.010781944,0.00978945,,,,,,,
2022-01-19,USA,Delta,0.009137323,0.010546882,0.0077302745,0.01014079,0.008254538,0.009620154,0.00866765,,,,,,,
2022-01-20,USA,Delta,0.008114951,0.009494308,0.0067898296,0.009076245,0.007304837,0.008574384,0.0076686023,,,,,,,
2022-01-21,USA,Delta,0.007192623,0.008588541,0.005986431,0.00809862,0.006453529,0.007615172,0.00680078,,,,,,,
2022-01-22,USA,Delta,0.006374686,0.0076699057,0.005276283,0.0072498256,0.005688507,0.0067712404,0.0060087135,,,,,,,
2022-01-23,USA,Delta,0.005659091,0.0068500093,0.0046330113,0.0064929044,0.005005343,0.0060319775,0.0053279805,,,,,,,
2022-01-24,USA,Delta,0.005020714,0.006162068,0.004063263,0.005802951,0.0044184634,0.005379588,0.0047198255,,,,,,,
2022-01-25,USA,Delta,0.0044601504,0.0055371015,0.0035762738,0.0051931497,0.003908112,0.0047914977,0.004176735,,,,,,,
2022-01-26,USA,Delta,0.0039654505,0.0049674544,0.0031438959,0.004632245,0.0034594128,0.004292093,0.0037012468,,,,,,,
2022-01-27,USA,Delta,0.003534088,0.0044834726,0.0027782358,0.004153999,0.0030710134,0.0038277311,0.0032815451,,,,,,,
2022-01-28,USA,Delta,0.003150833,0.0040316605,0.0024592904,0.0037289672,0.0027271973,0.0034198067,0.002905718,,,,,,,
2022-01-29,USA,Delta,0.002810691,0.003634171,0.002176999,0.0033471505,0.0024213342,0.0030586522,0.0025850143,,,,,,,
2022-01-30,USA,Delta,0.002512362,0.0032714454,0.0019368236,0.0029903422,0.0021393865,0.0027425643,0.0022993078,,,,,,,
2022-01-31,USA,Delta,0.0022463473,0.0029392564,0.0017265273,0.002680313,0.0019006457,0.0024512382,0.0020565882,,,,,,,
2022-02-01,USA,Delta,0.0020147252,0.0026447333,0.001540623,0.0024040202,0.0016967056,0.0021977595,0.0018405645,,,,,,,
2022-02-02,USA,Delta,0.0018094643,0.0023884564,0.0013665138,0.0021696617,0.0015073312,0.0019761142,0.0016443142,,,,,,,
2022-02-03,USA,Delta,0.0016208163,0.0021622109,0.0012108104,0.0019557616,0.0013493767,0.0017731719,0.0014692906,,,,,,,
2022-02-04,USA,Delta,0.0014529665,0.0019481748,0.0010700573,0.0017660738,0.0012036787,0.0015937167,0.0013162575,,,,,,,
2022-02-05,USA,Delta,0.001301529,0.0017664321,0.00094444037,0.0015922945,0.0010739501,0.0014326493,0.0011707072,,,,,,,
2022-02-06,USA,Delta,0.0011686621,0.0015945628,0.0008352922,0.001435424,0.00095665106,0.0012893473,0.0010458586,,,,,,,
2022-02-07,USA,Delta,0.0010484359,0.0014379704,0.0007417798,0.0012940394,0.00085686124,0.001163095,0.00093453843,,,,,,,
