location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
USA,Delta,0.8167542,0.88054174,0.75906956,0.85702163,0.78077585,0.8364129,0.7990855
USA,Omicron 21K,0.6843684,0.68943775,0.6788058,0.6877739,0.68099165,0.6861576,0.68260366
USA,Omicron 22A,1.5716059,1.6088066,1.5324819,1.593914,1.5441136,1.5845845,1.5562949
USA,Omicron 22B,1.7476158,1.7911067,1.7094674,1.7796057,1.7200298,1.7633345,1.7332729
USA,Omicron 22C,1.2317256,1.2358637,1.2274264,1.2346199,1.2289022,1.2333723,1.2303061
USA,other,1.0580627,1.0877289,1.0334947,1.0764883,1.0401763,1.0677003,1.0483228
