date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2021-11-17	USA	Delta	0.9935765	0.994599	0.9922577	0.99427545	0.9927677	0.9939851	0.99312204							
2021-11-18	USA	Delta	0.9934931	0.9945229	0.99212766	0.9941757	0.99265724	0.9938991	0.9930246							
2021-11-19	USA	Delta	0.99337345	0.9944135	0.9919946	0.99405694	0.99251527	0.99378055	0.9929011							
2021-11-20	USA	Delta	0.9932234	0.9942714	0.9918355	0.99393296	0.992338	0.99362874	0.9927346							
2021-11-21	USA	Delta	0.99303454	0.99410534	0.9916142	0.99374783	0.9920968	0.99343854	0.99251425							
2021-11-22	USA	Delta	0.992792	0.99390244	0.9913106	0.9935232	0.99183995	0.9932071	0.9922592							
2021-11-23	USA	Delta	0.99247164	0.99358165	0.9909884	0.99322605	0.9914995	0.992906	0.99192894							
2021-11-24	USA	Delta	0.9920504	0.99319166	0.9905145	0.9928743	0.9910585	0.99251604	0.9915229							
2021-11-25	USA	Delta	0.9914973	0.99271667	0.98986435	0.9923981	0.99048156	0.9920012	0.99096644							
2021-11-26	USA	Delta	0.9908209	0.99205875	0.98909605	0.991767	0.9897409	0.9913197	0.9902859							
2021-11-27	USA	Delta	0.9899477	0.99126875	0.9880945	0.99094045	0.98876435	0.99046385	0.989348							
2021-11-28	USA	Delta	0.98879516	0.9902612	0.9868424	0.9898872	0.9875431	0.9893584	0.9881629							
2021-11-29	USA	Delta	0.9872841	0.9889319	0.9851384	0.98848283	0.98594135	0.9879323	0.98661095							
2021-11-30	USA	Delta	0.98533016	0.98715204	0.98299336	0.98667437	0.9838925	0.9860705	0.9846028							
2021-12-01	USA	Delta	0.9828125	0.9849207	0.9801929	0.98436636	0.9811959	0.9836445	0.9819088							
2021-12-02	USA	Delta	0.97951895	0.98195136	0.9766216	0.98128325	0.97768766	0.9805275	0.97849035							
2021-12-03	USA	Delta	0.9752898	0.97811925	0.97184277	0.9773165	0.9731593	0.9764153	0.97414505							
2021-12-04	USA	Delta	0.9698334	0.97339106	0.9659187	0.972302	0.9673099	0.9711032	0.96858054							
2021-12-05	USA	Delta	0.96277183	0.9672208	0.95818025	0.965829	0.9597882	0.9643339	0.9613632							
2021-12-06	USA	Delta	0.95380247	0.95920706	0.948053	0.95747006	0.95019984	0.95576084	0.95217085							
2021-12-07	USA	Delta	0.9423797	0.94919944	0.9353585	0.94668895	0.93797886	0.94473463	0.94040036							
2021-12-08	USA	Delta	0.9279505	0.93600243	0.91961455	0.9331841	0.9227324	0.9308667	0.92557544							
2021-12-09	USA	Delta	0.909852	0.9193351	0.9000852	0.9161782	0.90383625	0.9134091	0.90712273							
2021-12-10	USA	Delta	0.8874587	0.8987798	0.8758695	0.8950642	0.8804795	0.89170194	0.8843589							
2021-12-11	USA	Delta	0.86008334	0.8741491	0.84651893	0.86926174	0.8519686	0.86515176	0.85631084							
