location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
USA	Delta	0.31121176	0.32804662	0.29446304	0.3223129	0.3001683	0.31715277	0.30589622
USA	Omicron 21K	0.68842006	0.7213429	0.65409863	0.7107459	0.6674811	0.6997337	0.67632353
USA	other	0.44595236	0.48216122	0.41269797	0.47112814	0.42383033	0.45740995	0.4339118
