date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-05-14,Brazil,Delta,8.316894e-06,8.316894e-06,8.316894e-06,8.316894e-06,8.316894e-06,8.316894e-06,8.316894e-06,,,,,,,
2022-05-15,Brazil,Delta,7.4117315e-06,7.4117315e-06,7.4117315e-06,7.4117315e-06,7.4117315e-06,7.4117315e-06,7.4117315e-06,,,,,,,
2022-05-16,Brazil,Delta,6.593688e-06,6.593688e-06,6.593688e-06,6.593688e-06,6.593688e-06,6.593688e-06,6.593688e-06,,,,,,,
2022-05-17,Brazil,Delta,5.854145e-06,5.854145e-06,5.854145e-06,5.854145e-06,5.854145e-06,5.854145e-06,5.854145e-06,,,,,,,
2022-05-18,Brazil,Delta,5.1862553e-06,5.1862553e-06,5.1862553e-06,5.1862553e-06,5.1862553e-06,5.1862553e-06,5.1862553e-06,,,,,,,
2022-05-19,Brazil,Delta,4.5841716e-06,4.5841716e-06,4.5841716e-06,4.5841716e-06,4.5841716e-06,4.5841716e-06,4.5841716e-06,,,,,,,
2022-05-20,Brazil,Delta,4.0421323e-06,4.0421323e-06,4.0421323e-06,4.0421323e-06,4.0421323e-06,4.0421323e-06,4.0421323e-06,,,,,,,
2022-05-21,Brazil,Delta,3.5547637e-06,3.5547637e-06,3.5547637e-06,3.5547637e-06,3.5547637e-06,3.5547637e-06,3.5547637e-06,,,,,,,
2022-05-22,Brazil,Delta,3.1173568e-06,3.1173568e-06,3.1173568e-06,3.1173568e-06,3.1173568e-06,3.1173568e-06,3.1173568e-06,,,,,,,
2022-05-23,Brazil,Delta,2.7256426e-06,2.7256426e-06,2.7256426e-06,2.7256426e-06,2.7256426e-06,2.7256426e-06,2.7256426e-06,,,,,,,
2022-05-24,Brazil,Delta,2.375642e-06,2.375642e-06,2.375642e-06,2.375642e-06,2.375642e-06,2.375642e-06,2.375642e-06,,,,,,,
2022-05-25,Brazil,Delta,2.0636983e-06,2.0636983e-06,2.0636983e-06,2.0636983e-06,2.0636983e-06,2.0636983e-06,2.0636983e-06,,,,,,,
2022-05-26,Brazil,Delta,1.7864784e-06,1.7864784e-06,1.7864784e-06,1.7864784e-06,1.7864784e-06,1.7864784e-06,1.7864784e-06,,,,,,,
2022-05-27,Brazil,Delta,1.5409053e-06,1.5409053e-06,1.5409053e-06,1.5409053e-06,1.5409053e-06,1.5409053e-06,1.5409053e-06,,,,,,,
2022-05-14,Brazil,Omicron 21K,0.031729512,0.031729512,0.031729512,0.031729512,0.031729512,0.031729512,0.031729512,,,,,,,
2022-05-15,Brazil,Omicron 21K,0.028964888,0.028964888,0.028964888,0.028964888,0.028964888,0.028964888,0.028964888,,,,,,,
2022-05-16,Brazil,Omicron 21K,0.026395509,0.026395509,0.026395509,0.026395509,0.026395509,0.026395509,0.026395509,,,,,,,
