location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Brazil,Delta,0.6192141,0.6192141,0.6192141,0.6192141,0.6192141,0.6192141,0.6192141
Brazil,Omicron 21K,0.73875827,0.73875827,0.73875827,0.73875827,0.73875827,0.73875827,0.73875827
Brazil,other,1.017194,1.017194,1.017194,1.017194,1.017194,1.017194,1.017194
