location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Brazil,Delta,0.57146955,0.57146955,0.57146955,0.57146955,0.57146955,0.57146955,0.57146955
Brazil,Omicron 21K,0.77223593,0.77223593,0.77223593,0.77223593,0.77223593,0.77223593,0.77223593
Brazil,Omicron 22A,1.5770907,1.5770907,1.5770907,1.5770907,1.5770907,1.5770907,1.5770907
Brazil,Omicron 22B,1.4803454,1.4803454,1.4803454,1.4803454,1.4803454,1.4803454,1.4803454
Brazil,Omicron 22C,1.1247011,1.1247011,1.1247011,1.1247011,1.1247011,1.1247011,1.1247011
Brazil,other,1.0448495,1.0448495,1.0448495,1.0448495,1.0448495,1.0448495,1.0448495
