location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Brazil,Delta,0.5513245,0.5513245,0.5513245,0.5513245,0.5513245,0.5513245,0.5513245
Brazil,Omicron 21K,0.7178419,0.7178419,0.7178419,0.7178419,0.7178419,0.7178419,0.7178419
Brazil,other,1.0373168,1.0373168,1.0373168,1.0373168,1.0373168,1.0373168,1.0373168
