location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Brazil,Delta,0.4981325,0.4981325,0.4981325,0.4981325,0.4981325,0.4981325,0.4981325
Brazil,Omicron 21K,0.71849227,0.71849227,0.71849227,0.71849227,0.71849227,0.71849227,0.71849227
Brazil,other,0.7784281,0.7784281,0.7784281,0.7784281,0.7784281,0.7784281,0.7784281
