location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Brazil,Delta,0.50433636,0.50433636,0.50433636,0.50433636,0.50433636,0.50433636,0.50433636
Brazil,Omicron 21K,0.7611889,0.7611889,0.7611889,0.7611889,0.7611889,0.7611889,0.7611889
Brazil,Omicron 22A,1.4753311,1.4753311,1.4753311,1.4753311,1.4753311,1.4753311,1.4753311
Brazil,Omicron 22B,1.570883,1.570883,1.570883,1.570883,1.570883,1.570883,1.570883
Brazil,Omicron 22C,1.2228107,1.2228107,1.2228107,1.2228107,1.2228107,1.2228107,1.2228107
Brazil,other,1.0334383,1.0334383,1.0334383,1.0334383,1.0334383,1.0334383,1.0334383
