location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Brazil,Delta,0.5911357,0.5911357,0.5911357,0.5911357,0.5911357,0.5911357,0.5911357
Brazil,Omicron 21K,0.73071176,0.73071176,0.73071176,0.73071176,0.73071176,0.73071176,0.73071176
Brazil,Omicron 22A,1.4610937,1.4610937,1.4610937,1.4610937,1.4610937,1.4610937,1.4610937
Brazil,Omicron 22B,1.6293397,1.6293397,1.6293397,1.6293397,1.6293397,1.6293397,1.6293397
Brazil,Omicron 22C,1.1400917,1.1400917,1.1400917,1.1400917,1.1400917,1.1400917,1.1400917
Brazil,other,1.0791584,1.0791584,1.0791584,1.0791584,1.0791584,1.0791584,1.0791584
