date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-05-21,Brazil,Delta,5.980631e-06,5.980631e-06,5.980631e-06,5.980631e-06,5.980631e-06,5.980631e-06,5.980631e-06,,,,,,,
2022-05-22,Brazil,Delta,5.292841e-06,5.292841e-06,5.292841e-06,5.292841e-06,5.292841e-06,5.292841e-06,5.292841e-06,,,,,,,
2022-05-23,Brazil,Delta,4.676305e-06,4.676305e-06,4.676305e-06,4.676305e-06,4.676305e-06,4.676305e-06,4.676305e-06,,,,,,,
2022-05-24,Brazil,Delta,4.124229e-06,4.124229e-06,4.124229e-06,4.124229e-06,4.124229e-06,4.124229e-06,4.124229e-06,,,,,,,
2022-05-25,Brazil,Delta,3.6304332e-06,3.6304332e-06,3.6304332e-06,3.6304332e-06,3.6304332e-06,3.6304332e-06,3.6304332e-06,,,,,,,
2022-05-26,Brazil,Delta,3.1893412e-06,3.1893412e-06,3.1893412e-06,3.1893412e-06,3.1893412e-06,3.1893412e-06,3.1893412e-06,,,,,,,
2022-05-27,Brazil,Delta,2.7959006e-06,2.7959006e-06,2.7959006e-06,2.7959006e-06,2.7959006e-06,2.7959006e-06,2.7959006e-06,,,,,,,
2022-05-28,Brazil,Delta,2.4455155e-06,2.4455155e-06,2.4455155e-06,2.4455155e-06,2.4455155e-06,2.4455155e-06,2.4455155e-06,,,,,,,
2022-05-29,Brazil,Delta,2.1340124e-06,2.1340124e-06,2.1340124e-06,2.1340124e-06,2.1340124e-06,2.1340124e-06,2.1340124e-06,,,,,,,
2022-05-30,Brazil,Delta,1.8576033e-06,1.8576033e-06,1.8576033e-06,1.8576033e-06,1.8576033e-06,1.8576033e-06,1.8576033e-06,,,,,,,
2022-05-31,Brazil,Delta,1.6128446e-06,1.6128446e-06,1.6128446e-06,1.6128446e-06,1.6128446e-06,1.6128446e-06,1.6128446e-06,,,,,,,
2022-06-01,Brazil,Delta,1.3965993e-06,1.3965993e-06,1.3965993e-06,1.3965993e-06,1.3965993e-06,1.3965993e-06,1.3965993e-06,,,,,,,
2022-06-02,Brazil,Delta,1.2060108e-06,1.2060108e-06,1.2060108e-06,1.2060108e-06,1.2060108e-06,1.2060108e-06,1.2060108e-06,,,,,,,
2022-06-03,Brazil,Delta,1.0384724e-06,1.0384724e-06,1.0384724e-06,1.0384724e-06,1.0384724e-06,1.0384724e-06,1.0384724e-06,,,,,,,
2022-05-21,Brazil,Omicron 21K,0.036235414,0.036235414,0.036235414,0.036235414,0.036235414,0.036235414,0.036235414,,,,,,,
2022-05-22,Brazil,Omicron 21K,0.03347326,0.03347326,0.03347326,0.03347326,0.03347326,0.03347326,0.03347326,,,,,,,
2022-05-23,Brazil,Omicron 21K,0.030869793,0.030869793,0.030869793,0.030869793,0.030869793,0.030869793,0.030869793,,,,,,,
