location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Brazil,Delta,0.71392155,0.71392155,0.71392155,0.71392155,0.71392155,0.71392155,0.71392155
Brazil,Omicron 21K,0.7717867,0.7717867,0.7717867,0.7717867,0.7717867,0.7717867,0.7717867
Brazil,Omicron 22A,1.2908808,1.2908808,1.2908808,1.2908808,1.2908808,1.2908808,1.2908808
Brazil,Omicron 22B,1.4195144,1.4195144,1.4195144,1.4195144,1.4195144,1.4195144,1.4195144
Brazil,Omicron 22C,1.1404932,1.1404932,1.1404932,1.1404932,1.1404932,1.1404932,1.1404932
Brazil,other,1.1658837,1.1658837,1.1658837,1.1658837,1.1658837,1.1658837,1.1658837
