location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Brazil,Delta,0.7011901,0.7011901,0.7011901,0.7011901,0.7011901,0.7011901,0.7011901
Brazil,Omicron 21K,0.7511713,0.7511713,0.7511713,0.7511713,0.7511713,0.7511713,0.7511713
Brazil,Omicron 22A,1.4301553,1.4301553,1.4301553,1.4301553,1.4301553,1.4301553,1.4301553
Brazil,Omicron 22B,1.4420228,1.4420228,1.4420228,1.4420228,1.4420228,1.4420228,1.4420228
Brazil,Omicron 22C,1.2170124,1.2170124,1.2170124,1.2170124,1.2170124,1.2170124,1.2170124
Brazil,other,1.0673242,1.0673242,1.0673242,1.0673242,1.0673242,1.0673242,1.0673242
