location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Vietnam,Delta,0.55203444,0.6148222,0.49703354,0.5940144,0.51475555,0.5738342,0.5330157
Vietnam,Omicron 21K,0.7277204,0.80268836,0.66168445,0.7750193,0.6814554,0.75155586,0.7050299
Vietnam,other,0.64488256,0.8115754,0.5222602,0.7405899,0.5571886,0.6949136,0.5960492
