date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-06-03	Vietnam	Delta	0.037554987	0.059685566	0.023661051	0.05111326	0.028298104	0.04470461	0.032241307							
2022-06-04	Vietnam	Delta	0.037842974	0.059662856	0.024115307	0.051300082	0.028517222	0.045008667	0.032590244							
2022-06-05	Vietnam	Delta	0.03828326	0.059904147	0.024467237	0.051424157	0.028892623	0.04529729	0.032875102							
2022-06-06	Vietnam	Delta	0.038469587	0.05953316	0.02476292	0.05134744	0.02929617	0.04538738	0.03310032							
2022-06-07	Vietnam	Delta	0.03871873	0.059832297	0.024775106	0.051408105	0.029553873	0.045894515	0.03341319							
2022-06-08	Vietnam	Delta	0.039055616	0.060235783	0.025057249	0.051603172	0.029854255	0.046104804	0.03361903							
2022-06-09	Vietnam	Delta	0.039406158	0.06086024	0.025423484	0.051884197	0.029881746	0.046239104	0.033834577							
2022-06-10	Vietnam	Delta	0.03977561	0.061376747	0.025647849	0.052070122	0.029994145	0.046325997	0.03411047							
2022-06-11	Vietnam	Delta	0.040076297	0.062118594	0.025958262	0.05235318	0.030210085	0.046440557	0.03426303							
2022-06-12	Vietnam	Delta	0.04035464	0.062334444	0.026264843	0.052555364	0.030359285	0.04664459	0.034366168							
2022-06-13	Vietnam	Delta	0.040504754	0.06285222	0.026541373	0.053204205	0.03053583	0.046913173	0.034704737							
2022-06-14	Vietnam	Delta	0.040698912	0.06313464	0.026990373	0.05401602	0.030597813	0.047199853	0.03483478							
2022-06-15	Vietnam	Delta	0.04102794	0.063432306	0.027134363	0.054337934	0.030681195	0.04735259	0.034940112							
2022-06-16	Vietnam	Delta	0.041102804	0.06335755	0.026967827	0.05514155	0.030693732	0.047602233	0.035038516							
2022-06-17	Vietnam	Delta	0.041186094	0.06390563	0.026797563	0.055640858	0.03093305	0.04770671	0.035221666							
2022-06-18	Vietnam	Delta	0.04140249	0.064589635	0.026829537	0.05599112	0.030977745	0.047788583	0.035276435							
2022-06-19	Vietnam	Delta	0.041586764	0.06477165	0.026574548	0.056049444	0.03081386	0.04781773	0.035472598							
2022-06-20	Vietnam	Delta	0.041443698	0.06468489	0.026570741	0.056129318	0.030784955	0.04793938	0.035334107							
2022-06-21	Vietnam	Delta	0.041573483	0.065036096	0.026546758	0.056302045	0.030685034	0.04819542	0.03542607							
2022-06-22	Vietnam	Delta	0.041442297	0.06514031	0.026329096	0.05646509	0.030596953	0.048318807	0.035326045							
2022-06-23	Vietnam	Delta	0.041515082	0.06559073	0.026116394	0.056648124	0.030310422	0.04832975	0.03535252							
2022-06-24	Vietnam	Delta	0.041449517	0.0657933	0.026049249	0.056710314	0.030222557	0.048609305	0.035373434							
2022-06-25	Vietnam	Delta	0.041312665	0.06619823	0.025892302	0.056815803	0.030160967	0.04896735	0.035359856							
2022-06-26	Vietnam	Delta	0.041195497	0.066889405	0.025696758	0.056886103	0.030001167	0.04890354	0.035165336							
2022-06-27	Vietnam	Delta	0.04109547	0.06733214	0.025669634	0.05751179	0.029615877	0.048864402	0.03483432							
2022-06-28	Vietnam	Delta	0.040969163	0.06775354	0.025369119	0.057521857	0.02934152	0.049009494	0.034556646							
2022-06-29	Vietnam	Delta	0.040886395	0.06817587	0.025005048	0.056976326	0.0289954	0.04895801	0.03424764							
2022-06-30	Vietnam	Delta	0.040584654	0.06878547	0.024672553	0.056874715	0.028538194	0.048748262	0.0339817							
2022-07-01	Vietnam	Delta	0.040367037	0.069310054	0.024314415	0.056942437	0.028048692	0.04859083	0.033512805							
2022-07-02	Vietnam	Delta	0.04008443	0.069657	0.023877408	0.056938697	0.02757578	0.0482201	0.0331272							
2022-07-03	Vietnam	Delta	0.03967473	0.06965347	0.023298675	0.0569886	0.027273696	0.047770515	0.032708958							
2022-07-04	Vietnam	Delta	0.039324433	0.06955082	0.022701517	0.05653059	0.02718782	0.047305416	0.032270707							
2022-07-05	Vietnam	Delta	0.038823344	0.06935918	0.022218082	0.056320906	0.02664389	0.04701237	0.03189656							
2022-07-06	Vietnam	Delta	0.038329005	0.06922798	0.02165271	0.055623777	0.026219148	0.046519626	0.03139733							
2022-07-07	Vietnam	Delta	0.037644118	0.06930399	0.02104351	0.05523974	0.025556097	0.046045113	0.030819785							
2022-07-08	Vietnam	Delta	0.037143454	0.06951073	0.020351473	0.054747894	0.025105484	0.04534466	0.030108785							
2022-07-09	Vietnam	Delta	0.036379196	0.06886018	0.019818485	0.05435464	0.02452349	0.044841632	0.029540868							
2022-07-10	Vietnam	Delta	0.03575011	0.0685388	0.019277602	0.053976625	0.023833213	0.044210616	0.028755786							
2022-07-11	Vietnam	Delta	0.034983464	0.06839039	0.018695097	0.05323139	0.02302869	0.043540634	0.028206393							
2022-07-12	Vietnam	Delta	0.03423231	0.068158716	0.01809721	0.052534614	0.022294423	0.04284286	0.027375273							
2022-07-13	Vietnam	Delta	0.033411663	0.06785445	0.017429395	0.0515379	0.021591362	0.04190892	0.026688237							
2022-07-14	Vietnam	Delta	0.03258456	0.06736177	0.016716115	0.05063475	0.02096594	0.040934663	0.025647616							
2022-07-15	Vietnam	Delta	0.03152594	0.06639346	0.016031694	0.049693808	0.020077389	0.039886873	0.024808744							
2022-07-16	Vietnam	Delta	0.030338086	0.0653479	0.015381351	0.04865344	0.019367293	0.038885683	0.024039723							
2022-07-17	Vietnam	Delta	0.029307315	0.064119905	0.01475193	0.047278643	0.018586043	0.03792981	0.02325097							
2022-07-18	Vietnam	Delta	0.028310282	0.06246715	0.014083596	0.046395827	0.017699566	0.036888834	0.022375267							
2022-07-19	Vietnam	Delta	0.027172137	0.060765594	0.013392681	0.045245063	0.017044593	0.03611851	0.021619588							
2022-07-20	Vietnam	Delta	0.02620412	0.059003342	0.012713387	0.044134688	0.016377281	0.034829736	0.020815644							
2022-07-21	Vietnam	Delta	0.025312942	0.057189703	0.01196859	0.042878002	0.015676513	0.033762343	0.019855775							
2022-07-22	Vietnam	Delta	0.024338022	0.055217177	0.011303099	0.041604392	0.014865962	0.032479595	0.018948862							
2022-07-23	Vietnam	Delta	0.02333007	0.05317346	0.010690514	0.040432703	0.014103593	0.031135626	0.018086579							
2022-07-24	Vietnam	Delta	0.022247765	0.051497295	0.010042932	0.039253306	0.013336932	0.029802103	0.017228592							
2022-07-25	Vietnam	Delta	0.021369576	0.050049894	0.009434236	0.038172994	0.012663261	0.028763775	0.01642745							
2022-07-26	Vietnam	Delta	0.020437147	0.04861056	0.008893397	0.036888752	0.011914187	0.027613005	0.0155536225							
2022-07-27	Vietnam	Delta	0.019494656	0.04715236	0.008385427	0.035382826	0.011286238	0.026211157	0.0147851575							
2022-07-28	Vietnam	Delta	0.018528715	0.045936115	0.007914594	0.033773407	0.01071278	0.02503423	0.013988445							
2022-07-29	Vietnam	Delta	0.017667418	0.044557534	0.007445586	0.03242769	0.010121713	0.024077274	0.013205393							
2022-07-30	Vietnam	Delta	0.016781107	0.043168217	0.00691511	0.03125193	0.0095044235	0.023137154	0.012471918							
2022-07-31	Vietnam	Delta	0.015870025	0.041773412	0.006392519	0.030101934	0.008873286	0.02207697	0.0117101725							
2022-08-01	Vietnam	Delta	0.015019856	0.040378116	0.005904192	0.028775368	0.00831906	0.021093164	0.011050558							
2022-06-03	Vietnam	Omicron 21K	0.00057193474	0.0045163697	6.435612e-05	0.0024114898	0.00013903649	0.0010995634	0.00027232047							
2022-06-04	Vietnam	Omicron 21K	0.0004985804	0.0042665508	5.2895375e-05	0.002226868	0.000116114104	0.0009728505	0.00023625813							
2022-06-05	Vietnam	Omicron 21K	0.00043592916	0.0039820094	4.4057742e-05	0.001998418	9.635708e-05	0.00086450693	0.00020350552							
2022-06-06	Vietnam	Omicron 21K	0.00038093893	0.0036669304	3.6680947e-05	0.0017889341	8.180297e-05	0.0007724385	0.00017604664							
2022-06-07	Vietnam	Omicron 21K	0.0003281893	0.0033763235	3.0535048e-05	0.0016027958	6.942926e-05	0.0006876103	0.00014915613							
2022-06-08	Vietnam	Omicron 21K	0.00028649636	0.0030999398	2.5784055e-05	0.0014014986	5.7371857e-05	0.00060573407	0.00012689308							
2022-06-09	Vietnam	Omicron 21K	0.00025089993	0.0028069094	2.172014e-05	0.0012774996	4.6585574e-05	0.0005358121	0.00010676936							
2022-06-10	Vietnam	Omicron 21K	0.0002147598	0.0026111973	1.7969636e-05	0.0011615313	3.8555234e-05	0.00048189424	9.078427e-05							
2022-06-11	Vietnam	Omicron 21K	0.00018658102	0.0024315892	1.4621171e-05	0.0010299351	3.1732958e-05	0.00042999053	7.72244e-05							
2022-06-12	Vietnam	Omicron 21K	0.00016301722	0.002215594	1.1823765e-05	0.00092074263	2.6115367e-05	0.0003794524	6.5781e-05							
2022-06-13	Vietnam	Omicron 21K	0.00014086961	0.0020137979	9.558829e-06	0.0008271004	2.1861806e-05	0.0003422339	5.577939e-05							
2022-06-14	Vietnam	Omicron 21K	0.000120538854	0.0018450945	7.761853e-06	0.0007408492	1.7835413e-05	0.00030824792	4.6822395e-05							
2022-06-15	Vietnam	Omicron 21K	0.00010408963	0.0016951896	6.323854e-06	0.00066225877	1.4900144e-05	0.00027861755	3.961941e-05							
2022-06-16	Vietnam	Omicron 21K	8.977312e-05	0.0015573406	5.1156458e-06	0.0006149649	1.2496284e-05	0.0002451379	3.405949e-05							
2022-06-17	Vietnam	Omicron 21K	7.567325e-05	0.0014318838	4.1367193e-06	0.0005763843	1.0421201e-05	0.00021655002	2.9216497e-05							
2022-06-18	Vietnam	Omicron 21K	6.594391e-05	0.00133087	3.3568858e-06	0.0005205076	8.599601e-06	0.00019351485	2.4827263e-05							
2022-06-19	Vietnam	Omicron 21K	5.7129768e-05	0.0012451211	2.711024e-06	0.00046775144	7.0927545e-06	0.0001745254	2.1271317e-05							
2022-06-20	Vietnam	Omicron 21K	4.937514e-05	0.001161115	2.1883761e-06	0.00041993696	5.771077e-06	0.00015797818	1.7986971e-05							
2022-06-21	Vietnam	Omicron 21K	4.2795786e-05	0.0010756123	1.7655789e-06	0.0003809922	4.763725e-06	0.00014079973	1.5153946e-05							
2022-06-22	Vietnam	Omicron 21K	3.723876e-05	0.0009906956	1.4236798e-06	0.00034755215	3.930353e-06	0.0001234	1.2874963e-05							
2022-06-23	Vietnam	Omicron 21K	3.2428165e-05	0.000905738	1.1473089e-06	0.00031347724	3.2397331e-06	0.00010762268	1.0846756e-05							
2022-06-24	Vietnam	Omicron 21K	2.8142564e-05	0.0008229764	9.2400256e-07	0.00027443294	2.6583573e-06	9.500018e-05	9.165649e-06							
2022-06-25	Vietnam	Omicron 21K	2.463549e-05	0.00074726116	7.437583e-07	0.00024712866	2.1836138e-06	8.5849606e-05	7.709923e-06							
2022-06-26	Vietnam	Omicron 21K	2.1481363e-05	0.0006780105	5.9864743e-07	0.0002233451	1.7920268e-06	7.612591e-05	6.442312e-06							
2022-06-27	Vietnam	Omicron 21K	1.853361e-05	0.00061884423	4.815207e-07	0.00020094299	1.4692281e-06	6.790696e-05	5.3626977e-06							
2022-06-28	Vietnam	Omicron 21K	1.583805e-05	0.0005678265	3.8703232e-07	0.00018282497	1.2033145e-06	6.057984e-05	4.49381e-06							
2022-06-29	Vietnam	Omicron 21K	1.37401985e-05	0.00052077114	3.1085028e-07	0.0001653508	9.844229e-07	5.4101947e-05	3.8064634e-06							
2022-06-30	Vietnam	Omicron 21K	1.199811e-05	0.00048214564	2.4946524e-07	0.00014895442	8.043842e-07	4.817148e-05	3.1920488e-06							
2022-07-01	Vietnam	Omicron 21K	1.0436359e-05	0.00044596143	2.0003527e-07	0.00013318664	6.5643275e-07	4.287724e-05	2.6585578e-06							
2022-07-02	Vietnam	Omicron 21K	8.976836e-06	0.00041208358	1.6025928e-07	0.000118811666	5.3496717e-07	3.7988975e-05	2.225553e-06							
2022-07-03	Vietnam	Omicron 21K	7.676024e-06	0.00038038509	1.282751e-07	0.00010658981	4.3535005e-07	3.3510547e-05	1.8630114e-06							
2022-07-04	Vietnam	Omicron 21K	6.501192e-06	0.0003507464	1.0257621e-07	9.481017e-05	3.537444e-07	2.9374718e-05	1.5547624e-06							
2022-07-05	Vietnam	Omicron 21K	5.600482e-06	0.00032305508	8.194421e-08	8.462145e-05	2.8698145e-07	2.5636735e-05	1.2960385e-06							
2022-07-06	Vietnam	Omicron 21K	4.7850654e-06	0.00029795914	6.539432e-08	7.56808e-05	2.3358707e-07	2.2538408e-05	1.0717881e-06							
2022-07-07	Vietnam	Omicron 21K	4.0624036e-06	0.0002734479	5.2130847e-08	6.755455e-05	1.9287022e-07	1.967425e-05	8.910651e-07							
2022-07-08	Vietnam	Omicron 21K	3.4312702e-06	0.0002500912	4.2018875e-08	6.022479e-05	1.5915923e-07	1.698942e-05	7.453583e-07							
2022-07-09	Vietnam	Omicron 21K	2.9179882e-06	0.00022835963	3.3857418e-08	5.3474192e-05	1.31177e-07	1.5052284e-05	6.1829894e-07							
2022-07-10	Vietnam	Omicron 21K	2.473886e-06	0.00020817181	2.7256474e-08	4.7015652e-05	1.0813032e-07	1.2935683e-05	5.1263567e-07							
2022-07-11	Vietnam	Omicron 21K	2.084206e-06	0.00018944946	2.1922201e-08	4.1268435e-05	8.860949e-08	1.1164302e-05	4.231324e-07							
2022-07-12	Vietnam	Omicron 21K	1.7530363e-06	0.00017123151	1.7598683e-08	3.6162226e-05	7.214908e-08	9.694211e-06	3.490784e-07							
