date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-01-31,Vietnam,Delta,0.46042684,0.4996463,0.42030004,0.48528004,0.43384624,0.47297913,0.44723132,,,,,,,
2022-02-01,Vietnam,Delta,0.45281643,0.4930097,0.41324747,0.47792703,0.42620555,0.46582514,0.43950608,,,,,,,
2022-02-02,Vietnam,Delta,0.4453693,0.48593134,0.40627235,0.47038427,0.41785377,0.458418,0.43093574,,,,,,,
2022-02-03,Vietnam,Delta,0.43662667,0.47793525,0.39817753,0.4618476,0.40885383,0.45001295,0.42173973,,,,,,,
2022-02-04,Vietnam,Delta,0.42724842,0.46870905,0.3890351,0.45348763,0.39904323,0.4409006,0.41194066,,,,,,,
2022-02-05,Vietnam,Delta,0.41671276,0.4587298,0.37808734,0.44381794,0.38844496,0.43051046,0.40135306,,,,,,,
2022-02-06,Vietnam,Delta,0.4057964,0.44801843,0.36747307,0.43308035,0.37789607,0.41994894,0.3907202,,,,,,,
2022-02-07,Vietnam,Delta,0.39383262,0.43643588,0.35574389,0.42121938,0.36605644,0.40833166,0.37878263,,,,,,,
2022-02-08,Vietnam,Delta,0.38142207,0.4242015,0.3428446,0.40853396,0.35389033,0.39603117,0.3661208,,,,,,,
2022-02-09,Vietnam,Delta,0.36884645,0.41158915,0.3298833,0.39613238,0.34085006,0.3832494,0.35321605,,,,,,,
2022-02-10,Vietnam,Delta,0.3551371,0.39799947,0.31609172,0.38285944,0.32778004,0.36979562,0.3396002,,,,,,,
2022-02-11,Vietnam,Delta,0.34112105,0.3837883,0.30225036,0.36974132,0.31379086,0.35599995,0.32563084,,,,,,,
2022-02-12,Vietnam,Delta,0.3262878,0.36918718,0.28753492,0.35473943,0.29976466,0.3417316,0.31158876,,,,,,,
2022-02-13,Vietnam,Delta,0.31144252,0.354307,0.2730425,0.3396367,0.28535837,0.32621866,0.29712248,,,,,,,
2022-02-14,Vietnam,Delta,0.29609376,0.3385918,0.258894,0.32299364,0.27066314,0.31048924,0.2819271,,,,,,,
2022-02-15,Vietnam,Delta,0.28056797,0.32248402,0.24436928,0.30725262,0.25571516,0.2947088,0.2666737,,,,,,,
2022-02-16,Vietnam,Delta,0.26461446,0.30646476,0.22926247,0.29196784,0.24070998,0.2788346,0.2514204,,,,,,,
2022-02-17,Vietnam,Delta,0.24872702,0.29042166,0.21484958,0.27588353,0.2258427,0.26301825,0.23695862,,,,,,,
2022-02-18,Vietnam,Delta,0.23307963,0.2739914,0.19969961,0.25995642,0.21095067,0.24691632,0.22228535,,,,,,,
2022-02-19,Vietnam,Delta,0.21763086,0.2577201,0.18520999,0.24390495,0.19665876,0.23103769,0.20686714,,,,,,,
2022-02-20,Vietnam,Delta,0.202286,0.24188727,0.17092824,0.22737941,0.18198036,0.21500792,0.19209811,,,,,,,
2022-02-21,Vietnam,Delta,0.18783918,0.22570902,0.15743712,0.21200451,0.1680962,0.19941014,0.17781955,,,,,,,
2022-02-22,Vietnam,Delta,0.1736599,0.2101678,0.14439487,0.1970652,0.15475333,0.18500672,0.16427252,,,,,,,
2022-02-23,Vietnam,Delta,0.16005535,0.19468388,0.13210744,0.18230274,0.14216296,0.17063874,0.15094739,,,,,,,
2022-02-24,Vietnam,Delta,0.14725849,0.18003288,0.1205589,0.16860926,0.130258,0.15708144,0.13834809,,,,,,,
2022-02-25,Vietnam,Delta,0.13515651,0.16626963,0.110064805,0.15536629,0.11851464,0.14447257,0.1266748,,,,,,,
2022-02-26,Vietnam,Delta,0.12342203,0.15366377,0.09991558,0.14285988,0.107793815,0.1325879,0.11567163,,,,,,,
2022-02-27,Vietnam,Delta,0.112550505,0.14093181,0.09032878,0.13106975,0.097837016,0.12098262,0.105234206,,,,,,,
2022-02-28,Vietnam,Delta,0.10239205,0.12864667,0.081423,0.1198693,0.08882738,0.110268235,0.09541589,,,,,,,
2022-03-01,Vietnam,Delta,0.09271407,0.11713901,0.07323544,0.1094237,0.08016205,0.100286014,0.08626128,,,,,,,
2022-03-02,Vietnam,Delta,0.08413005,0.1065675,0.0659605,0.09956865,0.072057344,0.09120925,0.07795749,,,,,,,
2022-03-03,Vietnam,Delta,0.07605863,0.097242475,0.059016608,0.09047545,0.064835295,0.08267934,0.07036255,,,,,,,
2022-03-04,Vietnam,Delta,0.06854935,0.088250145,0.052845024,0.08241424,0.05819475,0.074696794,0.06324001,,,,,,,
2022-03-05,Vietnam,Delta,0.061766565,0.08025338,0.04711906,0.07465565,0.05213596,0.06743437,0.05681838,,,,,,,
2022-03-06,Vietnam,Delta,0.05565607,0.07277601,0.0422628,0.06759309,0.046504598,0.060972586,0.051016524,,,,,,,
2022-03-07,Vietnam,Delta,0.04997896,0.066052735,0.037710696,0.06112587,0.04164552,0.054936714,0.045630217,,,,,,,
2022-03-08,Vietnam,Delta,0.044902436,0.059864715,0.03370353,0.055115905,0.03729236,0.049656987,0.040906012,,,,,,,
2022-03-09,Vietnam,Delta,0.040261984,0.05411706,0.030084599,0.049996875,0.033133164,0.04462646,0.0366614,,,,,,,
2022-03-10,Vietnam,Delta,0.036125727,0.04887912,0.02681389,0.04476399,0.029479548,0.040059365,0.03274882,,,,,,,
2022-03-11,Vietnam,Delta,0.032194875,0.04411,0.023863334,0.04025832,0.026235193,0.035992384,0.029217621,,,,,,,
2022-03-12,Vietnam,Delta,0.028729398,0.039924756,0.02108948,0.03619197,0.023395732,0.032243952,0.026052421,,,,,,,
2022-03-13,Vietnam,Delta,0.02568346,0.03601997,0.018662231,0.032575242,0.020826504,0.028971799,0.023268042,,,,,,,
2022-03-14,Vietnam,Delta,0.022964392,0.032730147,0.016455036,0.02920202,0.018453117,0.02596198,0.020708965,,,,,,,
2022-03-15,Vietnam,Delta,0.020497544,0.02963749,0.014532091,0.026297353,0.0163504,0.023286046,0.018425003,,,,,,,
2022-03-16,Vietnam,Delta,0.018339632,0.026717614,0.012880975,0.023677573,0.014420495,0.020853158,0.016408117,,,,,,,
2022-03-17,Vietnam,Delta,0.016371973,0.024023756,0.011402789,0.021263324,0.012723688,0.018673342,0.01455463,,,,,,,
2022-03-18,Vietnam,Delta,0.014615471,0.021593079,0.010075512,0.019044742,0.011216859,0.016724711,0.012913951,,,,,,,
2022-03-19,Vietnam,Delta,0.01303763,0.019435404,0.008878691,0.017069701,0.00990902,0.014925481,0.011452554,,,,,,,
2022-03-20,Vietnam,Delta,0.01160165,0.017556114,0.007830363,0.015296356,0.008811681,0.01335522,0.010160416,,,,,,,
2022-03-21,Vietnam,Delta,0.010325072,0.015815012,0.0069144364,0.013689256,0.0077940254,0.011946838,0.009007001,,,,,,,
2022-03-22,Vietnam,Delta,0.009189427,0.014214132,0.006098132,0.012301556,0.0068898504,0.010669178,0.00798066,,,,,,,
2022-03-23,Vietnam,Delta,0.008180541,0.012806425,0.0053585274,0.011041231,0.006093229,0.009539872,0.007072666,,,,,,,
2022-03-24,Vietnam,Delta,0.0072704684,0.011537201,0.004700474,0.0099017825,0.0053735347,0.008499448,0.006283241,,,,,,,
