date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-04-27	Vietnam	Delta	0.008106805	0.019695815	0.0035998027	0.014431136	0.004768318	0.0107471775	0.0062938626							
2022-04-28	Vietnam	Delta	0.008718628	0.020713286	0.003928799	0.015236633	0.005203756	0.011470696	0.0067835264							
2022-04-29	Vietnam	Delta	0.009352038	0.021782093	0.004287408	0.016163278	0.00565736	0.012211013	0.0073246853							
2022-04-30	Vietnam	Delta	0.0100885555	0.022904731	0.00469246	0.017139079	0.006099692	0.012998954	0.007873336							
2022-05-01	Vietnam	Delta	0.0107681425	0.024191964	0.0051383954	0.018122274	0.0066272365	0.013864612	0.008481033							
2022-05-02	Vietnam	Delta	0.011542561	0.025624286	0.0056263832	0.019163754	0.007158762	0.014785152	0.009098594							
2022-05-03	Vietnam	Delta	0.012388233	0.02712236	0.0061603365	0.02032239	0.0077857813	0.01580006	0.009812976							
2022-05-04	Vietnam	Delta	0.013278567	0.028565034	0.0067284536	0.021528102	0.008493441	0.016883135	0.010583313							
2022-05-05	Vietnam	Delta	0.0142340455	0.03004306	0.0073406473	0.02279463	0.009292132	0.017940333	0.011461891							
2022-05-06	Vietnam	Delta	0.015271306	0.031731464	0.008022136	0.02433495	0.010033973	0.019089699	0.012349933							
2022-05-07	Vietnam	Delta	0.016382605	0.033510663	0.008770471	0.025764981	0.010874526	0.020372426	0.013314971							
2022-05-08	Vietnam	Delta	0.017613906	0.035385024	0.009552656	0.027283927	0.011739458	0.021768153	0.014362263							
2022-05-09	Vietnam	Delta	0.018951597	0.037360698	0.010479949	0.028886728	0.012683735	0.023339223	0.015518067							
2022-05-10	Vietnam	Delta	0.02035252	0.039446175	0.011444993	0.030506233	0.013895936	0.024900906	0.016736256							
2022-05-11	Vietnam	Delta	0.021864522	0.041641638	0.012480997	0.032336257	0.015106747	0.02660694	0.018018588							
2022-05-12	Vietnam	Delta	0.023403298	0.043952107	0.013608222	0.03432667	0.016393382	0.028357096	0.019434601							
2022-05-13	Vietnam	Delta	0.025123445	0.046490207	0.014794052	0.036558613	0.01770264	0.030431882	0.020857101							
2022-05-14	Vietnam	Delta	0.026941616	0.04937312	0.01604287	0.038672663	0.019164361	0.032254227	0.022408113							
2022-05-15	Vietnam	Delta	0.028859682	0.052373856	0.017377742	0.04135719	0.020615086	0.03420861	0.02424396							
2022-05-16	Vietnam	Delta	0.03093691	0.05516179	0.018914333	0.043984935	0.022359133	0.036504246	0.026057053							
2022-05-17	Vietnam	Delta	0.033148475	0.05809681	0.020508986	0.046997722	0.024179047	0.038901486	0.027912654							
2022-05-18	Vietnam	Delta	0.035499386	0.061180703	0.021925483	0.04998512	0.026146568	0.041750394	0.030095171							
2022-05-19	Vietnam	Delta	0.038089782	0.06504653	0.023565311	0.052440222	0.02821526	0.044507414	0.032320794							
2022-05-20	Vietnam	Delta	0.040709034	0.068911046	0.02533409	0.055654436	0.030362776	0.04757993	0.03488618							
2022-05-21	Vietnam	Delta	0.04363617	0.07223703	0.0272295	0.059459656	0.032780826	0.050938386	0.037316654							
2022-05-22	Vietnam	Delta	0.04663635	0.07634843	0.02937933	0.06334326	0.035596423	0.054366164	0.040068068							
2022-05-23	Vietnam	Delta	0.04972083	0.0811783	0.031613074	0.067465924	0.03805048	0.058203124	0.043142475							
2022-05-24	Vietnam	Delta	0.0531125	0.086702734	0.03404832	0.071607746	0.0411008	0.062336106	0.046211116							
2022-05-25	Vietnam	Delta	0.05675768	0.09184514	0.036761083	0.07604091	0.044273753	0.06662962	0.049549054							
2022-05-26	Vietnam	Delta	0.060777795	0.09668071	0.03973248	0.08134773	0.047447182	0.07123602	0.05300837							
2022-05-27	Vietnam	Delta	0.0648693	0.10085551	0.042755626	0.08650851	0.05089241	0.07614717	0.056578048							
2022-05-28	Vietnam	Delta	0.06902943	0.10609357	0.045922972	0.091975495	0.054400057	0.08102414	0.060664218							
2022-05-29	Vietnam	Delta	0.073657006	0.11306216	0.04903709	0.09823494	0.057682525	0.08637023	0.06502901							
2022-05-30	Vietnam	Delta	0.07876289	0.12145285	0.05258394	0.10386592	0.061870243	0.09158374	0.06927553							
2022-05-31	Vietnam	Delta	0.0839221	0.1292198	0.05620853	0.1102505	0.06603525	0.09732415	0.07392999							
2022-06-01	Vietnam	Delta	0.08983445	0.13594192	0.05999454	0.117332466	0.07032545	0.10399857	0.07877176							
2022-06-02	Vietnam	Delta	0.09581475	0.14300478	0.063988954	0.124977134	0.07501139	0.11086455	0.08397424							
2022-06-03	Vietnam	Delta	0.102172606	0.15124226	0.06868565	0.13327125	0.07931737	0.11777213	0.08929483							
2022-06-04	Vietnam	Delta	0.108356364	0.16099066	0.07318886	0.14159739	0.08409587	0.12470099	0.094883546							
2022-06-05	Vietnam	Delta	0.11547886	0.17229822	0.07824731	0.15029667	0.08976752	0.13195199	0.10017995							
