location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Vietnam,Delta,0.6052784,0.6882598,0.5309218,0.66016394,0.55141234,0.6346784,0.5750141
Vietnam,Omicron 21K,0.7151127,0.78158593,0.65380466,0.75861585,0.6753527,0.7400014,0.6945975
