date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-01-31	Vietnam	Delta	0.4784255	0.5210265	0.4358133	0.5049038	0.45149836	0.4913455	0.46193275							
2022-02-01	Vietnam	Delta	0.47126928	0.5135921	0.42893302	0.49748033	0.44391316	0.48418364	0.4552184							
2022-02-02	Vietnam	Delta	0.4630742	0.5054565	0.42095673	0.48987255	0.43541956	0.47637743	0.4465391							
2022-02-03	Vietnam	Delta	0.45403254	0.49704576	0.41238803	0.4812332	0.4261027	0.46785045	0.4380326							
2022-02-04	Vietnam	Delta	0.44451046	0.48817575	0.40315866	0.4720768	0.416575	0.45851597	0.42833868							
2022-02-05	Vietnam	Delta	0.434228	0.47831982	0.39301217	0.46243992	0.4054352	0.44842657	0.41785914							
2022-02-06	Vietnam	Delta	0.42334402	0.46804816	0.38251284	0.45192412	0.39408028	0.43765154	0.40654033							
2022-02-07	Vietnam	Delta	0.41137916	0.45634037	0.3710521	0.44003314	0.38159898	0.42524695	0.3944151							
2022-02-08	Vietnam	Delta	0.39850038	0.44378477	0.35840434	0.42740613	0.36868256	0.41250566	0.38173273							
2022-02-09	Vietnam	Delta	0.3848869	0.43024778	0.34494722	0.41433161	0.35513383	0.39878094	0.36826342							
2022-02-10	Vietnam	Delta	0.37051362	0.41558456	0.33101535	0.40045306	0.3409028	0.3847626	0.3541014							
2022-02-11	Vietnam	Delta	0.35596305	0.40088886	0.31663817	0.38560164	0.32622263	0.37026787	0.33928308							
2022-02-12	Vietnam	Delta	0.34076384	0.38573116	0.3017378	0.36991107	0.31100997	0.35506433	0.32427952							
2022-02-13	Vietnam	Delta	0.32522297	0.37017226	0.28635013	0.3540635	0.2953077	0.339239	0.30820253							
2022-02-14	Vietnam	Delta	0.3094895	0.3543579	0.2707445	0.33772805	0.28002524	0.32358178	0.29237884							
2022-02-15	Vietnam	Delta	0.29316258	0.33832702	0.2551271	0.32106102	0.26402774	0.30721956	0.27684206							
2022-02-16	Vietnam	Delta	0.2765254	0.32232818	0.23936774	0.30347514	0.24780998	0.2903245	0.2598571							
2022-02-17	Vietnam	Delta	0.2595915	0.30566514	0.22397456	0.2860996	0.23234384	0.2736267	0.24396795							
2022-02-18	Vietnam	Delta	0.24317518	0.28803575	0.20836368	0.2688101	0.21678974	0.25670934	0.22804376							
2022-02-19	Vietnam	Delta	0.22685012	0.270361	0.19326532	0.2518605	0.2015359	0.24055295	0.21237577							
2022-02-20	Vietnam	Delta	0.21117401	0.25332162	0.17881185	0.23492223	0.18622759	0.22453311	0.19679405							
2022-02-21	Vietnam	Delta	0.19555408	0.23712227	0.16436806	0.21886578	0.17186682	0.20860031	0.18224782							
