date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-03-18	Vietnam	Delta	0.012440952	0.022708874	0.0073718503	0.018018788	0.008809002	0.015026284	0.01053989							
2022-03-19	Vietnam	Delta	0.011563458	0.021475162	0.0066728955	0.017157031	0.008012582	0.013942566	0.009677184							
2022-03-20	Vietnam	Delta	0.010726037	0.020962428	0.0060458677	0.016168931	0.00735515	0.013082281	0.008816417							
2022-03-21	Vietnam	Delta	0.009850875	0.020058997	0.00533818	0.015201937	0.006692038	0.012292717	0.008036065							
2022-03-22	Vietnam	Delta	0.009099108	0.019009613	0.004793931	0.014379844	0.006092142	0.011308275	0.0073731886							
2022-03-23	Vietnam	Delta	0.008359229	0.018108442	0.0042865034	0.013493599	0.005464143	0.01066996	0.006729269							
2022-03-24	Vietnam	Delta	0.007701073	0.017275041	0.0038281607	0.012779355	0.00498652	0.009968334	0.006136094							
2022-03-25	Vietnam	Delta	0.0070671253	0.016821958	0.0034324802	0.012265601	0.0045296787	0.009329894	0.0055764127							
2022-03-26	Vietnam	Delta	0.0065200143	0.016383678	0.003082217	0.011668302	0.0040978487	0.008763144	0.0050843963							
2022-03-27	Vietnam	Delta	0.006026984	0.015865479	0.002767429	0.011143954	0.0036563182	0.008184433	0.004618989							
2022-03-28	Vietnam	Delta	0.0055886135	0.015033967	0.002475441	0.010787218	0.003320523	0.0077502443	0.004220543							
2022-03-29	Vietnam	Delta	0.0051927706	0.014257637	0.002228151	0.010465248	0.003013595	0.0072953044	0.0038330958							
2022-03-30	Vietnam	Delta	0.00481233	0.013558027	0.0019964478	0.009895425	0.0026706469	0.0068179965	0.0034992232							
2022-03-31	Vietnam	Delta	0.0044570467	0.013197735	0.0017887126	0.009378836	0.0023888058	0.0064434386	0.003207928							
2022-04-01	Vietnam	Delta	0.0040998985	0.012848372	0.0015901789	0.008898722	0.0021491388	0.0060025444	0.0029327895							
2022-04-02	Vietnam	Delta	0.0037967367	0.012512639	0.001404281	0.008449304	0.0019394085	0.0056386692	0.0026613795							
2022-04-03	Vietnam	Delta	0.0035132845	0.012199917	0.0012332286	0.008029068	0.0017306785	0.005332637	0.0024180978							
2022-04-04	Vietnam	Delta	0.0032302071	0.012030063	0.0010838611	0.007622023	0.0015529693	0.0050812615	0.002191065							
2022-04-05	Vietnam	Delta	0.0029907678	0.011884068	0.00096053653	0.0071677603	0.001390729	0.0048054345	0.0019799948							
2022-04-06	Vietnam	Delta	0.0027548904	0.011705937	0.00085236685	0.006819878	0.0012586677	0.0044785496	0.0017934007							
2022-04-07	Vietnam	Delta	0.002563755	0.011404354	0.0007605925	0.006513229	0.001129766	0.004180978	0.0016231826							
2022-04-08	Vietnam	Delta	0.0023769531	0.011125019	0.0006741618	0.0061995587	0.0010141815	0.003909833	0.0014810881							
2022-04-09	Vietnam	Delta	0.0022047048	0.010821431	0.0005974347	0.0059131086	0.0009111884	0.0036547864	0.001335737							
2022-04-10	Vietnam	Delta	0.002026344	0.010420591	0.00052955694	0.005585259	0.0008156804	0.0034276044	0.0012141282							
2022-04-11	Vietnam	Delta	0.001878205	0.0100342715	0.0004714487	0.0054009664	0.0007301645	0.0032159677	0.0011021107							
2022-04-12	Vietnam	Delta	0.00173272	0.009661982	0.00041753042	0.0051562805	0.0006535989	0.003015983	0.0009945965							
2022-04-13	Vietnam	Delta	0.0015983621	0.009303236	0.00036978623	0.0048795836	0.0005850499	0.002832104	0.00090252364							
2022-04-14	Vietnam	Delta	0.0014701791	0.008957576	0.0003273417	0.0046290546	0.00052368024	0.0026608948	0.00082034327							
2022-04-15	Vietnam	Delta	0.001349617	0.0086819865	0.00028907933	0.0044016168	0.00046380932	0.0025093819	0.0007408012							
2022-04-16	Vietnam	Delta	0.0012379542	0.0084173875	0.0002537253	0.0042049475	0.00041444597	0.002351995	0.0006740577							
2022-04-17	Vietnam	Delta	0.0011404273	0.00816088	0.00022411568	0.0040236134	0.00037016207	0.0022063989	0.00061364844							
2022-04-18	Vietnam	Delta	0.0010458259	0.007912229	0.00019804697	0.0038463878	0.0003310387	0.0020725392	0.00056004734							
2022-04-19	Vietnam	Delta	0.0009652702	0.0076711997	0.00017385042	0.0036475244	0.0002962792	0.0019467599	0.0005095096							
2022-04-20	Vietnam	Delta	0.0008921253	0.007437571	0.00015232572	0.003480268	0.00026596585	0.0018285776	0.00046299363							
2022-04-21	Vietnam	Delta	0.000823583	0.00721112	0.00013372133	0.0033225704	0.00023812854	0.0017166889	0.00041949094							
2022-04-22	Vietnam	Delta	0.00076201477	0.006992083	0.00011739471	0.003169289	0.00021181516	0.001609449	0.00037828457							
2022-04-23	Vietnam	Delta	0.0007042466	0.006782926	0.000103060775	0.0030215487	0.00018983446	0.0015161872	0.0003423178							
2022-04-24	Vietnam	Delta	0.0006515253	0.0065767425	9.04765e-05	0.0028738352	0.00016954653	0.0014278713	0.000310073							
2022-04-25	Vietnam	Delta	0.00060023594	0.0063474523	7.929093e-05	0.0027475525	0.00015219528	0.0013475933	0.00028111174							
2022-04-26	Vietnam	Delta	0.0005547023	0.006126061	6.9417714e-05	0.0026251036	0.000136575	0.0012704709	0.0002547028							
