location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Vietnam	Omicron 22A	0.47027373	0.73875713	0.2904927	0.6151872	0.33287424	0.54048944	0.3929913
Vietnam	Omicron 22B	0.808371	0.87358546	0.74709725	0.851798	0.7685783	0.82855576	0.7854198
Vietnam	Omicron 22D	1.3080162	1.414393	1.2096764	1.3760484	1.2421917	1.345035	1.2729408
Vietnam	Omicron 22E	1.3324702	1.7877469	0.95387673	1.6238062	1.0693235	1.4873862	1.1979696
