location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Vietnam	Delta	0.6367143	0.671388	0.60258985	0.660252	0.6142035	0.6501622	0.6251603
Vietnam	Omicron 21K	0.6201285	0.6561506	0.5858244	0.644569	0.59779274	0.6343267	0.6084654
