location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Vietnam	Delta	0.9212893	1.016227	0.83207774	0.98170364	0.86015046	0.94972193	0.89070594
Vietnam	Omicron 22A	1.021928	1.1906917	0.8688993	1.1364975	0.9208401	1.0801331	0.96636003
Vietnam	Omicron 22B	1.4768192	1.5674957	1.4012678	1.5301902	1.4221834	1.5065846	1.4503527
Vietnam	Omicron 22C	1.0951637	1.2891984	0.9379864	1.2188073	0.9927326	1.1588665	1.0377976
Vietnam	other	1.1766741	1.5207055	0.8914989	1.390765	0.9922795	1.2865412	1.0795805
