date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-06-03,Vietnam,Delta,0.038065452,0.057651542,0.0234975,0.04900617,0.027177384,0.04306324,0.032978505,,,,,,,
2022-06-04,Vietnam,Delta,0.038331605,0.057643883,0.023967735,0.048939645,0.027436005,0.043460142,0.03300532,,,,,,,
2022-06-05,Vietnam,Delta,0.038583882,0.057488166,0.024330523,0.04938044,0.027748646,0.043652754,0.033011068,,,,,,,
2022-06-06,Vietnam,Delta,0.038833,0.05753789,0.024582174,0.049650252,0.028060174,0.043853078,0.03310867,,,,,,,
2022-06-07,Vietnam,Delta,0.03904076,0.05744209,0.024829164,0.050102044,0.028457103,0.044260446,0.033344638,,,,,,,
2022-06-08,Vietnam,Delta,0.039087743,0.05753631,0.025191922,0.05040822,0.028638924,0.044582427,0.033673067,,,,,,,
2022-06-09,Vietnam,Delta,0.03913657,0.057868868,0.025373679,0.05066267,0.028772121,0.044929557,0.033963416,,,,,,,
2022-06-10,Vietnam,Delta,0.039172594,0.05850493,0.025641382,0.051276524,0.028960228,0.04507019,0.03420876,,,,,,,
2022-06-11,Vietnam,Delta,0.03928946,0.058863588,0.025840355,0.05179833,0.029019233,0.04528489,0.034313034,,,,,,,
2022-06-12,Vietnam,Delta,0.039521027,0.05923883,0.025793295,0.051734984,0.029432038,0.045546412,0.034325156,,,,,,,
2022-06-13,Vietnam,Delta,0.0397166,0.059699334,0.026098251,0.0522894,0.02982165,0.045644563,0.034749582,,,,,,,
2022-06-14,Vietnam,Delta,0.0399386,0.060382128,0.026244354,0.05275015,0.029833999,0.04576275,0.03484977,,,,,,,
2022-06-15,Vietnam,Delta,0.040168893,0.061069496,0.026361218,0.053062927,0.029897107,0.045942508,0.03493977,,,,,,,
2022-06-16,Vietnam,Delta,0.040390298,0.061615597,0.026324783,0.05348906,0.029853236,0.046268813,0.035047717,,,,,,,
2022-06-17,Vietnam,Delta,0.040583074,0.061888926,0.026286341,0.05370427,0.029861365,0.046508834,0.034938954,,,,,,,
2022-06-18,Vietnam,Delta,0.040888965,0.062235437,0.026191179,0.054006774,0.029781189,0.046904046,0.03479126,,,,,,,
2022-06-19,Vietnam,Delta,0.04087767,0.06264311,0.026133437,0.054412313,0.02953515,0.047086794,0.0347375,,,,,,,
2022-06-20,Vietnam,Delta,0.041078307,0.063204,0.026206374,0.054724008,0.029456463,0.04702865,0.03466806,,,,,,,
2022-06-21,Vietnam,Delta,0.041122433,0.06389402,0.0262683,0.054776423,0.029643616,0.047281362,0.03465029,,,,,,,
2022-06-22,Vietnam,Delta,0.041163675,0.06450561,0.026367247,0.054891825,0.029379278,0.04749416,0.034540508,,,,,,,
2022-06-23,Vietnam,Delta,0.041162614,0.064592496,0.026079014,0.054996476,0.029106118,0.047503125,0.03452316,,,,,,,
2022-06-24,Vietnam,Delta,0.041114345,0.06481621,0.02592092,0.055377513,0.028952934,0.04759886,0.034521144,,,,,,,
2022-06-25,Vietnam,Delta,0.041129053,0.065068156,0.025537722,0.055784512,0.028697561,0.047628667,0.034327187,,,,,,,
2022-06-26,Vietnam,Delta,0.040974885,0.06552696,0.02499788,0.0561672,0.028618984,0.047609314,0.034058694,,,,,,,
2022-06-27,Vietnam,Delta,0.040787235,0.066484004,0.02456759,0.056486253,0.028382763,0.047501165,0.03379803,,,,,,,
2022-06-28,Vietnam,Delta,0.040627785,0.06703578,0.024157528,0.05672842,0.028075736,0.04751596,0.033515602,,,,,,,
2022-06-29,Vietnam,Delta,0.04048067,0.067569464,0.0236145,0.05696354,0.027539354,0.04752232,0.03314378,,,,,,,
2022-06-30,Vietnam,Delta,0.040311523,0.0683068,0.023067366,0.057269305,0.027085742,0.047372047,0.032725736,,,,,,,
2022-07-01,Vietnam,Delta,0.03980799,0.06875584,0.022586085,0.057207704,0.026637372,0.047294967,0.03237306,,,,,,,
2022-07-02,Vietnam,Delta,0.039388902,0.06921244,0.021986382,0.05719216,0.026257556,0.047064357,0.0319407,,,,,,,
2022-07-03,Vietnam,Delta,0.039187994,0.06981589,0.021528767,0.05709677,0.025981078,0.046883926,0.031559475,,,,,,,
2022-07-04,Vietnam,Delta,0.038871136,0.07021023,0.021062048,0.0569072,0.025530234,0.046595372,0.03126328,,,,,,,
2022-07-05,Vietnam,Delta,0.038592204,0.07049571,0.02049998,0.056944363,0.02518801,0.046507947,0.030757997,,,,,,,
2022-07-06,Vietnam,Delta,0.038230825,0.07102515,0.019838031,0.056640398,0.024783127,0.046209343,0.030207459,,,,,,,
2022-07-07,Vietnam,Delta,0.037631765,0.07152406,0.019454546,0.056716707,0.024300126,0.04581752,0.029632678,,,,,,,
2022-07-08,Vietnam,Delta,0.036980066,0.07176034,0.018968057,0.056579806,0.023811642,0.045412924,0.029201623,,,,,,,
2022-07-09,Vietnam,Delta,0.036333166,0.071601436,0.018365037,0.056023795,0.023063507,0.04495746,0.028661322,,,,,,,
2022-07-10,Vietnam,Delta,0.035804555,0.07134561,0.017754264,0.055313997,0.022346763,0.044242743,0.028099408,,,,,,,
2022-07-11,Vietnam,Delta,0.035285182,0.07099025,0.017136578,0.05424376,0.021786781,0.043621212,0.027488992,,,,,,,
2022-07-12,Vietnam,Delta,0.03442324,0.070533395,0.016477536,0.05370658,0.02117749,0.04295003,0.02685012,,,,,,,
2022-07-13,Vietnam,Delta,0.033702508,0.07010727,0.01585886,0.053014304,0.020601476,0.042173587,0.026245339,,,,,,,
2022-07-14,Vietnam,Delta,0.03303505,0.0697815,0.0152392015,0.051994964,0.019991329,0.041447073,0.025623862,,,,,,,
2022-07-15,Vietnam,Delta,0.032011237,0.06935339,0.014701031,0.051263314,0.019174183,0.040777035,0.025003154,,,,,,,
2022-07-16,Vietnam,Delta,0.031059433,0.068818554,0.014216611,0.0503268,0.018315826,0.03974617,0.024253517,,,,,,,
2022-07-17,Vietnam,Delta,0.030127259,0.06811271,0.013603667,0.049605068,0.017728686,0.039070148,0.023337092,,,,,,,
2022-07-18,Vietnam,Delta,0.029188987,0.067166716,0.012959679,0.048819087,0.016937023,0.038042367,0.022303773,,,,,,,
2022-07-19,Vietnam,Delta,0.02830967,0.06612037,0.012375796,0.048000336,0.01617932,0.03703702,0.02147474,,,,,,,
2022-07-20,Vietnam,Delta,0.027654395,0.064978175,0.011837393,0.047177035,0.015379901,0.03586115,0.02061234,,,,,,,
2022-07-21,Vietnam,Delta,0.026686013,0.06387614,0.011304308,0.046148058,0.014585868,0.03493593,0.019757062,,,,,,,
2022-07-22,Vietnam,Delta,0.025775418,0.06276806,0.010714142,0.045009296,0.013975377,0.03389633,0.018815964,,,,,,,
2022-07-23,Vietnam,Delta,0.02491162,0.061775364,0.010172278,0.04371763,0.01342152,0.032783568,0.018030968,,,,,,,
2022-07-24,Vietnam,Delta,0.02390408,0.060766857,0.009617051,0.042647686,0.012706658,0.03170385,0.017174913,,,,,,,
2022-07-25,Vietnam,Delta,0.022768013,0.059707575,0.008998796,0.041655514,0.012025196,0.030686934,0.016423404,,,,,,,
2022-07-26,Vietnam,Delta,0.021695357,0.058600847,0.008388078,0.040437743,0.011512944,0.029694702,0.015608488,,,,,,,
2022-07-27,Vietnam,Delta,0.020695265,0.05734787,0.00783836,0.039212745,0.010887537,0.02873445,0.014810653,,,,,,,
2022-07-28,Vietnam,Delta,0.019874798,0.05586183,0.0073406603,0.03798411,0.010355377,0.027616896,0.014090653,,,,,,,
2022-07-29,Vietnam,Delta,0.018900882,0.054263067,0.006861194,0.036754735,0.0098180855,0.026585601,0.013312989,,,,,,,
2022-07-30,Vietnam,Delta,0.017951023,0.05254872,0.0063865506,0.035494875,0.009234732,0.02529889,0.012551077,,,,,,,
2022-07-31,Vietnam,Delta,0.017034426,0.050671086,0.005907437,0.0344125,0.00865898,0.024303393,0.011836065,,,,,,,
2022-08-01,Vietnam,Delta,0.016256757,0.048778053,0.005456213,0.03329081,0.008163688,0.02322911,0.011124099,,,,,,,
2022-06-03,Vietnam,Omicron 21K,0.0008903102,0.011176737,9.454413e-05,0.005395588,0.0002200664,0.0022385975,0.0004532887,,,,,,,
2022-06-04,Vietnam,Omicron 21K,0.00078310363,0.010641738,7.732106e-05,0.0049971035,0.00018178989,0.0020360213,0.00039187213,,,,,,,
2022-06-05,Vietnam,Omicron 21K,0.0006867121,0.0101343375,6.329987e-05,0.004663592,0.00015175152,0.0018699957,0.000340235,,,,,,,
2022-06-06,Vietnam,Omicron 21K,0.00060145935,0.009728532,5.1430703e-05,0.004441722,0.00012667075,0.0016995976,0.0002927587,,,,,,,
2022-06-07,Vietnam,Omicron 21K,0.0005248691,0.009422009,4.1615225e-05,0.0041923216,0.00010520799,0.0015311488,0.0002531853,,,,,,,
2022-06-08,Vietnam,Omicron 21K,0.00046267407,0.009175762,3.3682998e-05,0.004011444,8.803393e-05,0.0013865381,0.00021880743,,,,,,,
2022-06-09,Vietnam,Omicron 21K,0.0004087168,0.008936723,2.7270406e-05,0.003750916,7.3494295e-05,0.0012711664,0.00019056849,,,,,,,
2022-06-10,Vietnam,Omicron 21K,0.00036341208,0.00870455,2.208449e-05,0.0035824552,6.151535e-05,0.0011588295,0.00016581817,,,,,,,
2022-06-11,Vietnam,Omicron 21K,0.00032347953,0.0084789125,1.7889168e-05,0.0033921767,5.1037863e-05,0.0010435178,0.0001438829,,,,,,,
2022-06-12,Vietnam,Omicron 21K,0.00028656112,0.008190803,1.4471681e-05,0.0031698658,4.254457e-05,0.0009449532,0.000123784,,,,,,,
2022-06-13,Vietnam,Omicron 21K,0.0002547179,0.007913601,1.18999e-05,0.00297715,3.5408153e-05,0.00085322675,0.00010630985,,,,,,,
2022-06-14,Vietnam,Omicron 21K,0.00022655673,0.0076464,9.618248e-06,0.0027900601,2.9502997e-05,0.00078056153,8.9982525e-05,,,,,,,
2022-06-15,Vietnam,Omicron 21K,0.00020059381,0.0073886765,7.7648565e-06,0.0026139808,2.4531539e-05,0.00072518905,7.755463e-05,,,,,,,
2022-06-16,Vietnam,Omicron 21K,0.00017737267,0.0071471045,6.26998e-06,0.0024477544,2.032516e-05,0.000664852,6.6902e-05,,,,,,,
2022-06-17,Vietnam,Omicron 21K,0.00015584417,0.006822277,5.063837e-06,0.0022906275,1.6949734e-05,0.00060521706,5.7643636e-05,,,,,,,
2022-06-18,Vietnam,Omicron 21K,0.0001368745,0.0064222924,4.090325e-06,0.0021407353,1.4075625e-05,0.0005499952,4.9154616e-05,,,,,,,
2022-06-19,Vietnam,Omicron 21K,0.000120652745,0.0060430765,3.3043254e-06,0.0020437185,1.1681476e-05,0.0004996137,4.164437e-05,,,,,,,
2022-06-20,Vietnam,Omicron 21K,0.00010682958,0.0056844065,2.6941013e-06,0.001889409,9.6031135e-06,0.0004536549,3.526799e-05,,,,,,,
2022-06-21,Vietnam,Omicron 21K,9.427664e-05,0.0054162713,2.2022882e-06,0.001750339,8.009649e-06,0.00041133183,2.9917064e-05,,,,,,,
2022-06-22,Vietnam,Omicron 21K,8.2585684e-05,0.005237873,1.7994876e-06,0.0016346108,6.6479893e-06,0.00037146715,2.5426214e-05,,,,,,,
2022-06-23,Vietnam,Omicron 21K,7.3147865e-05,0.0050646765,1.4696618e-06,0.0015328336,5.5112405e-06,0.00033439696,2.1599311e-05,,,,,,,
2022-06-24,Vietnam,Omicron 21K,6.457287e-05,0.004948682,1.173445e-06,0.0014530815,4.609194e-06,0.00030088428,1.841774e-05,,,,,,,
2022-06-25,Vietnam,Omicron 21K,5.6595316e-05,0.004845312,9.3442213e-07,0.0013542767,3.8520343e-06,0.00026791706,1.5923344e-05,,,,,,,
2022-06-26,Vietnam,Omicron 21K,4.9879032e-05,0.004740732,7.4362947e-07,0.00128228,3.1950224e-06,0.00023820583,1.38007545e-05,,,,,,,
2022-06-27,Vietnam,Omicron 21K,4.3778702e-05,0.004634889,5.914e-07,0.0012128396,2.6280552e-06,0.00021397512,1.1662145e-05,,,,,,,
2022-06-28,Vietnam,Omicron 21K,3.7686725e-05,0.004527739,4.6999648e-07,0.0011383631,2.160601e-06,0.00019445248,9.92665e-06,,,,,,,
2022-06-29,Vietnam,Omicron 21K,3.2742173e-05,0.0044192495,3.7322678e-07,0.0010612619,1.765699e-06,0.00017610128,8.454276e-06,,,,,,,
2022-06-30,Vietnam,Omicron 21K,2.8658826e-05,0.0042775534,2.961362e-07,0.0009887556,1.440932e-06,0.00015754033,7.1282548e-06,,,,,,,
2022-07-01,Vietnam,Omicron 21K,2.5233148e-05,0.004092507,2.3476093e-07,0.00092059345,1.1750681e-06,0.00014295225,5.9887266e-06,,,,,,,
2022-07-02,Vietnam,Omicron 21K,2.2248498e-05,0.003912004,1.8593033e-07,0.0008554535,9.658615e-07,0.00012943466,5.0580015e-06,,,,,,,
2022-07-03,Vietnam,Omicron 21K,1.9345649e-05,0.0037359772,1.471089e-07,0.00079325814,7.884474e-07,0.00011710815,4.2782876e-06,,,,,,,
2022-07-04,Vietnam,Omicron 21K,1.6734679e-05,0.0035643755,1.1626955e-07,0.000734402,6.383707e-07,0.00010576736,3.6205413e-06,,,,,,,
2022-07-05,Vietnam,Omicron 21K,1.4378904e-05,0.0033971644,9.1792096e-08,0.0006793668,5.1662136e-07,9.5384545e-05,3.0607835e-06,,,,,,,
2022-07-06,Vietnam,Omicron 21K,1.2344248e-05,0.003234324,7.2382136e-08,0.000627798,4.2171615e-07,8.440852e-05,2.5840864e-06,,,,,,,
2022-07-07,Vietnam,Omicron 21K,1.0634376e-05,0.0030758497,5.7005803e-08,0.0005711067,3.4902223e-07,7.509653e-05,2.1606468e-06,,,,,,,
2022-07-08,Vietnam,Omicron 21K,9.215959e-06,0.0029246935,4.4837783e-08,0.000522701,2.8978909e-07,6.681241e-05,1.8049225e-06,,,,,,,
2022-07-09,Vietnam,Omicron 21K,7.953069e-06,0.0027782382,3.5219493e-08,0.0004889379,2.3567671e-07,5.9381724e-05,1.4972479e-06,,,,,,,
2022-07-10,Vietnam,Omicron 21K,6.914857e-06,0.0026359109,2.761405e-08,0.00045668596,1.8837522e-07,5.2619762e-05,1.2450707e-06,,,,,,,
2022-07-11,Vietnam,Omicron 21K,6.0415414e-06,0.0024977555,2.160269e-08,0.00042244527,1.532076e-07,4.6484558e-05,1.0394434e-06,,,,,,,
2022-07-12,Vietnam,Omicron 21K,5.2480377e-06,0.0023638206,1.6874539e-08,0.0003908364,1.2448588e-07,4.1585692e-05,8.6941185e-07,,,,,,,
2022-07-13,Vietnam,Omicron 21K,4.5425395e-06,0.0022341565,1.3160914e-08,0.0003578535,1.0121976e-07,3.7276994e-05,7.260259e-07,,,,,,,
2022-07-14,Vietnam,Omicron 21K,3.926302e-06,0.002108815,1.024841e-08,0.00032640772,8.2305e-08,3.335786e-05,6.009717e-07,,,,,,,
2022-07-15,Vietnam,Omicron 21K,3.3876154e-06,0.0019878433,7.967683e-09,0.00029601896,6.690246e-08,2.9515493e-05,4.931646e-07,,,,,,,
2022-07-16,Vietnam,Omicron 21K,2.9009043e-06,0.0018641781,6.184498e-09,0.0002684931,5.433739e-08,2.6101217e-05,4.086692e-07,,,,,,,
2022-07-17,Vietnam,Omicron 21K,2.4814049e-06,0.0017348607,4.8520503e-09,0.00024361667,4.4088047e-08,2.3406596e-05,3.3683372e-07,,,,,,,
2022-07-18,Vietnam,Omicron 21K,2.1202354e-06,0.0016120065,3.8189008e-09,0.00022070543,3.5735784e-08,2.0936137e-05,2.7802304e-07,,,,,,,
