location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Vietnam,Delta,1.0354993,1.2143323,0.88011175,1.155414,0.93813336,1.1072989,0.98296535
Vietnam,Omicron 21K,1.0862403,1.2434947,0.9492391,1.1858984,0.9956552,1.1414174,1.0391074
Vietnam,Omicron 22B,2.1859908,3.2027283,1.3897907,2.785531,1.5929914,2.4831135,1.848807
