location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Vietnam	Omicron 22A	1.3947687	1.5911258	1.2343982	1.5257425	1.2984297	1.460391	1.3424478
Vietnam	Omicron 22B	1.3613827	1.4249568	1.2949312	1.4032451	1.3203535	1.383943	1.3395633
Vietnam	Omicron 22C	0.9011929	1.1658025	0.69004554	1.0651485	0.75883603	0.9905172	0.81598485
Vietnam	other	1.2172074	1.676842	0.92662704	1.4755932	1.0136636	1.3506539	1.1081729
