location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Vietnam,Omicron 22A,0.46403652,0.7102488,0.2843026,0.6118199,0.33695233,0.53183025,0.3948248
Vietnam,Omicron 22B,0.809904,0.8736341,0.74061227,0.8538235,0.766239,0.83332336,0.78854203
Vietnam,Omicron 22D,1.3172169,1.4306598,1.2140312,1.3909183,1.2510855,1.3548564,1.2859664
Vietnam,Omicron 22E,1.2991459,1.8177795,0.96128416,1.6340097,1.068365,1.4688262,1.1755732
