location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Vietnam	Delta	0.726725	0.89699066	0.59804463	0.83280236	0.6357112	0.77983534	0.67315984
Vietnam	Omicron 21K	0.7074018	0.8268606	0.6050408	0.79012436	0.6346122	0.75198376	0.6701678
