date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-06-04,Japan,Omicron 21K,0.9723991,1.0728302,0.8760509,1.0334333,0.9090462,1.0046055,0.9376604
2022-06-05,Japan,Omicron 21K,0.9717535,1.0724897,0.8764634,1.0325909,0.9117028,1.0047894,0.9389964
2022-06-06,Japan,Omicron 21K,0.97225547,1.0747333,0.87677485,1.0322924,0.91268456,1.00473,0.9392904
2022-06-07,Japan,Omicron 21K,0.97261894,1.0752745,0.87764466,1.0316848,0.91285485,1.0046811,0.93943673
2022-06-08,Japan,Omicron 21K,0.97386444,1.0753415,0.87744653,1.0309527,0.9135607,1.0054026,0.939495
2022-06-09,Japan,Omicron 21K,0.973483,1.0754071,0.87734437,1.0307388,0.91270924,1.0049824,0.93982255
2022-06-10,Japan,Omicron 21K,0.97401726,1.0754673,0.8774504,1.0304344,0.91232324,1.0055496,0.9396646
2022-06-11,Japan,Omicron 21K,0.9739623,1.0762703,0.8774247,1.0305254,0.9130745,1.0044718,0.9399722
2022-06-12,Japan,Omicron 21K,0.9741796,1.0762513,0.8772286,1.0309851,0.9129591,1.0043935,0.94018626
2022-06-13,Japan,Omicron 21K,0.974036,1.075578,0.8770705,1.0306708,0.9125356,1.0039552,0.9398961
2022-06-14,Japan,Omicron 21K,0.97410554,1.0753279,0.87723815,1.0310227,0.91289175,1.0033929,0.93970233
2022-06-15,Japan,Omicron 21K,0.9737985,1.0747745,0.8768556,1.0320613,0.91298515,1.0029228,0.9394455
2022-06-16,Japan,Omicron 21K,0.9739474,1.0739088,0.8769847,1.032036,0.91290253,1.002595,0.939957
2022-06-17,Japan,Omicron 21K,0.9738296,1.0732839,0.87717724,1.0315619,0.9128887,1.0024638,0.9403718
2022-06-18,Japan,Omicron 21K,0.97344995,1.0728445,0.87747025,1.0316255,0.912984,1.0020036,0.94000775
2022-06-19,Japan,Omicron 21K,0.973599,1.0722504,0.8778964,1.0321072,0.9127807,1.0019505,0.93983966
2022-06-20,Japan,Omicron 21K,0.9738513,1.0720428,0.8783089,1.032224,0.91232264,1.0021774,0.93961847
2022-06-21,Japan,Omicron 21K,0.9737271,1.0725498,0.87872124,1.0322456,0.9124727,1.0024266,0.93940264
2022-06-22,Japan,Omicron 21K,0.97358835,1.0729152,0.87828517,1.0324336,0.9112171,1.0020317,0.9399607
2022-06-23,Japan,Omicron 21K,0.97323143,1.0732476,0.8768254,1.0332439,0.91191274,1.0025828,0.94014245
2022-06-24,Japan,Omicron 21K,0.9734884,1.0736945,0.87499475,1.0328847,0.91252816,1.0029036,0.94039243
