date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-06-17	Japan	Delta	2.5843647e-05	0.00014532675	4.529513e-06	7.978677e-05	8.009258e-06	4.6297388e-05	1.3759986e-05							
2022-06-18	Japan	Delta	2.4758849e-05	0.00014475151	4.1485837e-06	7.674904e-05	7.571671e-06	4.4724246e-05	1.3013521e-05							
2022-06-19	Japan	Delta	2.3474417e-05	0.00014349731	3.7889263e-06	7.60052e-05	6.988247e-06	4.3779284e-05	1.2345985e-05							
2022-06-20	Japan	Delta	2.1990876e-05	0.00014112965	3.4499708e-06	7.226732e-05	6.434778e-06	4.2349588e-05	1.1506175e-05							
2022-06-21	Japan	Delta	2.0851845e-05	0.00013935388	3.1526713e-06	6.904258e-05	5.875496e-06	4.0378465e-05	1.0808507e-05							
2022-06-22	Japan	Delta	1.972738e-05	0.00013713648	2.8327759e-06	6.746688e-05	5.381524e-06	3.868639e-05	9.998319e-06							
2022-06-23	Japan	Delta	1.8446308e-05	0.0001336449	2.553532e-06	6.485883e-05	4.8916318e-06	3.7539972e-05	9.258562e-06							
2022-06-24	Japan	Delta	1.7202246e-05	0.00012873294	2.275713e-06	6.202548e-05	4.389917e-06	3.5793153e-05	8.6358705e-06							
2022-06-25	Japan	Delta	1.589466e-05	0.00012459239	2.0071848e-06	5.9002145e-05	3.9196434e-06	3.3434466e-05	8.005165e-06							
2022-06-26	Japan	Delta	1.4818344e-05	0.000120492725	1.7620425e-06	5.5458895e-05	3.5256433e-06	3.1919135e-05	7.2659423e-06							
2022-06-27	Japan	Delta	1.3582713e-05	0.000116155985	1.541631e-06	5.221827e-05	3.185947e-06	2.9684436e-05	6.5605373e-06							
2022-06-28	Japan	Delta	1.253116e-05	0.00011217263	1.3443878e-06	4.9730723e-05	2.8639763e-06	2.7579623e-05	5.930612e-06							
2022-06-29	Japan	Delta	1.1333039e-05	0.00010896528	1.1702454e-06	4.7232803e-05	2.5496934e-06	2.5531468e-05	5.345957e-06							
2022-06-30	Japan	Delta	1.0501338e-05	0.00010309146	1.028747e-06	4.420946e-05	2.2525487e-06	2.3674993e-05	4.7943404e-06							
2022-07-01	Japan	Delta	9.6451095e-06	9.620568e-05	9.0408355e-07	4.1121293e-05	1.9855001e-06	2.197904e-05	4.2846555e-06							
2022-07-02	Japan	Delta	8.706636e-06	8.9584304e-05	7.9338855e-07	3.879521e-05	1.7433042e-06	2.0336744e-05	3.819515e-06							
2022-07-03	Japan	Delta	7.761613e-06	8.3268824e-05	6.92967e-07	3.626429e-05	1.5242656e-06	1.876517e-05	3.4089867e-06							
2022-07-04	Japan	Delta	7.038185e-06	7.864309e-05	6.0690184e-07	3.3761356e-05	1.3321425e-06	1.7358292e-05	3.0297576e-06							
2022-07-05	Japan	Delta	6.3665875e-06	7.5330776e-05	5.302413e-07	3.134102e-05	1.1618826e-06	1.6008476e-05	2.7246751e-06							
2022-07-06	Japan	Delta	5.7559932e-06	7.214106e-05	4.6132016e-07	2.9025527e-05	1.0116487e-06	1.4578956e-05	2.4273236e-06							
2022-07-07	Japan	Delta	5.125608e-06	6.778275e-05	3.9755162e-07	2.7244638e-05	8.7963815e-07	1.3208e-05	2.1788694e-06							
2022-07-08	Japan	Delta	4.5966517e-06	6.311629e-05	3.4851055e-07	2.51322e-05	7.6403813e-07	1.1955877e-05	1.9353527e-06							
2022-07-09	Japan	Delta	4.116902e-06	5.8780333e-05	3.0132531e-07	2.303695e-05	6.6003025e-07	1.0967536e-05	1.7096991e-06							
2022-07-10	Japan	Delta	3.6784763e-06	5.5668374e-05	2.5646617e-07	2.1196576e-05	5.751012e-07	1.0200049e-05	1.5011238e-06							
2022-07-11	Japan	Delta	3.3078763e-06	5.2759286e-05	2.1802623e-07	2.0014879e-05	4.985689e-07	9.539005e-06	1.3386793e-06							
2022-07-12	Japan	Delta	2.9746993e-06	5.0325474e-05	1.8516306e-07	1.836628e-05	4.3233163e-07	8.711706e-06	1.192034e-06							
2022-07-13	Japan	Delta	2.681234e-06	4.8023925e-05	1.5739676e-07	1.6953041e-05	3.752699e-07	7.971957e-06	1.0548429e-06							
