date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2021-10-04,Japan,Delta,0.79072726,0.9298687,0.677077,0.887407,0.717572,0.8399162,0.7543743
2021-10-05,Japan,Delta,0.7908145,0.92965007,0.67706096,0.88695717,0.7169906,0.8387151,0.7551756
2021-10-06,Japan,Delta,0.7906803,0.9296645,0.6772567,0.88764656,0.71773434,0.8381379,0.75488365
2021-10-07,Japan,Delta,0.7905305,0.9297466,0.6773883,0.88706094,0.71818554,0.83768106,0.7545739
2021-10-08,Japan,Delta,0.7907078,0.92988586,0.67744243,0.8870813,0.7179382,0.83748066,0.7544488
2021-10-09,Japan,Delta,0.7909366,0.9300715,0.6774306,0.88725984,0.7180021,0.83779585,0.75417304
2021-10-10,Japan,Delta,0.7911093,0.9302929,0.6772744,0.88772166,0.71807677,0.8379057,0.7540721
2021-10-11,Japan,Delta,0.7912913,0.93053937,0.67717385,0.8878161,0.7182661,0.83798295,0.7537472
2021-10-12,Japan,Delta,0.7913649,0.93080026,0.67706656,0.8877175,0.71873766,0.8380738,0.7533392
2021-10-13,Japan,Delta,0.79145944,0.93106496,0.6769651,0.88757515,0.7190333,0.837373,0.7531916
2021-10-14,Japan,Delta,0.79165995,0.9313227,0.67688215,0.88739306,0.71896493,0.837432,0.7532472
2021-10-15,Japan,Delta,0.7918283,0.931563,0.6768301,0.8873833,0.71842486,0.8376019,0.75309056
2021-10-16,Japan,Delta,0.7916534,0.93177515,0.6768215,0.88745195,0.7177215,0.8377401,0.75293136
2021-10-17,Japan,Delta,0.79125285,0.9319699,0.67686,0.88748467,0.7170597,0.837945,0.7528806
2021-10-18,Japan,Delta,0.7908884,0.9321407,0.6769395,0.88748187,0.7166979,0.83814704,0.75280774
2021-10-19,Japan,Delta,0.7906717,0.93229073,0.6770534,0.8874444,0.71637976,0.83834535,0.75235295
2021-10-20,Japan,Delta,0.79043144,0.93242323,0.67719495,0.88739645,0.71623236,0.8385388,0.7520873
2021-10-21,Japan,Delta,0.7904593,0.9325418,0.67735755,0.88735336,0.7167099,0.83868164,0.7520284
2021-10-22,Japan,Delta,0.7905973,0.93264973,0.6775015,0.8879009,0.7171425,0.838493,0.7519958
2021-10-23,Japan,Delta,0.79051334,0.93275034,0.6774918,0.888517,0.7169752,0.83856374,0.7519841
2021-10-24,Japan,Delta,0.79050773,0.93284714,0.67753166,0.88870895,0.71681356,0.83875036,0.75206393
2021-10-25,Japan,Delta,0.79108226,0.9329434,0.6776161,0.88896924,0.7166648,0.83889365,0.752038
2021-10-26,Japan,Delta,0.7915097,0.9330426,0.6776954,0.88944316,0.71653587,0.8390089,0.75222635
2021-10-27,Japan,Delta,0.7912408,0.9330391,0.677767,0.8895743,0.7164343,0.8390929,0.75229394
2021-10-28,Japan,Delta,0.79082966,0.9328942,0.677829,0.8896265,0.7161778,0.8391391,0.7523318
2021-10-29,Japan,Delta,0.79067385,0.9327785,0.6778816,0.8895866,0.71587944,0.8390435,0.7522664
2021-10-30,Japan,Delta,0.7904446,0.93271875,0.6779252,0.88945997,0.7155954,0.83891034,0.75216323
2021-10-31,Japan,Delta,0.7903731,0.93271816,0.6779605,0.8892928,0.71511936,0.8386736,0.75213856
2021-11-01,Japan,Delta,0.7905215,0.93239903,0.67798805,0.88909614,0.71470135,0.8385813,0.75211626
2021-11-02,Japan,Delta,0.7907605,0.93195,0.67800844,0.8888744,0.71451193,0.83837044,0.7520455
2021-11-03,Japan,Delta,0.7912698,0.931502,0.6780223,0.88869745,0.7145609,0.83820343,0.7520982
2021-11-04,Japan,Delta,0.79130983,0.9310658,0.6780304,0.88888806,0.71432394,0.8381421,0.7522602
2021-11-05,Japan,Delta,0.7918487,0.93065196,0.678033,0.8891001,0.71411365,0.83806145,0.75241894
2021-11-06,Japan,Delta,0.79193956,0.9302709,0.6780311,0.8891634,0.7141597,0.83800054,0.752537
2021-11-07,Japan,Delta,0.7918203,0.9299333,0.67802495,0.8894162,0.71464163,0.8382894,0.7525621
2021-11-08,Japan,Delta,0.791744,0.92964935,0.67801535,0.8895593,0.71473944,0.83885455,0.75268483
2021-11-09,Japan,Delta,0.79171467,0.92942935,0.67800415,0.8896792,0.71493703,0.83902264,0.7527452
2021-11-10,Japan,Delta,0.7916802,0.92946446,0.67799497,0.8897773,0.7152127,0.8387333,0.7526121
2021-11-11,Japan,Delta,0.79176277,0.9295255,0.6779918,0.8898263,0.7153934,0.8384848,0.75232345
2021-11-12,Japan,Delta,0.7918779,0.92960644,0.6779769,0.8896,0.7150911,0.8392436,0.7519574
2021-11-13,Japan,Delta,0.7919985,0.9297008,0.67759657,0.8899186,0.7153746,0.8393592,0.7516963
2021-11-14,Japan,Delta,0.79196453,0.9298025,0.677286,0.8899668,0.7147897,0.8393638,0.7515606
2021-11-15,Japan,Delta,0.7918073,0.9299052,0.67712617,0.8901424,0.7142491,0.83935666,0.75170314
2021-11-16,Japan,Delta,0.79195786,0.93000245,0.6769789,0.8906321,0.7144191,0.8391106,0.7518654
2021-11-17,Japan,Delta,0.7921302,0.9300883,0.67684776,0.8911425,0.7145785,0.8390715,0.7520378
2021-11-18,Japan,Delta,0.79191744,0.93015635,0.67672145,0.89128923,0.71472085,0.83908916,0.75215334
2021-11-19,Japan,Delta,0.79153204,0.93020797,0.67701745,0.89106745,0.7148394,0.8391184,0.7522188
2021-11-20,Japan,Delta,0.79126143,0.93024623,0.6774348,0.89094657,0.71492803,0.83936787,0.7519561
2021-11-21,Japan,Delta,0.7913858,0.9302367,0.6778276,0.8909482,0.7149851,0.83969635,0.7517662
2021-11-22,Japan,Delta,0.7915071,0.93018556,0.6779998,0.8910621,0.71501094,0.84012634,0.7516825
2021-11-23,Japan,Delta,0.79141974,0.930099,0.6781457,0.8912664,0.7150451,0.8404104,0.751607
2021-11-24,Japan,Delta,0.7915504,0.9299953,0.67863494,0.89153934,0.7150505,0.84070164,0.75154096
2021-11-25,Japan,Delta,0.7918251,0.92988324,0.679111,0.89166355,0.715192,0.8409708,0.75173074
2021-11-26,Japan,Delta,0.7919464,0.9297528,0.6791867,0.8921338,0.71538496,0.8409733,0.7522133
2021-11-27,Japan,Delta,0.79200983,0.9296775,0.67914724,0.8926563,0.7155094,0.84107566,0.75209886
2021-11-28,Japan,Delta,0.7919966,0.9304087,0.6790986,0.8927894,0.71543974,0.8413307,0.75226945
