date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-05-21,Japan,Omicron 21K,0.85180354,0.90914404,0.7986137,0.88971734,0.8164144,0.871755,0.8333627
2022-05-22,Japan,Omicron 21K,0.85152954,0.90853345,0.79928064,0.88893205,0.81731874,0.87102175,0.8331869
2022-05-23,Japan,Omicron 21K,0.8517457,0.90826786,0.799528,0.8888152,0.81708866,0.87027264,0.83257854
2022-05-24,Japan,Omicron 21K,0.85181546,0.9084641,0.7989286,0.8879828,0.81720555,0.8696985,0.8328594
2022-05-25,Japan,Omicron 21K,0.8520453,0.90891314,0.79758894,0.8880042,0.8167434,0.86947477,0.83273643
2022-05-26,Japan,Omicron 21K,0.85237527,0.90882087,0.79698783,0.88781065,0.8164239,0.86970997,0.83273447
2022-05-27,Japan,Omicron 21K,0.85143816,0.9089079,0.79572684,0.8878547,0.8159375,0.87049437,0.8327666
2022-05-28,Japan,Omicron 21K,0.8512628,0.90940416,0.7951465,0.8887811,0.8158998,0.8704183,0.83281916
2022-05-29,Japan,Omicron 21K,0.85126483,0.90930426,0.7947556,0.8879702,0.81607914,0.87035996,0.83280945
2022-05-30,Japan,Omicron 21K,0.85140276,0.9090892,0.79483175,0.88791347,0.81611145,0.8706484,0.8329631
2022-05-31,Japan,Omicron 21K,0.85151714,0.909205,0.79525304,0.8884617,0.8161842,0.8711599,0.8328152
2022-06-01,Japan,Omicron 21K,0.8519256,0.9093114,0.79512024,0.8878218,0.8157997,0.87133205,0.8330478
2022-06-02,Japan,Omicron 21K,0.85228986,0.9094063,0.79415035,0.8875446,0.8158611,0.871415,0.8332277
2022-06-03,Japan,Omicron 21K,0.85307336,0.90974563,0.7944913,0.88776225,0.816167,0.8715977,0.833371
2022-06-04,Japan,Omicron 21K,0.853261,0.9102603,0.7954408,0.88776463,0.8166207,0.8719236,0.8336625
2022-06-05,Japan,Omicron 21K,0.85344756,0.91063726,0.79604435,0.8886572,0.8167839,0.87244093,0.8340505
2022-06-06,Japan,Omicron 21K,0.85370684,0.91055775,0.79637766,0.8886768,0.81701875,0.8728316,0.8339056
2022-06-07,Japan,Omicron 21K,0.85397446,0.91048026,0.7967031,0.88929677,0.8180797,0.87329435,0.83405435
2022-06-08,Japan,Omicron 21K,0.85406846,0.91137505,0.79719377,0.8897912,0.8182989,0.87362033,0.8342139
2022-06-09,Japan,Omicron 21K,0.85429096,0.9123821,0.79803735,0.8896953,0.8180755,0.8736633,0.83443344
2022-06-10,Japan,Omicron 21K,0.85418963,0.91238135,0.79899377,0.8910058,0.81896174,0.8742759,0.83454484
2022-06-11,Japan,Omicron 21K,0.85435224,0.9123658,0.79938537,0.89188045,0.8194505,0.87454855,0.834591
2022-06-12,Japan,Omicron 21K,0.8546581,0.912331,0.7998091,0.8923191,0.81939673,0.87457997,0.8345244
2022-06-13,Japan,Omicron 21K,0.85477495,0.91227245,0.8002171,0.89258033,0.8195057,0.8747362,0.83482456
