date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2022-07-04	Japan	Omicron 21K	1.1072171	1.2875267	0.95310307	1.2163495	1.0218198	1.1625795	1.055233
2022-07-05	Japan	Omicron 21K	1.1077121	1.2870945	0.9541014	1.214322	1.021404	1.1637206	1.0554961
2022-07-06	Japan	Omicron 21K	1.107871	1.2870016	0.95643044	1.2156723	1.020189	1.1627319	1.0537193
2022-07-07	Japan	Omicron 21K	1.1077454	1.2882549	0.95944554	1.2166319	1.0184146	1.1630722	1.0548972
2022-07-08	Japan	Omicron 21K	1.1070578	1.2896618	0.96121347	1.2170293	1.0175811	1.1635298	1.0555974
2022-07-09	Japan	Omicron 21K	1.1064372	1.2910545	0.9616502	1.21716	1.0177271	1.1630812	1.0561767
2022-07-10	Japan	Omicron 21K	1.1057231	1.2920961	0.96208763	1.2176332	1.019406	1.1633887	1.0568821
2022-07-11	Japan	Omicron 21K	1.105238	1.2924671	0.96251893	1.2183036	1.0187736	1.1638457	1.0569133
2022-07-12	Japan	Omicron 21K	1.1047962	1.2948684	0.96293736	1.2180499	1.0182172	1.1640697	1.057654
2022-07-13	Japan	Omicron 21K	1.104847	1.2959437	0.9633361	1.2180955	1.0183866	1.1638331	1.0580667
2022-07-14	Japan	Omicron 21K	1.1052902	1.2969213	0.9637085	1.2183262	1.0189736	1.1629999	1.058017
2022-07-15	Japan	Omicron 21K	1.1063026	1.2971444	0.9640478	1.2179457	1.0197048	1.1630613	1.0578297
2022-07-16	Japan	Omicron 21K	1.106132	1.2968967	0.96434724	1.2172093	1.0204754	1.1629666	1.0577465
2022-07-17	Japan	Omicron 21K	1.1061985	1.2962751	0.9646889	1.2166286	1.0208067	1.1628344	1.0573515
2022-07-18	Japan	Omicron 21K	1.1057096	1.2951949	0.9651085	1.2165017	1.0183052	1.1627707	1.0573895
2022-07-19	Japan	Omicron 21K	1.1058629	1.294287	0.9655028	1.2163508	1.0179536	1.1627512	1.0568944
2022-07-20	Japan	Omicron 21K	1.105859	1.293814	0.9664904	1.2164459	1.0188402	1.1630621	1.056996
2022-07-21	Japan	Omicron 21K	1.1059119	1.293217	0.9669423	1.2171804	1.0185628	1.163262	1.0570272
2022-07-22	Japan	Omicron 21K	1.1065731	1.2925041	0.96638405	1.2188303	1.018892	1.1631594	1.0570984
2022-07-23	Japan	Omicron 21K	1.1067811	1.2916842	0.96564376	1.2193661	1.0192511	1.162872	1.057309
2022-07-24	Japan	Omicron 21K	1.10729	1.2910259	0.96517515	1.2194488	1.0188097	1.1631109	1.0575634
2022-07-25	Japan	Omicron 21K	1.1072972	1.290948	0.96474636	1.2195543	1.0183873	1.1633797	1.0578104
2022-07-26	Japan	Omicron 21K	1.1069847	1.2909355	0.96441984	1.2196962	1.0179409	1.163736	1.0575746
2022-07-27	Japan	Omicron 21K	1.106318	1.290992	0.96419555	1.2198759	1.0173824	1.1644747	1.0580845
2022-07-28	Japan	Omicron 21K	1.1062839	1.2910907	0.9640713	1.2200953	1.0168568	1.1649778	1.0578341
2022-07-29	Japan	Omicron 21K	1.1063417	1.2912362	0.96403265	1.2208661	1.016361	1.1649597	1.0578325
2022-07-30	Japan	Omicron 21K	1.1064246	1.2913115	0.96388525	1.2216101	1.0158912	1.1649479	1.0575182
2022-07-31	Japan	Omicron 21K	1.1068135	1.2908282	0.96379066	1.2217528	1.0154532	1.1651087	1.0571833
2022-08-01	Japan	Omicron 21K	1.1071094	1.2904795	0.9637456	1.2219566	1.0154263	1.1652486	1.0569751
2022-08-02	Japan	Omicron 21K	1.1071184	1.2906336	0.96372896	1.2225138	1.0152514	1.1654295	1.057004
2022-08-03	Japan	Omicron 21K	1.1069759	1.2907712	0.96371967	1.2233325	1.0151783	1.1653405	1.0569133
2022-08-04	Japan	Omicron 21K	1.1066685	1.2908678	0.96369636	1.2239175	1.015147	1.1658853	1.0575718
2022-08-05	Japan	Omicron 21K	1.1065769	1.2908982	0.9636382	1.2243521	1.0152988	1.1661512	1.0580223
2022-08-06	Japan	Omicron 21K	1.1068149	1.2899699	0.9635237	1.2246029	1.0168377	1.1667002	1.0580124
2022-08-07	Japan	Omicron 21K	1.106953	1.2887678	0.9633319	1.2243682	1.0157517	1.1671036	1.0582304
2022-08-08	Japan	Omicron 21K	1.1070596	1.2874477	0.9630419	1.224508	1.0147042	1.1671728	1.0584528
2022-08-09	Japan	Omicron 21K	1.1071012	1.2867321	0.9626452	1.2248758	1.0133235	1.1672492	1.0586333
2022-08-10	Japan	Omicron 21K	1.1070766	1.2865223	0.96215266	1.2254318	1.013054	1.167808	1.0587726
2022-08-11	Japan	Omicron 21K	1.1071818	1.2863028	0.9615768	1.2255795	1.0136325	1.1678162	1.05864
2022-08-12	Japan	Omicron 21K	1.1075338	1.2860817	0.9609301	1.2260348	1.0128486	1.1680346	1.0583618
2022-08-13	Japan	Omicron 21K	1.1075654	1.2858245	0.960894	1.2263559	1.0128173	1.1681596	1.0587707
2022-08-14	Japan	Omicron 21K	1.10782	1.285538	0.9610592	1.2266788	1.0128682	1.1682369	1.0587021
2022-08-15	Japan	Omicron 21K	1.1075006	1.2843108	0.9612261	1.2271624	1.013002	1.1683798	1.0583643
2022-08-16	Japan	Omicron 21K	1.1074804	1.2840432	0.9613905	1.2276173	1.0131669	1.1686524	1.0583851
2022-08-17	Japan	Omicron 21K	1.1074841	1.2840049	0.9615482	1.22803	1.0134205	1.1687447	1.0585333
