date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2022-06-04	Japan	Omicron 21K	0.97365487	1.0704011	0.89372575	1.0337957	0.91827935	1.0086312	0.9419255
2022-06-05	Japan	Omicron 21K	0.97294927	1.0695157	0.89582527	1.0332674	0.91934204	1.0093455	0.9428837
2022-06-06	Japan	Omicron 21K	0.97258115	1.0710005	0.896497	1.0327809	0.91969854	1.0091591	0.94385296
2022-06-07	Japan	Omicron 21K	0.9738735	1.0725119	0.894047	1.0330945	0.9203982	1.0086606	0.94376945
2022-06-08	Japan	Omicron 21K	0.97364604	1.0724324	0.8918384	1.0338272	0.9205782	1.0080829	0.9437134
2022-06-09	Japan	Omicron 21K	0.97421604	1.072124	0.8933434	1.0331705	0.92058617	1.008097	0.943812
2022-06-10	Japan	Omicron 21K	0.9747629	1.071729	0.8949244	1.0325522	0.9203956	1.0082319	0.9441784
2022-06-11	Japan	Omicron 21K	0.9745978	1.07126	0.8963076	1.0324787	0.9203423	1.0086694	0.94459057
2022-06-12	Japan	Omicron 21K	0.9745941	1.0707295	0.8975224	1.0329825	0.9191749	1.0086565	0.94463754
2022-06-13	Japan	Omicron 21K	0.9743776	1.0701497	0.8982065	1.0326356	0.9188114	1.0080796	0.9447458
2022-06-14	Japan	Omicron 21K	0.97398186	1.0695333	0.8983457	1.0330123	0.91905266	1.0067931	0.94485015
2022-06-15	Japan	Omicron 21K	0.97326475	1.0688927	0.8982785	1.0324169	0.91910195	1.0072328	0.94419724
2022-06-16	Japan	Omicron 21K	0.9733535	1.0682399	0.898221	1.0328602	0.9192112	1.0071251	0.9439454
2022-06-17	Japan	Omicron 21K	0.9733319	1.0680165	0.89817435	1.0326073	0.91921306	1.006664	0.9439206
2022-06-18	Japan	Omicron 21K	0.9738094	1.0678772	0.8981375	1.0324333	0.91906565	1.0069656	0.94374
2022-06-19	Japan	Omicron 21K	0.97379476	1.0677671	0.8981004	1.0323813	0.9194717	1.0068618	0.94366056
2022-06-20	Japan	Omicron 21K	0.973721	1.067685	0.89735854	1.0324128	0.9188076	1.0065373	0.94370973
2022-06-21	Japan	Omicron 21K	0.9735408	1.0676286	0.8969084	1.0324057	0.91880417	1.0062957	0.9443228
2022-06-22	Japan	Omicron 21K	0.9736004	1.0675958	0.89626193	1.0323898	0.91897815	1.0067543	0.9449527
2022-06-23	Japan	Omicron 21K	0.9736582	1.0675849	0.8953328	1.032339	0.9193098	1.006523	0.9451531
2022-06-24	Japan	Omicron 21K	0.97363645	1.0675936	0.8943695	1.0323561	0.9195434	1.0067261	0.9445499
2022-06-25	Japan	Omicron 21K	0.97371024	1.0674777	0.8935044	1.0323677	0.91949993	1.0063839	0.94411045
2022-06-26	Japan	Omicron 21K	0.97408867	1.0674415	0.8930096	1.0324168	0.91944563	1.0066098	0.9444884
2022-06-27	Japan	Omicron 21K	0.9738826	1.0683861	0.89320505	1.0327054	0.9193978	1.0066187	0.9443643
2022-06-28	Japan	Omicron 21K	0.9743788	1.0690758	0.8938985	1.0328124	0.91932905	1.006515	0.9437566
2022-06-29	Japan	Omicron 21K	0.9740255	1.0691521	0.8937056	1.0328672	0.91909677	1.007376	0.94338834
2022-06-30	Japan	Omicron 21K	0.97393537	1.0695822	0.8933946	1.0328695	0.91856635	1.0070143	0.9431733
2022-07-01	Japan	Omicron 21K	0.9736434	1.0700421	0.8931167	1.0329627	0.9184149	1.0067967	0.942997
2022-07-02	Japan	Omicron 21K	0.97364795	1.0705304	0.8928617	1.033819	0.9180137	1.0065753	0.9428953
2022-07-03	Japan	Omicron 21K	0.9730705	1.070715	0.8925104	1.034478	0.9179175	1.0066881	0.9428225
2022-07-04	Japan	Omicron 21K	0.9725372	1.0705909	0.89238775	1.0347706	0.91818035	1.0067735	0.94288146
2022-07-05	Japan	Omicron 21K	0.97242045	1.0706384	0.892267	1.0344982	0.9179491	1.0067006	0.94256616
2022-07-06	Japan	Omicron 21K	0.9727875	1.0709214	0.8923602	1.0344598	0.91818774	1.0065997	0.9423839
