date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2021-09-20	Japan	Delta	0.9717666	1.1207657	0.86151904	1.0611506	0.8989051	1.0135169	0.93013585
2021-09-21	Japan	Delta	0.97237235	1.1205401	0.86101747	1.0616729	0.898248	1.013874	0.9302788
2021-09-22	Japan	Delta	0.97231126	1.1202353	0.86092347	1.0613166	0.8976095	1.0146761	0.92981684
2021-09-23	Japan	Delta	0.9725086	1.1197989	0.8608643	1.0605652	0.89796877	1.0152605	0.9297833
2021-09-24	Japan	Delta	0.9726425	1.1198595	0.8610308	1.0597403	0.89767486	1.0150623	0.92969626
2021-09-25	Japan	Delta	0.9727392	1.11994	0.8612755	1.0598103	0.8973183	1.0148714	0.92961884
2021-09-26	Japan	Delta	0.97272027	1.1199801	0.86149704	1.0591707	0.8970921	1.0151792	0.92979574
2021-09-27	Japan	Delta	0.9726787	1.1199442	0.861266	1.05947	0.89651495	1.0152326	0.92956114
2021-09-28	Japan	Delta	0.9725503	1.1200004	0.86142886	1.0602881	0.8957152	1.0152355	0.9295185
2021-09-29	Japan	Delta	0.97264296	1.1200321	0.86176586	1.0609088	0.8961952	1.0155007	0.92947453
2021-09-30	Japan	Delta	0.97280955	1.1199698	0.8620671	1.0606086	0.89627534	1.0161775	0.9294591
2021-10-01	Japan	Delta	0.97305644	1.1198184	0.862127	1.060277	0.8957429	1.0157027	0.9294959
2021-10-02	Japan	Delta	0.97311074	1.1195832	0.8621312	1.0599599	0.8950004	1.01562	0.92939293
2021-10-03	Japan	Delta	0.9728893	1.1192752	0.8620905	1.0598592	0.89491594	1.0163404	0.92935014
2021-10-04	Japan	Delta	0.9726014	1.1189117	0.8620105	1.0600684	0.8949127	1.016876	0.9293209
2021-10-05	Japan	Delta	0.97249246	1.118511	0.861897	1.0609281	0.8949349	1.0170728	0.929329
2021-10-06	Japan	Delta	0.9724777	1.118118	0.86175585	1.0619473	0.89497745	1.0175551	0.9292862
2021-10-07	Japan	Delta	0.9724282	1.1177258	0.8615929	1.0625136	0.89503545	1.0185676	0.9292675
2021-10-08	Japan	Delta	0.9724393	1.1173489	0.86141396	1.062227	0.89516485	1.0182426	0.9292619
2021-10-09	Japan	Delta	0.9727658	1.1172493	0.8612248	1.0618811	0.8956004	1.0178722	0.9292657
2021-10-10	Japan	Delta	0.9728604	1.1173075	0.8610314	1.0614998	0.89536893	1.0183482	0.9292711
2021-10-11	Japan	Delta	0.9730791	1.1173567	0.8608395	1.0611633	0.89541113	1.0184438	0.9292704
2021-10-12	Japan	Delta	0.97315985	1.1173975	0.86065495	1.0608796	0.8955219	1.0182412	0.9292559
2021-10-13	Japan	Delta	0.97314584	1.1174321	0.86048347	1.0609969	0.895621	1.0180565	0.9292418
2021-10-14	Japan	Delta	0.97332394	1.1174704	0.8603301	1.0610923	0.8955346	1.0178993	0.92924404
2021-10-15	Japan	Delta	0.97298574	1.1175854	0.86019605	1.0612066	0.8956317	1.0177697	0.92952764
2021-10-16	Japan	Delta	0.9733109	1.117708	0.8600806	1.0611998	0.8954802	1.0176945	0.9298674
2021-10-17	Japan	Delta	0.9735754	1.1178355	0.8599835	1.0613075	0.89563555	1.017581	0.92969865
2021-10-18	Japan	Delta	0.97383296	1.1179653	0.85990417	1.0609999	0.8958422	1.0172701	0.929584
2021-10-19	Japan	Delta	0.97399384	1.1179044	0.8602676	1.060633	0.89601	1.0169836	0.92981
2021-10-20	Japan	Delta	0.97425324	1.1177356	0.86055636	1.0601758	0.8961711	1.0170257	0.9300355
2021-10-21	Japan	Delta	0.9744859	1.1181577	0.86038387	1.0596304	0.89633477	1.0170984	0.9302361
2021-10-22	Japan	Delta	0.97443223	1.118453	0.86022586	1.0590638	0.89619774	1.0170839	0.92975485
2021-10-23	Japan	Delta	0.9743861	1.1185534	0.8601085	1.0584853	0.8965476	1.01693	0.92945457
2021-10-24	Japan	Delta	0.97400725	1.11864	0.8600347	1.0579138	0.896739	1.0169263	0.92945236
2021-10-25	Japan	Delta	0.97375035	1.1187097	0.86013967	1.0577084	0.89683485	1.0166242	0.9294241
2021-10-26	Japan	Delta	0.9735373	1.1187615	0.8603201	1.0576234	0.8966987	1.0160232	0.9294436
2021-10-27	Japan	Delta	0.97378397	1.1187961	0.8605304	1.0572542	0.8965028	1.015768	0.92953086
2021-10-28	Japan	Delta	0.9738054	1.118815	0.8607661	1.0570606	0.8965861	1.0156102	0.9296413
2021-10-29	Japan	Delta	0.97371554	1.1188185	0.861023	1.05716	0.89651513	1.0154573	0.9298205
2021-10-30	Japan	Delta	0.97358674	1.1188084	0.86129665	1.0571501	0.8963248	1.0153166	0.9300424
2021-10-31	Japan	Delta	0.9736127	1.1187854	0.8615409	1.0570283	0.8963546	1.0154339	0.9296721
2021-11-01	Japan	Delta	0.9734413	1.1187507	0.8617549	1.0568233	0.8959472	1.015101	0.9296837
2021-11-02	Japan	Delta	0.9736762	1.1187054	0.86201245	1.05662	0.89561355	1.0152183	0.9295455
2021-11-03	Japan	Delta	0.9736613	1.1188016	0.86231315	1.0564499	0.8953675	1.0153482	0.9292282
2021-11-04	Japan	Delta	0.9734756	1.1189333	0.86265683	1.0563176	0.8951389	1.0161531	0.9289004
2021-11-05	Japan	Delta	0.97328794	1.1190389	0.86304307	1.0562115	0.89509827	1.016439	0.92873466
2021-11-06	Japan	Delta	0.9733474	1.1190242	0.86331224	1.0561668	0.8952377	1.016403	0.92891467
2021-11-07	Japan	Delta	0.9727186	1.1188731	0.8635651	1.0562723	0.89528406	1.0161093	0.9291811
2021-11-08	Japan	Delta	0.9722146	1.1187093	0.86369437	1.0560082	0.895262	1.0164335	0.92938304
2021-11-09	Japan	Delta	0.9723083	1.1185229	0.8636608	1.0559565	0.89527476	1.0164475	0.9295653
2021-11-10	Japan	Delta	0.9721331	1.1185277	0.8633194	1.0560445	0.89533234	1.0166526	0.9295629
2021-11-11	Japan	Delta	0.9716512	1.1187403	0.8621806	1.0561848	0.89542013	1.0168889	0.92929256
2021-11-12	Japan	Delta	0.97166574	1.1187367	0.8610499	1.0560344	0.8955263	1.0169744	0.92901623
2021-11-13	Japan	Delta	0.9714976	1.1185554	0.86016303	1.0558856	0.8956432	1.0166445	0.92882097
2021-11-14	Japan	Delta	0.9713509	1.1184242	0.8600419	1.0556476	0.8957631	1.0168521	0.9286868
2021-11-15	Japan	Delta	0.97129464	1.1182781	0.8599726	1.0554308	0.8958783	1.0167844	0.9286538
2021-11-16	Japan	Delta	0.97117454	1.1181188	0.8599652	1.0552458	0.89598125	1.0166786	0.9286206
2021-11-17	Japan	Delta	0.97140205	1.1179471	0.8600297	1.0553119	0.8959176	1.0161214	0.928622
2021-11-18	Japan	Delta	0.9716712	1.1177648	0.86013144	1.0554504	0.89582765	1.0159466	0.9284282
2021-11-19	Japan	Delta	0.97166574	1.117574	0.8600869	1.0555125	0.89575064	1.0156537	0.9282327
2021-11-20	Japan	Delta	0.9717209	1.1173874	0.8600775	1.0556225	0.89567816	1.0154905	0.9282141
2021-11-21	Japan	Delta	0.9716463	1.1172069	0.8601011	1.0557224	0.89563453	1.0155133	0.9279596
2021-11-22	Japan	Delta	0.9714853	1.1170237	0.8600941	1.0557433	0.89574254	1.0156295	0.9277075
2021-11-23	Japan	Delta	0.97174823	1.1168389	0.85963774	1.0558678	0.895607	1.0156885	0.9276837
2021-11-24	Japan	Delta	0.9720258	1.1166539	0.85911226	1.0566239	0.8954876	1.0157497	0.92732877
2021-11-25	Japan	Delta	0.9723491	1.1164701	0.85859114	1.0567819	0.89545304	1.0158198	0.9271051
2021-11-26	Japan	Delta	0.9725995	1.1162885	0.8582433	1.0581958	0.89545065	1.0157444	0.92696375
2021-11-27	Japan	Delta	0.97271836	1.1162372	0.858161	1.058097	0.895475	1.0156147	0.9268112
2021-11-28	Japan	Delta	0.9727046	1.116195	0.85808635	1.059339	0.89513725	1.0156635	0.9265719
2021-11-29	Japan	Delta	0.9723181	1.1160917	0.85798407	1.0593784	0.8952946	1.0158215	0.9265131
2021-11-30	Japan	Delta	0.97193456	1.1159286	0.85804784	1.0590185	0.89545584	1.0159758	0.9265803
2021-12-01	Japan	Delta	0.97203696	1.1158594	0.85833573	1.0576667	0.89564496	1.0160966	0.9267207
2021-12-02	Japan	Delta	0.9723977	1.1158326	0.858634	1.0572419	0.89592916	1.0160277	0.92670375
2021-12-03	Japan	Delta	0.97249055	1.1158112	0.858936	1.0574441	0.8961826	1.016447	0.9267764
2021-12-04	Japan	Delta	0.97216535	1.1158216	0.85923505	1.057299	0.8960949	1.0168686	0.92701536
2021-12-05	Japan	Delta	0.9723458	1.1160593	0.85952413	1.057288	0.89580053	1.0171137	0.92729354
2021-12-06	Japan	Delta	0.9725114	1.1167388	0.85979664	1.0573827	0.89596975	1.0173339	0.92739093
2021-12-07	Japan	Delta	0.97270393	1.1167871	0.8600458	1.0569766	0.89615273	1.0175115	0.9275723
2021-12-08	Japan	Delta	0.97286963	1.1163533	0.86026466	1.0572208	0.89634794	1.0172789	0.9274992
2021-12-09	Japan	Delta	0.9727481	1.1164713	0.86028624	1.0574183	0.89644814	1.01709	0.92743814
