date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-01-02,Japan,Delta,0.98932695,1.0299989,0.9524944,1.0143337,0.9662692,1.0029178,0.9773326
2022-01-03,Japan,Delta,0.9937695,1.0339556,0.9561373,1.018625,0.97014713,1.0075647,0.9815762
2022-01-04,Japan,Delta,0.99769586,1.0369174,0.96014714,1.0223483,0.9740465,1.0111406,0.9851719
2022-01-05,Japan,Delta,1.0011342,1.0403118,0.96415484,1.0261928,0.97755456,1.0146257,0.98848605
2022-01-06,Japan,Delta,1.004008,1.043633,0.967379,1.0292555,0.98045814,1.0177895,0.9915312
2022-01-07,Japan,Delta,1.0066612,1.0466001,0.9703305,1.0324786,0.98329186,1.020516,0.994294
2022-01-08,Japan,Delta,1.0090907,1.0492319,0.97288597,1.0346942,0.98587286,1.0229695,0.9968222
2022-01-09,Japan,Delta,1.0112026,1.0514106,0.97518516,1.0371102,0.9880664,1.0250031,0.99897945
2022-01-10,Japan,Delta,1.0130177,1.0532862,0.97720397,1.0394133,0.9900038,1.0270739,1.0007652
2022-01-11,Japan,Delta,1.0150328,1.0551136,0.9792249,1.0412017,0.99171054,1.0286871,1.00277
2022-01-12,Japan,Delta,1.0164977,1.0567553,0.98099947,1.0426526,0.9933712,1.030202,1.0043293
2022-01-13,Japan,Delta,1.0175045,1.0580184,0.9824889,1.0439721,0.9947468,1.0314555,1.0054872
2022-01-14,Japan,Delta,1.0187075,1.0590391,0.9832957,1.0450596,0.9959229,1.0326756,1.0067172
2022-01-15,Japan,Delta,1.0198265,1.0598904,0.98394036,1.0460533,0.99690086,1.033568,1.0075498
2022-01-16,Japan,Delta,1.0205975,1.0606729,0.9844789,1.0470408,0.9977646,1.0342152,1.0082589
2022-01-17,Japan,Delta,1.0212817,1.0613129,0.9852129,1.0476959,0.99843144,1.0350456,1.0090673
2022-01-18,Japan,Delta,1.0218049,1.0618442,0.98580766,1.0480974,0.9991579,1.0355097,1.0097516
2022-01-19,Japan,Delta,1.0223999,1.0623064,0.9864372,1.048483,0.9996581,1.0359826,1.0104074
2022-01-20,Japan,Delta,1.0227318,1.0627259,0.9870585,1.0489254,1.0000474,1.0363331,1.0108247
2022-01-21,Japan,Delta,1.0230057,1.063136,0.9876765,1.0494844,1.0002794,1.0367637,1.0113535
2022-01-22,Japan,Delta,1.0233803,1.0635705,0.9881221,1.0500897,1.0005133,1.0371966,1.0117338
2022-01-23,Japan,Delta,1.0240097,1.0640633,0.9886068,1.0507722,1.0007821,1.0378166,1.0122278
2022-01-24,Japan,Delta,1.024719,1.0646532,0.98917854,1.0515735,1.0012926,1.0384946,1.01287
2022-01-25,Japan,Delta,1.0256221,1.0653771,0.9898933,1.0525424,1.0021471,1.0392846,1.0136745
2022-01-26,Japan,Delta,1.0264399,1.0662627,0.9907874,1.0534768,1.0030382,1.0401583,1.014677
2022-01-27,Japan,Delta,1.0275575,1.067206,0.9918389,1.0547425,1.0039486,1.0413332,1.0158223
2022-01-28,Japan,Delta,1.0288646,1.0682361,0.99305505,1.0558561,1.0050287,1.0426294,1.0171314
2022-01-29,Japan,Delta,1.030252,1.0694422,0.99441123,1.0574813,1.0062857,1.0440725,1.018589
2022-01-30,Japan,Delta,1.0321496,1.0708399,0.9958292,1.0589741,1.0077327,1.0458556,1.020428
2022-01-31,Japan,Delta,1.0339719,1.0724454,0.99744177,1.0608765,1.0094802,1.04779,1.0224023
2022-02-01,Japan,Delta,1.0360589,1.074275,0.9993812,1.0631746,1.0114332,1.0497955,1.0242589
2022-02-02,Japan,Delta,1.0383514,1.0763456,1.0014379,1.0652778,1.0136229,1.0523603,1.0263735
2022-02-03,Japan,Delta,1.0408876,1.0789597,1.0034724,1.067813,1.0160673,1.0551064,1.0289544
2022-02-04,Japan,Delta,1.0437748,1.0821583,1.0059202,1.0710086,1.0190629,1.0581195,1.0316899
2022-02-05,Japan,Delta,1.0467472,1.0857267,1.0086286,1.0739625,1.0223644,1.0610626,1.0348256
2022-02-06,Japan,Delta,1.049752,1.0902181,1.011607,1.0773282,1.0254929,1.064388,1.0380414
2022-02-07,Japan,Delta,1.053267,1.094722,1.0148567,1.0815445,1.0283006,1.0679591,1.0415274
2022-02-08,Japan,Delta,1.0574622,1.098912,1.0184741,1.0859352,1.0319211,1.0720633,1.0452858
2022-02-09,Japan,Delta,1.0617547,1.1031333,1.0223919,1.0901347,1.0359251,1.0763379,1.0490379
2022-02-10,Japan,Delta,1.066206,1.1076262,1.0260916,1.0943049,1.0400358,1.0808156,1.0532439
2022-02-11,Japan,Delta,1.070755,1.1123685,1.0301399,1.0989985,1.04416,1.0853405,1.0573697
2022-02-12,Japan,Delta,1.0752823,1.1168894,1.0348362,1.1039478,1.0484794,1.0899918,1.0618541
2022-02-13,Japan,Delta,1.08005,1.1221576,1.0387831,1.1095874,1.0527716,1.0948215,1.0665221
2022-02-14,Japan,Delta,1.084794,1.1277745,1.0432853,1.1144601,1.0573235,1.0997372,1.0712283
2022-02-15,Japan,Delta,1.0899522,1.1333025,1.0478466,1.1196473,1.0617366,1.1044383,1.0760007
2022-02-16,Japan,Delta,1.0947335,1.1394067,1.0522141,1.1250126,1.0665087,1.10953,1.0804408
2022-02-17,Japan,Delta,1.0995458,1.1456877,1.0565497,1.1308564,1.0714004,1.1147591,1.0854354
2022-02-18,Japan,Delta,1.1042583,1.1519262,1.0608498,1.136044,1.0761938,1.1202681,1.0903684
2022-02-19,Japan,Delta,1.1092345,1.1579554,1.0650516,1.141902,1.080528,1.1256636,1.0951133
2022-02-20,Japan,Delta,1.1142571,1.1636366,1.069761,1.1474606,1.0852722,1.1312519,1.1001031
2022-02-21,Japan,Delta,1.1191653,1.169137,1.073942,1.1530144,1.089982,1.1360519,1.1049082
2022-02-22,Japan,Delta,1.1237473,1.1744001,1.0778371,1.158324,1.0940018,1.1412044,1.1093881
2022-02-23,Japan,Delta,1.1280822,1.1793681,1.0814893,1.162904,1.0979862,1.1460265,1.113155
2022-02-24,Japan,Delta,1.1321684,1.1840756,1.0848533,1.167336,1.1019986,1.1503329,1.1170125
2022-02-25,Japan,Delta,1.1356977,1.1884453,1.0878842,1.171359,1.1055855,1.1540405,1.1207473
2022-02-26,Japan,Delta,1.1390064,1.1923167,1.0906808,1.175253,1.1087207,1.1574587,1.1236677
2022-02-27,Japan,Delta,1.1417348,1.1956363,1.0932982,1.1783866,1.1113728,1.1604567,1.1263458
2022-02-28,Japan,Delta,1.1441668,1.1983228,1.0954463,1.1810284,1.1135205,1.1629801,1.1284802
2022-03-01,Japan,Delta,1.1459081,1.2006912,1.0970733,1.1828591,1.1151985,1.1650844,1.1300702
2022-03-02,Japan,Delta,1.1470267,1.202251,1.0981648,1.1840589,1.1162144,1.1661792,1.1311307
2022-03-03,Japan,Delta,1.147465,1.2029023,1.0987637,1.1846824,1.1166089,1.1666272,1.1317495
2022-03-04,Japan,Delta,1.1475601,1.2030556,1.0989498,1.1848276,1.1164671,1.1667111,1.1318128
2022-03-05,Japan,Delta,1.1473494,1.2028112,1.09881,1.1847699,1.1159486,1.1664851,1.1314496
2022-03-06,Japan,Delta,1.1467545,1.2023102,1.098213,1.1844004,1.1154875,1.1660374,1.1308129
2022-03-07,Japan,Delta,1.1461586,1.2017608,1.0976524,1.1836064,1.1147321,1.1655113,1.1299542
2022-03-08,Japan,Delta,1.1455483,1.2007662,1.0969934,1.1828705,1.1140693,1.1648493,1.1293406
2022-03-09,Japan,Delta,1.1447673,1.1997795,1.0963106,1.1823072,1.1132911,1.1639662,1.1286974
2022-03-10,Japan,Delta,1.1441405,1.1990342,1.0956781,1.1817828,1.1124842,1.1630917,1.1277496
2022-03-11,Japan,Delta,1.1436791,1.1985095,1.0951004,1.1813742,1.1119138,1.1626074,1.1270485
2022-03-12,Japan,Delta,1.1434393,1.19831,1.0946913,1.1811578,1.1113294,1.162157,1.1268395
2022-03-13,Japan,Delta,1.1433568,1.1985319,1.0945662,1.1812088,1.111297,1.1620594,1.1269498
2022-03-14,Japan,Delta,1.1437477,1.1991332,1.0947168,1.1817954,1.1115931,1.1624434,1.1271482
2022-03-15,Japan,Delta,1.1443219,1.2000179,1.0952318,1.1826388,1.112096,1.1631219,1.1276163
2022-03-16,Japan,Delta,1.1450026,1.2011547,1.0960226,1.1836616,1.1128466,1.1638793,1.1282815
