date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2021-11-17,Japan,Delta,0.9983212,0.99924886,0.9953321,0.9990444,0.9969108,0.99875855,0.997726,,,,,,,
2021-11-18,Japan,Delta,0.99795425,0.99905884,0.99455875,0.998777,0.9962519,0.9984644,0.9972431,,,,,,,
2021-11-19,Japan,Delta,0.99737763,0.9987275,0.9936328,0.99841094,0.9953632,0.9979812,0.9965208,,,,,,,
2021-11-20,Japan,Delta,0.99666065,0.9983896,0.9923203,0.99797565,0.99439174,0.99743974,0.9956993,,,,,,,
2021-11-21,Japan,Delta,0.9959091,0.99803793,0.99084747,0.9974992,0.99327624,0.99684966,0.9947834,,,,,,,
2021-11-22,Japan,Delta,0.9949956,0.99751955,0.98885655,0.99687696,0.9919273,0.99613893,0.99363256,,,,,,,
2021-11-23,Japan,Delta,0.99381065,0.99683976,0.986853,0.9961226,0.9901773,0.9952081,0.9921912,,,,,,,
2021-11-24,Japan,Delta,0.9924358,0.9960559,0.9840926,0.9952375,0.9882246,0.9940666,0.9903633,,,,,,,
2021-11-25,Japan,Delta,0.99078405,0.99507517,0.9810041,0.9941007,0.9856803,0.9927085,0.98831815,,,,,,,
2021-11-26,Japan,Delta,0.98873293,0.99394,0.9770622,0.9927895,0.9824935,0.99099016,0.98587054,,,,,,,
2021-11-27,Japan,Delta,0.98626375,0.9925433,0.9722955,0.99106765,0.9787263,0.98894906,0.98284227,,,,,,,
2021-11-28,Japan,Delta,0.9832598,0.9908219,0.96714,0.9889906,0.97435606,0.98649585,0.9793189,,,,,,,
2021-11-29,Japan,Delta,0.9801055,0.9888139,0.9616032,0.9866845,0.9697267,0.98384094,0.9755281,,,,,,,
2021-11-30,Japan,Delta,0.97628736,0.9864266,0.9551511,0.9839141,0.9646464,0.9805527,0.971113,,,,,,,
2021-12-01,Japan,Delta,0.97147775,0.9834051,0.9478212,0.9803324,0.9582875,0.9763832,0.9653828,,,,,,,
2021-12-02,Japan,Delta,0.9656036,0.979823,0.93993497,0.97597325,0.95004874,0.9714281,0.95856833,,,,,,,
2021-12-03,Japan,Delta,0.9586938,0.97564375,0.93012893,0.97070503,0.9408923,0.96549433,0.95059973,,,,,,,
2021-12-04,Japan,Delta,0.9505131,0.97006655,0.9178752,0.9643809,0.93047935,0.95816153,0.9409747,,,,,,,
2021-12-05,Japan,Delta,0.94053614,0.9635467,0.90396607,0.9562634,0.9178163,0.9489795,0.9295217,,,,,,,
2021-12-06,Japan,Delta,0.9289942,0.9556556,0.88662183,0.94683504,0.90275484,0.9382068,0.91592056,,,,,,,
2021-12-07,Japan,Delta,0.91524106,0.9461758,0.86866885,0.9348987,0.88548726,0.9253914,0.900089,,,,,,,
2021-12-08,Japan,Delta,0.8991044,0.9347205,0.84645504,0.92141813,0.8654754,0.9102957,0.8813793,,,,,,,
2021-12-09,Japan,Delta,0.87965196,0.92073166,0.8195955,0.9057847,0.8413083,0.8923292,0.8597658,,,,,,,
2021-12-10,Japan,Delta,0.8575723,0.90383595,0.7910799,0.886475,0.8137249,0.8723156,0.8351372,,,,,,,
2021-12-11,Japan,Delta,0.83199286,0.88496554,0.7588583,0.8642937,0.78303915,0.84853446,0.8068646,,,,,,,
2021-12-12,Japan,Delta,0.8023424,0.86314404,0.7229953,0.83866274,0.7484881,0.821059,0.7747323,,,,,,,
2021-12-13,Japan,Delta,0.76848733,0.83750916,0.68273884,0.80849946,0.71328133,0.7893709,0.73926395,,,,,,,
2021-12-14,Japan,Delta,0.7318125,0.8053348,0.6389675,0.7753517,0.6727041,0.7534965,0.700401,,,,,,,
2021-12-15,Japan,Delta,0.6913078,0.7692602,0.5925817,0.73955846,0.6271712,0.7143441,0.65806663,,,,,,,
2021-12-16,Japan,Delta,0.6470253,0.72880757,0.5428382,0.6984808,0.5803051,0.67137015,0.6114869,,,,,,,
2021-12-17,Japan,Delta,0.60046184,0.6861848,0.49222594,0.65493137,0.53256196,0.626484,0.56484175,,,,,,,
2021-12-18,Japan,Delta,0.55093765,0.64250875,0.44359854,0.60865587,0.4851841,0.57729846,0.51505256,,,,,,,
2021-12-19,Japan,Delta,0.5018182,0.5969675,0.39606038,0.55980426,0.4364279,0.5274375,0.46475005,,,,,,,
2021-12-20,Japan,Delta,0.450977,0.5488715,0.34927464,0.51226276,0.38618764,0.47878844,0.41489822,,,,,,,
2021-12-21,Japan,Delta,0.402546,0.50127953,0.3057657,0.4652227,0.33715755,0.4304172,0.36595935,,,,,,,
2021-12-22,Japan,Delta,0.3547966,0.45345753,0.26332003,0.41339433,0.29245847,0.38205993,0.3209759,,,,,,,
2021-12-23,Japan,Delta,0.3104772,0.4061041,0.22446403,0.36661932,0.25174093,0.33651417,0.27843767,,,,,,,
2021-12-24,Japan,Delta,0.26986575,0.36016053,0.19022682,0.3223902,0.21439062,0.29449433,0.24064988,,,,,,,
2021-12-25,Japan,Delta,0.23131706,0.31565127,0.15976417,0.28247342,0.18221264,0.2564865,0.20493802,,,,,,,
2021-12-26,Japan,Delta,0.19767769,0.27427965,0.13314475,0.24628012,0.15289678,0.22072014,0.17459257,,,,,,,
2021-12-27,Japan,Delta,0.16680661,0.23859836,0.110773176,0.21258149,0.12735035,0.18754014,0.14682277,,,,,,,
2021-12-28,Japan,Delta,0.14012861,0.20642608,0.09196545,0.18263239,0.105432056,0.15977845,0.12327631,,,,,,,
2021-12-29,Japan,Delta,0.1176772,0.17751186,0.07594778,0.15570398,0.086529076,0.13531297,0.102655806,,,,,,,
2021-12-30,Japan,Delta,0.0988365,0.15167707,0.062092446,0.1322608,0.071447864,0.11427007,0.08527064,,,,,,,
2021-12-31,Japan,Delta,0.08280894,0.12918922,0.04989492,0.11136866,0.058425214,0.095961906,0.07062008,,,,,,,
2022-01-01,Japan,Delta,0.0689379,0.1096133,0.039991885,0.09380743,0.04801006,0.08044077,0.05821754,,,,,,,
2022-01-02,Japan,Delta,0.057233814,0.09337153,0.03196548,0.07865166,0.039426584,0.0670997,0.04786018,,,,,,,
2022-01-03,Japan,Delta,0.047325008,0.07882799,0.025720317,0.06488408,0.032252666,0.05577848,0.039147258,,,,,,,
2022-01-04,Japan,Delta,0.039165556,0.06626567,0.020745832,0.05417949,0.026032306,0.046216518,0.032016702,,,,,,,
2022-01-05,Japan,Delta,0.03217669,0.056482732,0.016626298,0.044913925,0.02104931,0.038293652,0.026232539,,,,,,,
2022-01-06,Japan,Delta,0.026412703,0.047992803,0.013241412,0.037564773,0.017077127,0.031705037,0.021360856,,,,,,,
2022-01-07,Japan,Delta,0.021676162,0.040289298,0.010514252,0.031414025,0.01382217,0.026132464,0.017481765,,,,,,,
2022-01-08,Japan,Delta,0.01780523,0.033651933,0.008362781,0.025979796,0.0111663,0.021599066,0.014234712,,,,,,,
2022-01-09,Japan,Delta,0.014590085,0.028016133,0.0066921553,0.021569118,0.009084523,0.017830823,0.011542772,,,,,,,
2022-01-10,Japan,Delta,0.011956526,0.0234681,0.0053520417,0.01805422,0.007398816,0.014690383,0.009317116,,,,,,,
2022-01-11,Japan,Delta,0.009799786,0.019721225,0.0042762095,0.015059585,0.005968492,0.012094351,0.007559208,,,,,,,
2022-01-12,Japan,Delta,0.008024321,0.016559534,0.003404276,0.012413885,0.004810005,0.009995364,0.0061194263,,,,,,,
