date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2022-07-21	Japan	Omicron 21K	1.1618879	1.3366257	1.0088923	1.2781999	1.0619102	1.21662	1.1083848
2022-07-22	Japan	Omicron 21K	1.1621695	1.3371658	1.0102146	1.2765381	1.0611755	1.2174312	1.109028
2022-07-23	Japan	Omicron 21K	1.1623387	1.3398087	1.0101937	1.2766776	1.0608075	1.2170641	1.1095172
2022-07-24	Japan	Omicron 21K	1.1625772	1.3387773	1.0104363	1.2745696	1.0613419	1.2167604	1.1091826
2022-07-25	Japan	Omicron 21K	1.163286	1.3402479	1.0144662	1.2741339	1.0617003	1.2170137	1.1088043
2022-07-26	Japan	Omicron 21K	1.1621095	1.3397746	1.0140797	1.2740059	1.061925	1.2169152	1.1090989
2022-07-27	Japan	Omicron 21K	1.1623683	1.3417923	1.014095	1.274434	1.0623426	1.2168221	1.1089754
2022-07-28	Japan	Omicron 21K	1.1625335	1.341509	1.0142245	1.2745234	1.0632286	1.2165937	1.1088488
2022-07-29	Japan	Omicron 21K	1.1622939	1.3419542	1.0141014	1.2754794	1.0627443	1.2163289	1.1090604
2022-07-30	Japan	Omicron 21K	1.1618414	1.3423612	1.0137978	1.2761332	1.0618074	1.2160106	1.1091939
2022-07-31	Japan	Omicron 21K	1.1613759	1.3424691	1.0130906	1.27865	1.0619361	1.2156751	1.1091241
2022-08-01	Japan	Omicron 21K	1.162164	1.3412192	1.012936	1.279641	1.062274	1.2154566	1.1089015
2022-08-02	Japan	Omicron 21K	1.1623334	1.3400114	1.0128591	1.2795199	1.0625656	1.21526	1.1085167
2022-08-03	Japan	Omicron 21K	1.1622319	1.3402703	1.0130239	1.2796752	1.0626729	1.2155951	1.1085176
2022-08-04	Japan	Omicron 21K	1.1612889	1.341187	1.0135515	1.2799779	1.0627764	1.2151465	1.1084569
2022-08-05	Japan	Omicron 21K	1.1610527	1.3420411	1.0140659	1.2800944	1.0631629	1.2152114	1.1083513
2022-08-06	Japan	Omicron 21K	1.160753	1.3428543	1.0144546	1.2800628	1.063327	1.2154689	1.108807
2022-08-07	Japan	Omicron 21K	1.1602665	1.3427336	1.0143518	1.2799644	1.0637959	1.2156913	1.1090307
2022-08-08	Japan	Omicron 21K	1.1601789	1.3425367	1.0146849	1.2798816	1.0644028	1.2159144	1.1099617
2022-08-09	Japan	Omicron 21K	1.1602385	1.3423214	1.0152566	1.2793398	1.0644633	1.2161523	1.1098554
2022-08-10	Japan	Omicron 21K	1.1601791	1.3421003	1.0157962	1.2800133	1.064432	1.2164452	1.1102139
2022-08-11	Japan	Omicron 21K	1.1599399	1.3418868	1.0162971	1.2813822	1.0642929	1.2170844	1.1103482
2022-08-12	Japan	Omicron 21K	1.1598207	1.3416933	1.0167465	1.282412	1.063968	1.2176805	1.1103623
2022-08-13	Japan	Omicron 21K	1.1598008	1.3415332	1.0171319	1.281386	1.0641084	1.2178035	1.1110034
2022-08-14	Japan	Omicron 21K	1.1599958	1.3414178	1.0174435	1.2821257	1.0643324	1.2179024	1.111366
2022-08-15	Japan	Omicron 21K	1.1606653	1.3412819	1.0176874	1.2831552	1.0646262	1.2177033	1.1117578
2022-08-16	Japan	Omicron 21K	1.1607208	1.3410387	1.0183153	1.283986	1.0648632	1.2172228	1.1119142
2022-08-17	Japan	Omicron 21K	1.1606488	1.3409075	1.0187845	1.2846853	1.0651984	1.2174544	1.1114132
2022-08-18	Japan	Omicron 21K	1.1599646	1.3408864	1.0192797	1.2845583	1.0650753	1.2183735	1.1107337
2022-08-19	Japan	Omicron 21K	1.1598847	1.3409734	1.0198005	1.2834116	1.0656035	1.2187253	1.1106348
2022-08-20	Japan	Omicron 21K	1.1597912	1.3413352	1.0203465	1.2850944	1.0657274	1.2192199	1.1104437
2022-08-21	Japan	Omicron 21K	1.1601146	1.3419914	1.0209174	1.2857349	1.0656815	1.2199728	1.1102916
2022-08-22	Japan	Omicron 21K	1.1600332	1.3426896	1.0212674	1.2855971	1.0655231	1.220596	1.1107343
2022-08-23	Japan	Omicron 21K	1.1600449	1.3433006	1.0215038	1.2866142	1.0667392	1.2215158	1.1109062
2022-08-24	Japan	Omicron 21K	1.1600974	1.3436242	1.0216691	1.2877939	1.066811	1.2225306	1.1111253
2022-08-25	Japan	Omicron 21K	1.1601585	1.3440113	1.0217898	1.2883797	1.0669847	1.2231112	1.111356
2022-08-26	Japan	Omicron 21K	1.1605022	1.3444415	1.0217012	1.2888064	1.0669496	1.2234105	1.1115065
2022-08-27	Japan	Omicron 21K	1.1608431	1.345011	1.021485	1.2892718	1.0674859	1.2229915	1.1116779
2022-08-28	Japan	Omicron 21K	1.1604064	1.3455334	1.0218652	1.2899083	1.0681206	1.2233206	1.1120428
2022-08-29	Japan	Omicron 21K	1.1602268	1.3459967	1.0223286	1.2904155	1.0690747	1.2248039	1.1128782
2022-08-30	Japan	Omicron 21K	1.1607898	1.3463994	1.0227873	1.2911671	1.0697973	1.2252437	1.1133488
2022-08-31	Japan	Omicron 21K	1.1612117	1.3467398	1.0232952	1.2916708	1.0704598	1.2249348	1.1136353
2022-09-01	Japan	Omicron 21K	1.1608627	1.347273	1.0235292	1.2918185	1.0702206	1.223798	1.1136512
2022-09-02	Japan	Omicron 21K	1.1603588	1.3474576	1.0227284	1.2924443	1.0692238	1.2242012	1.1127493
2022-09-03	Japan	Omicron 21K	1.1606317	1.3475726	1.0219948	1.2934842	1.0680459	1.2243701	1.1126798
2022-09-04	Japan	Omicron 21K	1.1608721	1.3476038	1.0212662	1.2928838	1.0681521	1.2248049	1.1128217
2022-09-05	Japan	Omicron 21K	1.1611313	1.3475791	1.0207152	1.2924798	1.0685463	1.224801	1.1137989
2022-09-06	Japan	Omicron 21K	1.1616619	1.3477225	1.021069	1.2927032	1.0690892	1.2253938	1.1140238
2022-09-07	Japan	Omicron 21K	1.1621878	1.3479137	1.0214458	1.2930434	1.0695691	1.225313	1.1142828
2022-09-08	Japan	Omicron 21K	1.1626401	1.3481508	1.0218401	1.2933809	1.0700401	1.2248814	1.1146805
2022-09-09	Japan	Omicron 21K	1.162627	1.349021	1.0222466	1.2939157	1.070461	1.2244265	1.1143006
2022-09-10	Japan	Omicron 21K	1.1631702	1.3499305	1.0224334	1.2941196	1.0708275	1.2238672	1.1122648
2022-09-11	Japan	Omicron 21K	1.1637521	1.3504183	1.022325	1.2944201	1.0711352	1.2237921	1.1130071
