date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2021-11-18	Japan	Delta	0.52867603	0.58443975	0.47606355	0.5668976	0.49908102	0.54844755	0.51266265
2021-11-19	Japan	Delta	0.5291426	0.5848183	0.4764403	0.5667361	0.49881998	0.54885715	0.5123204
2021-11-20	Japan	Delta	0.5289155	0.58475757	0.47637567	0.5673514	0.49949276	0.54858124	0.5115754
2021-11-21	Japan	Delta	0.52865946	0.5847527	0.47635406	0.5670585	0.49952966	0.54862905	0.5114913
2021-11-22	Japan	Delta	0.52886426	0.5842104	0.47636908	0.56683606	0.4991881	0.5485927	0.51160604
2021-11-23	Japan	Delta	0.52912545	0.5839548	0.47610754	0.5665828	0.4992445	0.5485317	0.5115654
2021-11-24	Japan	Delta	0.52927727	0.5836999	0.47580707	0.56644297	0.49914834	0.54851747	0.5112889
2021-11-25	Japan	Delta	0.529345	0.5831187	0.4757536	0.5664848	0.49904245	0.54843265	0.51118404
2021-11-26	Japan	Delta	0.5291436	0.5833166	0.47579676	0.56659836	0.49892503	0.54833126	0.5110149
2021-11-27	Japan	Delta	0.52901113	0.58315533	0.47584176	0.5667144	0.4990783	0.54827476	0.51115835
2021-11-28	Japan	Delta	0.5290636	0.5829344	0.47601774	0.5665694	0.49951968	0.54843926	0.5113466
2021-11-29	Japan	Delta	0.52903044	0.58270836	0.47618312	0.5666144	0.49938568	0.54831725	0.5115485
2021-11-30	Japan	Delta	0.5287157	0.5828376	0.47632366	0.5666476	0.49923158	0.5481701	0.5117635
2021-12-01	Japan	Delta	0.5284467	0.58308697	0.4764102	0.5667755	0.49916288	0.5481093	0.5117993
2021-12-02	Japan	Delta	0.5282842	0.5831446	0.47647172	0.566834	0.4990053	0.54809296	0.51175904
2021-12-03	Japan	Delta	0.5283082	0.58300424	0.47651565	0.5668706	0.49887973	0.5480968	0.5114531
2021-12-04	Japan	Delta	0.52813417	0.58286405	0.47651464	0.56732804	0.49877292	0.5482364	0.5116255
2021-12-05	Japan	Delta	0.52798116	0.582724	0.47678047	0.56758153	0.49869817	0.5481972	0.51139694
2021-12-06	Japan	Delta	0.52765954	0.58258414	0.4770858	0.5673337	0.4987764	0.5480296	0.51149404
2021-12-07	Japan	Delta	0.5275779	0.5824444	0.4774106	0.5673306	0.49873358	0.5478449	0.5115771
2021-12-08	Japan	Delta	0.52754986	0.58230484	0.47775108	0.56704175	0.4989695	0.54758364	0.5116435
2021-12-09	Japan	Delta	0.52764654	0.58216524	0.47789094	0.56705564	0.49894202	0.5474873	0.5116955
2021-12-10	Japan	Delta	0.5277164	0.58204865	0.47799277	0.56684107	0.4986968	0.5474708	0.5117355
2021-12-11	Japan	Delta	0.52770543	0.5820149	0.47803795	0.5668889	0.49865195	0.5473444	0.51155305
2021-12-12	Japan	Delta	0.5276902	0.5819719	0.4779797	0.56688815	0.4984766	0.54754156	0.511445
2021-12-13	Japan	Delta	0.5274827	0.5819211	0.47790226	0.56635916	0.4979722	0.54732496	0.51121366
2021-12-14	Japan	Delta	0.5272802	0.58193827	0.4778089	0.5661398	0.4978668	0.54704756	0.5112096
2021-12-15	Japan	Delta	0.52669334	0.5820847	0.47770298	0.5660852	0.49796394	0.5468593	0.51126003
2021-12-16	Japan	Delta	0.52669966	0.58209383	0.477588	0.5660977	0.4981654	0.54685116	0.5112003
2021-12-17	Japan	Delta	0.526747	0.5819136	0.47746718	0.5661205	0.49800315	0.5469272	0.5110693
2021-12-18	Japan	Delta	0.52681255	0.58179337	0.47734356	0.5662006	0.4977118	0.54693913	0.51108533
2021-12-19	Japan	Delta	0.52670217	0.58166325	0.47720587	0.56622297	0.49753183	0.54661506	0.5107121
2021-12-20	Japan	Delta	0.5266669	0.5815424	0.47722602	0.5663044	0.4974611	0.5464151	0.5107699
2021-12-21	Japan	Delta	0.5266242	0.5816686	0.4772728	0.5662874	0.4971881	0.54637253	0.510846
2021-12-22	Japan	Delta	0.5266669	0.58183813	0.47732043	0.5658889	0.49711183	0.54638445	0.5108813
2021-12-23	Japan	Delta	0.52639717	0.58200324	0.47716278	0.56559265	0.49706092	0.5462064	0.5108478
2021-12-24	Japan	Delta	0.5262964	0.58216333	0.47724628	0.5655337	0.49702862	0.5460161	0.51080084
2021-12-25	Japan	Delta	0.5261407	0.5820557	0.47733915	0.5653822	0.49701735	0.5459794	0.5107001
2021-12-26	Japan	Delta	0.52623534	0.5816739	0.477494	0.56541955	0.49678	0.54601943	0.51058143
2021-12-27	Japan	Delta	0.5262477	0.5816361	0.47750002	0.56528926	0.49687824	0.54589623	0.51083964
2021-12-28	Japan	Delta	0.5260653	0.5816971	0.47739452	0.56516916	0.49693733	0.545637	0.51078916
2021-12-29	Japan	Delta	0.52594095	0.5817646	0.477391	0.5650791	0.496571	0.5459158	0.5105337
2021-12-30	Japan	Delta	0.5258882	0.5818365	0.4773846	0.56494933	0.49630657	0.5460168	0.5104132
2021-12-31	Japan	Delta	0.52571654	0.58191085	0.4773782	0.5647743	0.4963661	0.5459006	0.5102347
2022-01-01	Japan	Delta	0.52585685	0.5816884	0.47737503	0.5650492	0.4963077	0.5461887	0.5100789
2022-01-02	Japan	Delta	0.52604574	0.58127344	0.47727975	0.5651807	0.4963161	0.5462377	0.5099523
2022-01-03	Japan	Delta	0.526296	0.58089197	0.47697437	0.5653091	0.4963198	0.54596424	0.509871
2022-01-04	Japan	Delta	0.52647746	0.5806061	0.4766769	0.5654446	0.4963395	0.54631144	0.5100741
2022-01-05	Japan	Delta	0.5265057	0.5806035	0.47662196	0.5654878	0.49617392	0.54632854	0.51019645
2022-01-06	Japan	Delta	0.5267375	0.5805855	0.47671685	0.56554604	0.49645278	0.54640114	0.5101986
2022-01-07	Japan	Delta	0.52690923	0.58055377	0.47676337	0.56585014	0.49656168	0.5464841	0.5101859
2022-01-08	Japan	Delta	0.5272949	0.5805514	0.47681254	0.5658714	0.49631128	0.5463551	0.51020885
2022-01-09	Japan	Delta	0.52733076	0.5807878	0.4768641	0.5659984	0.49596247	0.5464892	0.5099093
2022-01-10	Japan	Delta	0.5273291	0.5810208	0.47691774	0.5660112	0.4956317	0.5467098	0.50986636
2022-01-11	Japan	Delta	0.5275789	0.5809812	0.4769732	0.56611913	0.49562147	0.5468117	0.50993294
2022-01-12	Japan	Delta	0.5275645	0.5808618	0.4770302	0.566199	0.49572933	0.5469593	0.5100086
2022-01-13	Japan	Delta	0.52735317	0.5810898	0.4770884	0.5663279	0.49586025	0.5473207	0.5101859
2022-01-14	Japan	Delta	0.52773434	0.58140576	0.47714752	0.5662679	0.49595308	0.54736197	0.51008964
2022-01-15	Japan	Delta	0.527776	0.5816103	0.4771996	0.5661824	0.49566236	0.5472372	0.51006097
2022-01-16	Japan	Delta	0.5279352	0.5817425	0.47725016	0.5664434	0.49552786	0.5475426	0.5100118
2022-01-17	Japan	Delta	0.52777064	0.5821577	0.4773008	0.56644917	0.49570602	0.54774714	0.51011974
2022-01-18	Japan	Delta	0.527567	0.5820265	0.47735113	0.56660694	0.495638	0.54779863	0.5100955
2022-01-19	Japan	Delta	0.5277312	0.5819311	0.4774009	0.5666168	0.4956966	0.54766184	0.51029825
2022-01-20	Japan	Delta	0.5277545	0.58179635	0.47744977	0.5669271	0.49575582	0.5474037	0.5106318
2022-01-21	Japan	Delta	0.52756464	0.5820426	0.47749743	0.5671057	0.4957355	0.5473766	0.5105566
2022-01-22	Japan	Delta	0.52762437	0.5823355	0.4775282	0.5672632	0.49580964	0.54707915	0.5105563
2022-01-23	Japan	Delta	0.5275991	0.5824447	0.47790295	0.5673826	0.4954859	0.54674214	0.5110849
2022-01-24	Japan	Delta	0.5274273	0.5823637	0.47751456	0.5673567	0.4953357	0.5465691	0.51135457
2022-01-25	Japan	Delta	0.52744585	0.58229697	0.47713244	0.56721467	0.4947752	0.5465479	0.5111141
2022-01-26	Japan	Delta	0.5275513	0.5822511	0.4769202	0.5673409	0.49499005	0.54671365	0.5114378
2022-01-27	Japan	Delta	0.52755666	0.5824533	0.47693577	0.567624	0.4948196	0.5465825	0.5112333
2022-01-28	Japan	Delta	0.52754253	0.5827131	0.47677267	0.56762666	0.49457353	0.5464816	0.51129746
2022-01-29	Japan	Delta	0.52749765	0.5829236	0.47638643	0.56747895	0.49462697	0.5466439	0.5112984
2022-01-30	Japan	Delta	0.5275076	0.58308923	0.47625303	0.5674606	0.4945494	0.54659224	0.5110446
2022-01-31	Japan	Delta	0.52754325	0.58321464	0.47628206	0.5672287	0.49462134	0.54673475	0.5108047
2022-02-01	Japan	Delta	0.5274124	0.5833041	0.47652304	0.5674929	0.49473426	0.5467174	0.5107547
2022-02-02	Japan	Delta	0.5273589	0.5833622	0.47676438	0.5675831	0.49474233	0.5466354	0.510591
2022-02-03	Japan	Delta	0.5274724	0.5833752	0.47696412	0.56816894	0.49478438	0.54664946	0.5103276
2022-02-04	Japan	Delta	0.52755374	0.5832218	0.47676814	0.5682985	0.49483505	0.54687226	0.51025665
2022-02-05	Japan	Delta	0.5275287	0.58305955	0.47656888	0.56822383	0.49473307	0.5471028	0.5102795
2022-02-06	Japan	Delta	0.5275414	0.582896	0.4763583	0.56818223	0.49494013	0.5468337	0.510384
2022-02-07	Japan	Delta	0.5273838	0.582904	0.47615623	0.5681804	0.49515635	0.5468651	0.5105015
2022-02-08	Japan	Delta	0.52753925	0.58299875	0.47612005	0.5682151	0.49537605	0.5467752	0.51045424
2022-02-09	Japan	Delta	0.5275962	0.5831162	0.4760065	0.5682507	0.49548107	0.54679954	0.5104289
2022-02-10	Japan	Delta	0.52784246	0.5832382	0.47590828	0.5682664	0.4953876	0.5468378	0.51045346
2022-02-11	Japan	Delta	0.527707	0.5829803	0.47578967	0.56826264	0.4954501	0.5469316	0.51023144
2022-02-12	Japan	Delta	0.52781606	0.58296037	0.47558197	0.5682401	0.49549082	0.5470487	0.51045537
2022-02-13	Japan	Delta	0.5277927	0.58265495	0.47555953	0.56818986	0.49550575	0.5471407	0.5099227
2022-02-14	Japan	Delta	0.5277395	0.5827147	0.47553474	0.5681107	0.4955241	0.5472604	0.5097244
2022-02-15	Japan	Delta	0.5277852	0.5827785	0.475373	0.56801045	0.49551815	0.54733884	0.50957644
2022-02-16	Japan	Delta	0.5275382	0.58283716	0.47527692	0.56792426	0.49536663	0.5473578	0.5095831
2022-02-17	Japan	Delta	0.52771413	0.58288974	0.47511464	0.5678969	0.49524274	0.5473237	0.50970113
2022-02-18	Japan	Delta	0.5279044	0.58293486	0.47510698	0.567898	0.49521405	0.5473156	0.50970757
2022-02-19	Japan	Delta	0.527712	0.58310705	0.4752046	0.5678731	0.49530783	0.5471722	0.5096187
2022-02-20	Japan	Delta	0.5277211	0.5834373	0.4753347	0.56787425	0.49527982	0.5473392	0.50959754
2022-02-21	Japan	Delta	0.52769697	0.5840083	0.4745515	0.5677877	0.49500132	0.54728085	0.5096607
2022-02-22	Japan	Delta	0.52771974	0.5850246	0.4737394	0.56783634	0.49497703	0.54774	0.5093646
2022-02-23	Japan	Delta	0.5278426	0.5858729	0.47283137	0.56817824	0.4945989	0.5476929	0.50928193
2022-02-24	Japan	Delta	0.52782995	0.5862745	0.47200394	0.5678641	0.49454993	0.5475426	0.50889754
2022-02-25	Japan	Delta	0.5277878	0.58642817	0.47153363	0.567871	0.49435472	0.5469949	0.50894296
2022-02-26	Japan	Delta	0.5276674	0.586433	0.47200012	0.5679149	0.49426755	0.5465968	0.50897217
2022-02-27	Japan	Delta	0.5277065	0.5865458	0.4719584	0.5681281	0.49390322	0.5471692	0.50876737
2022-02-28	Japan	Delta	0.5278772	0.5865983	0.47301695	0.56832576	0.49360207	0.5477285	0.50868636
2022-03-01	Japan	Delta	0.5280205	0.58658266	0.47345048	0.5677189	0.49337813	0.54825723	0.5089584
2021-11-18	Japan	Omicron 21K	1.044002	1.1235051	0.9539052	1.0955404	0.98163927	1.0713845	1.0121146
2021-11-19	Japan	Omicron 21K	1.0436639	1.1246974	0.9527232	1.0949371	0.982114	1.0712433	1.0104326
2021-11-20	Japan	Omicron 21K	1.0433159	1.1236227	0.95179737	1.0959253	0.9799545	1.0726044	1.01096
2021-11-21	Japan	Omicron 21K	1.0432245	1.1241322	0.9526125	1.0974637	0.9806816	1.0729358	1.0104115
