date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-03-04,Japan,Delta,0.77613986,1.0031278,0.5873436,0.9335298,0.65833104,0.84818035,0.7188375
2022-03-05,Japan,Delta,0.7743262,1.0028765,0.5870513,0.93318534,0.6564353,0.8486566,0.71998006
2022-03-06,Japan,Delta,0.77311295,1.0029776,0.5868361,0.9330818,0.6567487,0.84769833,0.71912265
2022-03-07,Japan,Delta,0.7729155,1.0033805,0.5866932,0.9330891,0.6569468,0.84759134,0.71923566
2022-03-08,Japan,Delta,0.7737266,1.0040361,0.5866177,0.9329595,0.6573799,0.84698135,0.7194947
2022-03-09,Japan,Delta,0.77376235,1.0048944,0.5866047,0.93248755,0.65746486,0.84731036,0.71893305
2022-03-10,Japan,Delta,0.7737453,1.004204,0.58664954,0.93230665,0.6577292,0.8470026,0.7185665
2022-03-11,Japan,Delta,0.77421474,1.0032464,0.5867473,0.93193,0.6585628,0.8475571,0.7174979
2022-03-12,Japan,Delta,0.7747203,1.0026009,0.58689314,0.9315747,0.6586225,0.84775096,0.7173325
2022-03-13,Japan,Delta,0.7748189,1.0037651,0.5870824,0.9318693,0.65856516,0.8477514,0.71720403
2022-03-14,Japan,Delta,0.7749479,1.0039765,0.5873102,0.9316921,0.658527,0.84765625,0.7170881
2022-03-15,Japan,Delta,0.77486247,1.0041611,0.58757174,0.931625,0.6584477,0.84751976,0.71618426
2022-03-16,Japan,Delta,0.7747168,1.0040971,0.5875391,0.9318998,0.65833426,0.8476695,0.7159146
2022-03-17,Japan,Delta,0.77316153,1.0039593,0.58698183,0.9316332,0.65817285,0.84736806,0.7159063
2022-03-18,Japan,Delta,0.7734878,1.0038347,0.5864526,0.9308747,0.6579925,0.84726596,0.71604276
2022-03-19,Japan,Delta,0.7741349,1.003489,0.5859998,0.930557,0.6581444,0.8467752,0.7163298
2022-03-20,Japan,Delta,0.7743685,1.002907,0.5854876,0.9303349,0.6585746,0.8463881,0.71600926
2022-03-21,Japan,Delta,0.7745276,1.0023725,0.5849806,0.93012273,0.6589239,0.8461393,0.71607304
2022-03-22,Japan,Delta,0.77458525,1.0018809,0.584548,0.92992157,0.65920496,0.84595,0.7164976
2022-03-23,Japan,Delta,0.7746149,1.001428,0.5841908,0.9297329,0.65934914,0.84559,0.71693486
2022-03-24,Japan,Delta,0.77457047,1.0010096,0.58389324,0.93047273,0.6592518,0.8453467,0.7164821
2022-03-25,Japan,Delta,0.7751825,1.0006211,0.58366644,0.9312354,0.6586577,0.8451538,0.71660006
2022-03-26,Japan,Delta,0.7752509,1.0002583,0.58352757,0.93196005,0.6580783,0.8451245,0.7167123
2022-03-27,Japan,Delta,0.77537954,0.9999171,0.58347785,0.9317151,0.6575287,0.84496015,0.7167346
2022-03-28,Japan,Delta,0.7754202,0.9995935,0.58351785,0.9313854,0.6570057,0.84496164,0.71670437
2022-03-29,Japan,Delta,0.7756628,0.9992869,0.5836416,0.9310495,0.6565034,0.8451834,0.71638995
2022-03-30,Japan,Delta,0.7758622,0.9989977,0.58384085,0.93066597,0.656013,0.8453923,0.7162332
2022-03-31,Japan,Delta,0.7761525,0.9987261,0.5841075,0.9302584,0.65552586,0.8452155,0.71582174
2022-04-01,Japan,Delta,0.7762767,0.9984727,0.58443034,0.92992747,0.6553807,0.84565485,0.7156369
2022-04-02,Japan,Delta,0.77626413,0.9982374,0.5847754,0.9307566,0.65534407,0.8457632,0.71533453
2022-04-03,Japan,Delta,0.7765118,0.9980209,0.58515894,0.9305251,0.65534914,0.8456175,0.71496147
