date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-02-18,Japan,Delta,0.59677625,0.7173257,0.5056669,0.6861405,0.5331078,0.64127463,0.5628012
2022-02-19,Japan,Delta,0.5962601,0.7172271,0.5060282,0.6853719,0.53198916,0.6414275,0.5627806
2022-02-20,Japan,Delta,0.59619594,0.7183939,0.50639164,0.68546396,0.53105986,0.64173436,0.5616196
2022-02-21,Japan,Delta,0.596544,0.71771157,0.5062336,0.68513095,0.5305943,0.6419295,0.5617823
2022-02-22,Japan,Delta,0.5964998,0.71726465,0.50609016,0.684719,0.53032154,0.6415301,0.5615005
2022-02-23,Japan,Delta,0.5961159,0.71611,0.50550354,0.68530643,0.53045034,0.64173603,0.56100464
2022-02-24,Japan,Delta,0.5957861,0.715478,0.5053382,0.68526995,0.53042674,0.6413803,0.5600719
2022-02-25,Japan,Delta,0.59611595,0.7175399,0.50526166,0.68498963,0.53044176,0.6405723,0.5598692
2022-02-26,Japan,Delta,0.59603053,0.71765906,0.5051867,0.685077,0.5313667,0.64057964,0.55991375
2022-02-27,Japan,Delta,0.5955046,0.717783,0.5050426,0.68534696,0.53138024,0.6402972,0.56060636
2022-02-28,Japan,Delta,0.5956521,0.7170112,0.5048052,0.68590224,0.531323,0.63997436,0.56061053
2022-03-01,Japan,Delta,0.5958149,0.7162814,0.5045712,0.68604285,0.5320385,0.63992417,0.5607797
2022-03-02,Japan,Delta,0.5955197,0.71617424,0.50434595,0.68616307,0.53214145,0.6400461,0.56034046
2022-03-03,Japan,Delta,0.5948649,0.7163738,0.5041325,0.68586355,0.5318342,0.6402078,0.5601772
2022-03-04,Japan,Delta,0.59473336,0.7165867,0.5039312,0.6860652,0.5313706,0.64038503,0.560475
2022-03-05,Japan,Delta,0.5947566,0.7168027,0.5037424,0.68633866,0.53095084,0.6405552,0.5604223
2022-03-06,Japan,Delta,0.59454566,0.7170433,0.5035664,0.68642086,0.53077817,0.6405587,0.56027293
2022-03-07,Japan,Delta,0.59410894,0.7174139,0.5034032,0.6866318,0.5306637,0.6399385,0.56016624
2022-03-08,Japan,Delta,0.5937793,0.7177818,0.50325334,0.687012,0.5305644,0.6397699,0.55984485
2022-03-09,Japan,Delta,0.5936854,0.71794987,0.5031169,0.6873701,0.5300421,0.6400348,0.55972666
2022-03-10,Japan,Delta,0.5939959,0.71806276,0.50299424,0.68768466,0.5297543,0.6397322,0.5604805
2022-03-11,Japan,Delta,0.5939046,0.718206,0.5028856,0.68781334,0.52974087,0.64003426,0.5606116
2022-03-12,Japan,Delta,0.59384036,0.7183898,0.50279117,0.68826735,0.5292456,0.6401507,0.5601293
2022-03-13,Japan,Delta,0.593804,0.71862394,0.50270617,0.6885143,0.5292189,0.6401572,0.56014997
2022-03-14,Japan,Delta,0.59388137,0.71862274,0.5026324,0.6886477,0.5293604,0.6402042,0.56019074
2022-03-15,Japan,Delta,0.59386444,0.7185211,0.50257164,0.68865097,0.5294921,0.6405175,0.56022614
2022-03-16,Japan,Delta,0.5937161,0.71843493,0.50256944,0.6886302,0.5292924,0.640811,0.56015193
2022-03-17,Japan,Delta,0.5935794,0.718364,0.5026166,0.68860596,0.52936757,0.64090085,0.55998504
2022-03-18,Japan,Delta,0.5934025,0.71830803,0.5026597,0.68855584,0.5294568,0.64075065,0.55938786
2022-03-19,Japan,Delta,0.59329975,0.71827245,0.5026956,0.68805754,0.5295292,0.64059913,0.55980235
2022-03-20,Japan,Delta,0.59328294,0.71835196,0.5027216,0.68787545,0.5294985,0.64037895,0.5605488
2022-03-21,Japan,Delta,0.5935397,0.71842945,0.502498,0.6877119,0.52938735,0.64011323,0.5603906
2022-03-22,Japan,Delta,0.5937937,0.7184865,0.50226974,0.687789,0.5291657,0.6401087,0.5602114
2022-03-23,Japan,Delta,0.5931602,0.7183635,0.50248224,0.68807,0.52921313,0.64024127,0.56010896
2022-03-24,Japan,Delta,0.5931658,0.71827877,0.5026659,0.6880267,0.52914965,0.6402897,0.559824
2022-03-25,Japan,Delta,0.5932474,0.71843493,0.50280935,0.68801105,0.52916163,0.6403444,0.5597334
2022-03-26,Japan,Delta,0.59333885,0.7185737,0.50318,0.6880231,0.5290377,0.6404425,0.55926466
2022-03-27,Japan,Delta,0.59352386,0.7184337,0.50312674,0.688059,0.52899235,0.64014333,0.55875456
2022-03-28,Japan,Delta,0.59360254,0.71834135,0.5028532,0.6881144,0.52903897,0.63974845,0.55794126
2022-03-29,Japan,Delta,0.59365904,0.71823466,0.5025567,0.68813807,0.52895397,0.6395933,0.557753
2022-03-30,Japan,Delta,0.5937189,0.7182133,0.50225437,0.6881152,0.52887905,0.63933635,0.5576949
