date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2022-04-20	Japan	Delta	0.8418163	1.1015515	0.65328	1.0125571	0.7021928	0.93769515	0.7744849
2022-04-21	Japan	Delta	0.84305745	1.1022048	0.65143126	1.0113788	0.7029968	0.9367243	0.77428174
2022-04-22	Japan	Delta	0.842916	1.1027367	0.65078187	1.0133382	0.70389605	0.93741256	0.7743321
2022-04-23	Japan	Delta	0.8418215	1.1031528	0.6509056	1.010972	0.7057097	0.9377421	0.77147436
2022-04-24	Japan	Delta	0.8419355	1.1034584	0.6511164	1.0107163	0.7067126	0.93877923	0.7712172
2022-04-25	Japan	Delta	0.842132	1.1036587	0.6512625	1.0133104	0.7066709	0.93846357	0.77125925
2022-04-26	Japan	Delta	0.84269345	1.1040306	0.65135586	1.0130322	0.7066594	0.9390801	0.7712483
2022-04-27	Japan	Delta	0.84354925	1.1052556	0.65140796	1.012854	0.70667434	0.9389737	0.7713753
2022-04-28	Japan	Delta	0.8437052	1.1063457	0.6514307	1.0127642	0.70671946	0.9388511	0.7715478
2022-04-29	Japan	Delta	0.842993	1.1073033	0.65162313	1.0126245	0.7065717	0.9380159	0.7716408
2022-04-30	Japan	Delta	0.84243894	1.1081306	0.6518676	1.0115951	0.70675635	0.9365085	0.771582
2022-05-01	Japan	Delta	0.8418419	1.1089118	0.6520984	1.010078	0.70587784	0.93637204	0.7717492
2022-05-02	Japan	Delta	0.8414817	1.1095843	0.6523193	1.0093548	0.7055944	0.9375322	0.7725917
2022-05-03	Japan	Delta	0.8414746	1.11013	0.65251815	1.009403	0.7055646	0.9363194	0.7734006
2022-05-04	Japan	Delta	0.8414396	1.1105485	0.65270436	1.009404	0.7053815	0.9361661	0.77286756
2022-05-05	Japan	Delta	0.8413762	1.1108394	0.65288186	1.0092531	0.7050693	0.93637645	0.77299607
2022-05-06	Japan	Delta	0.8412837	1.1110024	0.65241396	1.0090843	0.7048268	0.9365467	0.77323747
2022-05-07	Japan	Delta	0.8411616	1.111037	0.6518556	1.0087249	0.70483434	0.9353836	0.77352613
2022-05-08	Japan	Delta	0.8410094	1.1109431	0.65196705	1.0088638	0.7046284	0.9351076	0.7735476
2022-05-09	Japan	Delta	0.8407023	1.1107202	0.6519883	1.009185	0.7044747	0.9344826	0.7733525
2022-05-10	Japan	Delta	0.8405055	1.1103679	0.65195656	1.0092714	0.70427984	0.93376243	0.77367884
2022-05-11	Japan	Delta	0.84061766	1.1098862	0.65165067	1.0093201	0.7041333	0.93451667	0.77408856
2022-05-12	Japan	Delta	0.84043807	1.1092751	0.651065	1.0093353	0.7039921	0.93518245	0.7744216
2022-05-13	Japan	Delta	0.8402863	1.1085343	0.6505033	1.0093203	0.7041487	0.9360617	0.77373195
2022-05-14	Japan	Delta	0.840367	1.1076679	0.6498396	1.0094615	0.7048084	0.936718	0.77314794
2022-05-15	Japan	Delta	0.8404369	1.10724	0.6490953	1.0093067	0.70515203	0.9339813	0.77277166
2022-05-16	Japan	Delta	0.840492	1.1073923	0.6483866	1.0093068	0.7052254	0.93131137	0.772591
2022-05-17	Japan	Delta	0.8405285	1.1074684	0.64771754	1.0094029	0.7052953	0.93110406	0.77241284
2022-05-18	Japan	Delta	0.84060514	1.107533	0.64709216	1.0094949	0.7053627	0.9309033	0.77236104
2022-05-19	Japan	Delta	0.8406969	1.1076827	0.6465144	1.0094535	0.70545447	0.93075335	0.77237654
2022-05-20	Japan	Delta	0.84048885	1.1077657	0.6459882	1.0087537	0.7056113	0.93095684	0.77217746
2022-05-21	Japan	Delta	0.84084344	1.107782	0.6455178	1.0088333	0.70553553	0.9311528	0.7718454
2022-05-22	Japan	Delta	0.84114397	1.1082107	0.64510703	1.0091015	0.7055667	0.9313291	0.7715452
2022-05-23	Japan	Delta	0.84154785	1.109056	0.6450075	1.0089427	0.7056064	0.93147314	0.771286
2022-05-24	Japan	Delta	0.8414817	1.1097752	0.6452893	1.0085621	0.70564294	0.9318339	0.7710773
2022-05-25	Japan	Delta	0.8407971	1.1103435	0.64565724	1.008281	0.70551914	0.93212444	0.77096796
2022-05-26	Japan	Delta	0.84037185	1.1107538	0.6461116	1.0081143	0.7053501	0.9322113	0.771011
2022-05-27	Japan	Delta	0.84032273	1.11272	0.6466446	1.0078325	0.7051463	0.93326116	0.77060926
2022-05-28	Japan	Delta	0.8390747	1.1145637	0.64656734	1.0075326	0.704919	0.9338721	0.77048624
2022-05-29	Japan	Delta	0.8397125	1.1161047	0.6463593	1.0071945	0.704679	0.9355351	0.77035624
2022-05-30	Japan	Delta	0.83978486	1.1173663	0.6461055	1.0068723	0.70447075	0.9344391	0.7700298
2022-05-31	Japan	Delta	0.83930385	1.1185198	0.64557797	1.00657	0.7047247	0.9338296	0.7698727
2022-06-01	Japan	Delta	0.8395927	1.1194575	0.64483416	1.0063857	0.7058578	0.93431866	0.769729
2022-06-02	Japan	Delta	0.8393389	1.1197567	0.64421606	1.006239	0.70543087	0.9345466	0.7697543
2022-06-03	Japan	Delta	0.8391362	1.1197042	0.64375454	1.0060933	0.70500576	0.9343717	0.7697903
2022-06-04	Japan	Delta	0.8393569	1.1196847	0.64348024	1.0060831	0.7045616	0.93447083	0.76980454
2022-06-05	Japan	Delta	0.8395908	1.1197174	0.64342415	1.0060407	0.7042589	0.93566155	0.76938355
2022-06-06	Japan	Delta	0.83969903	1.1198201	0.64361274	1.006007	0.7043457	0.9350836	0.7689236
2022-06-07	Japan	Delta	0.83910763	1.1199963	0.64403415	1.005923	0.70442116	0.9343901	0.7682258
2022-06-08	Japan	Delta	0.8391453	1.1202422	0.6446586	1.0060654	0.70434254	0.9343345	0.7683698
2022-06-09	Japan	Delta	0.8393613	1.1202736	0.64545643	1.0071096	0.7042029	0.9342344	0.7690111
2022-06-10	Japan	Delta	0.8399192	1.119839	0.64636433	1.0081658	0.70448875	0.93409973	0.7689228
2022-06-11	Japan	Delta	0.84005904	1.1193502	0.64731735	1.0080311	0.7047744	0.93385994	0.7687479
2022-06-12	Japan	Delta	0.84022474	1.1188269	0.6472713	1.0076917	0.7046772	0.9335877	0.7686014
2022-06-13	Japan	Delta	0.8404218	1.118288	0.64701104	1.0073053	0.70378655	0.93351996	0.76880735
2022-06-14	Japan	Delta	0.84065753	1.1177535	0.6467652	1.0068508	0.70307505	0.93319476	0.7693181
2022-06-15	Japan	Delta	0.84127384	1.1173918	0.64681315	1.0063742	0.7030229	0.9328294	0.76915175
2022-06-16	Japan	Delta	0.84178436	1.116293	0.64691305	1.0066255	0.7029731	0.933023	0.76928806
2022-06-17	Japan	Delta	0.84222174	1.1142536	0.64698327	1.0067862	0.7029343	0.93312716	0.7690588
2022-06-18	Japan	Delta	0.8422956	1.1122572	0.64707065	1.0065988	0.7028796	0.93270123	0.7695998
2022-06-19	Japan	Delta	0.84238154	1.1103253	0.64756244	1.0066793	0.70281047	0.9321935	0.76980823
2022-06-20	Japan	Delta	0.8424793	1.1084789	0.6479882	1.0072378	0.7027289	0.93175673	0.7701057
2022-06-21	Japan	Delta	0.8421002	1.1067393	0.64844006	1.0077925	0.7026368	0.9314714	0.77059704
2022-06-22	Japan	Delta	0.84169906	1.1051269	0.6489153	1.0083259	0.70253617	0.9315684	0.7709383
2022-06-23	Japan	Delta	0.8415228	1.1038408	0.6491728	1.0086359	0.7024289	0.9317272	0.77138865
2022-06-24	Japan	Delta	0.84156096	1.1030009	0.6493657	1.0087675	0.7017354	0.9318182	0.77150947
2022-06-25	Japan	Delta	0.8416183	1.1022342	0.6493943	1.0085359	0.7008551	0.9317725	0.77114314
2022-06-26	Japan	Delta	0.8413174	1.1015474	0.6495687	1.0081145	0.6999843	0.9317098	0.77142483
2022-06-27	Japan	Delta	0.84123147	1.1009467	0.64973944	1.007749	0.6992261	0.93098235	0.7711267
