date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-05-17,Japan,Omicron 21K,0.015718747,0.019540973,0.011736155,0.018106502,0.013532739,0.016937507,0.014530959,,,,,,,
2022-05-18,Japan,Omicron 21K,0.014590163,0.018224008,0.010753565,0.016857352,0.01248025,0.015737962,0.01344521,,,,,,,
2022-05-19,Japan,Omicron 21K,0.013527246,0.017008003,0.009817453,0.015665958,0.011515077,0.014633884,0.012432157,,,,,,,
2022-05-20,Japan,Omicron 21K,0.012555495,0.015900368,0.008957844,0.014573505,0.010597848,0.013595958,0.011485567,,,,,,,
2022-05-21,Japan,Omicron 21K,0.0116245,0.014862316,0.008169195,0.013572642,0.00975118,0.012606923,0.010590696,,,,,,,
2022-05-22,Japan,Omicron 21K,0.010769909,0.013862625,0.0074462863,0.012606802,0.008955528,0.011688361,0.009780631,,,,,,,
2022-05-23,Japan,Omicron 21K,0.009967828,0.01291978,0.006784191,0.011718,0.008249539,0.010854522,0.00903268,,,,,,,
2022-05-24,Japan,Omicron 21K,0.009235434,0.012017565,0.006179138,0.010897655,0.007579747,0.010062265,0.008317351,,,,,,,
2022-05-25,Japan,Omicron 21K,0.008553221,0.011184407,0.0056416877,0.010125055,0.0069708964,0.009355174,0.0076660896,,,,,,,
2022-05-26,Japan,Omicron 21K,0.007915221,0.010400597,0.00514896,0.00940183,0.0063964967,0.008673919,0.007076275,,,,,,,
2022-05-27,Japan,Omicron 21K,0.007320333,0.009667647,0.0046974043,0.008759637,0.005875125,0.008038992,0.0065281317,,,,,,,
2022-05-28,Japan,Omicron 21K,0.0067748236,0.008982619,0.0042837677,0.008138139,0.005415034,0.007441485,0.006022922,,,,,,,
2022-05-29,Japan,Omicron 21K,0.0062653506,0.008366099,0.0039050528,0.007543408,0.0049664713,0.006884298,0.0055564228,,,,,,,
2022-05-30,Japan,Omicron 21K,0.0057871584,0.0077883583,0.0035581766,0.0069987387,0.0045635067,0.0063820537,0.0051250025,,,,,,,
2022-05-31,Japan,Omicron 21K,0.0053395396,0.0072469385,0.0032406617,0.0064834887,0.004185301,0.005901589,0.004713384,,,,,,,
2022-06-01,Japan,Omicron 21K,0.0049308604,0.006734194,0.0029504923,0.0060051642,0.0038377754,0.0054589924,0.004338177,,,,,,,
2022-06-02,Japan,Omicron 21K,0.0045546843,0.0062473896,0.0026795077,0.0055637425,0.003528202,0.005049215,0.00399178,,,,,,,
2022-06-03,Japan,Omicron 21K,0.0041992404,0.0057961876,0.0024267414,0.005164475,0.0032285694,0.004660505,0.0036751062,,,,,,,
2022-06-04,Japan,Omicron 21K,0.0038643593,0.005370672,0.0021990032,0.0047862753,0.0029484779,0.0043042162,0.0033745202,,,,,,,
2022-06-05,Japan,Omicron 21K,0.0035581496,0.0049778596,0.0019898373,0.0044296915,0.0026912768,0.0039742566,0.0030893744,,,,,,,
2022-06-06,Japan,Omicron 21K,0.003267326,0.0046117557,0.0017993047,0.004097545,0.002457711,0.0036698377,0.0028273126,,,,,,,
2022-06-07,Japan,Omicron 21K,0.0029961122,0.0042708972,0.0016257439,0.003787139,0.0022428895,0.0033821948,0.002581622,,,,,,,
2022-06-08,Japan,Omicron 21K,0.0027449278,0.0039508473,0.0014671884,0.003496995,0.0020423094,0.0031139879,0.0023592173,,,,,,,
2022-06-09,Japan,Omicron 21K,0.002517968,0.0036492236,0.0013204222,0.0032244227,0.0018575077,0.0028619578,0.0021547724,,,,,,,
2022-06-10,Japan,Omicron 21K,0.002303528,0.0033632359,0.0011866825,0.0029681623,0.0016940158,0.0026276705,0.0019625123,,,,,,,
2022-06-11,Japan,Omicron 21K,0.002105819,0.0030941349,0.0010647788,0.0027289966,0.0015432535,0.002411399,0.0017868594,,,,,,,
2022-06-12,Japan,Omicron 21K,0.001923032,0.0028410011,0.0009536339,0.0025113053,0.001398103,0.0022127253,0.001628088,,,,,,,
2022-06-13,Japan,Omicron 21K,0.0017472213,0.0026042496,0.0008505708,0.0023080506,0.0012671928,0.0020197616,0.0014757736,,,,,,,
2022-06-14,Japan,Omicron 21K,0.0015831089,0.0023846286,0.0007569064,0.0021175737,0.0011411026,0.0018454298,0.0013323425,,,,,,,
2022-06-15,Japan,Omicron 21K,0.0014359646,0.0021783607,0.00067133066,0.0019307965,0.0010285241,0.0016788993,0.0012031816,,,,,,,
2022-06-16,Japan,Omicron 21K,0.0012995447,0.0019847485,0.0005998927,0.0017586877,0.00092233246,0.0015193541,0.0010830876,,,,,,,
2022-06-17,Japan,Omicron 21K,0.0011705214,0.0018066524,0.0005335219,0.001594845,0.0008251809,0.0013711515,0.0009678186,,,,,,,
2022-06-18,Japan,Omicron 21K,0.0010507591,0.001641422,0.00047109983,0.0014355346,0.0007363224,0.001234744,0.00086774747,,,,,,,
2022-06-19,Japan,Omicron 21K,0.00093927607,0.001485537,0.00041419978,0.001287941,0.00064862217,0.0011090871,0.0007732875,,,,,,,
2022-06-20,Japan,Omicron 21K,0.00083852577,0.0013383181,0.00036261586,0.001151444,0.0005756893,0.0009913293,0.00068604155,,,,,,,
2022-06-21,Japan,Omicron 21K,0.00074601884,0.0011999758,0.00031611626,0.0010284731,0.00050692714,0.0008852131,0.0006072832,,,,,,,
2022-06-22,Japan,Omicron 21K,0.0006619624,0.0010716473,0.0002756339,0.0009171632,0.0004463672,0.00078558316,0.0005349014,,,,,,,
2022-06-23,Japan,Omicron 21K,0.0005843148,0.000952954,0.00023943867,0.0008059327,0.0003915045,0.0006953065,0.00046868192,,,,,,,
2022-06-24,Japan,Omicron 21K,0.00051131565,0.00084365683,0.00020704512,0.0007100579,0.0003419685,0.0006112497,0.00040874264,,,,,,,
2022-06-25,Japan,Omicron 21K,0.00044639182,0.00074348674,0.00017819226,0.0006301865,0.00029541386,0.00053566974,0.000355998,,,,,,,
2022-06-26,Japan,Omicron 21K,0.0003879897,0.000652123,0.00015261795,0.0005528285,0.00025427193,0.00046633487,0.0003095715,,,,,,,
2022-06-27,Japan,Omicron 21K,0.0003338751,0.0005692325,0.00013006397,0.00048134185,0.00021810725,0.00040474907,0.0002663846,,,,,,,
2022-06-28,Japan,Omicron 21K,0.00028714546,0.0004946476,0.000110294095,0.00041831558,0.00018526203,0.00034917565,0.00022757113,,,,,,,
2022-06-29,Japan,Omicron 21K,0.00024454773,0.0004292825,9.306893e-05,0.00035840337,0.0001567128,0.00030083553,0.00019319268,,,,,,,
2022-06-30,Japan,Omicron 21K,0.00020799393,0.0003720181,7.807936e-05,0.0003084469,0.00013188919,0.00025601694,0.0001636563,,,,,,,
2022-07-01,Japan,Omicron 21K,0.00017578351,0.00032240737,6.495026e-05,0.00026263058,0.000110373134,0.0002174454,0.00013823391,,,,,,,
2022-07-02,Japan,Omicron 21K,0.00014746137,0.00027823978,5.3785403e-05,0.00022402809,9.270877e-05,0.00018388765,0.000115681585,,,,,,,
2022-07-03,Japan,Omicron 21K,0.0001233239,0.00023856011,4.4364126e-05,0.00019022166,7.718579e-05,0.00015535779,9.676592e-05,,,,,,,
2022-07-04,Japan,Omicron 21K,0.000103231694,0.00020303372,3.641355e-05,0.00016130361,6.328987e-05,0.00013101299,8.0642945e-05,,,,,,,
2022-07-05,Japan,Omicron 21K,8.597759e-05,0.00017256112,2.971429e-05,0.00013534872,5.1699673e-05,0.00011017852,6.707538e-05,,,,,,,
2022-07-06,Japan,Omicron 21K,7.128282e-05,0.00014685318,2.4173516e-05,0.000113621696,4.236038e-05,9.1739304e-05,5.5490204e-05,,,,,,,
2022-07-07,Japan,Omicron 21K,5.9092097e-05,0.00012357323,1.9611369e-05,9.47534e-05,3.473944e-05,7.62901e-05,4.5806148e-05,,,,,,,
2022-07-08,Japan,Omicron 21K,4.855838e-05,0.00010349695,1.5867316e-05,7.926869e-05,2.857397e-05,6.326625e-05,3.7552494e-05,,,,,,,
