date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2022-01-18	Japan	Delta	0.5490241	0.59823775	0.50794333	0.5838559	0.51972705	0.5636928	0.5327455
2022-01-19	Japan	Delta	0.5494175	0.59774315	0.5077738	0.58481926	0.52013427	0.5629686	0.5322082
2022-01-20	Japan	Delta	0.54898417	0.59818494	0.50788856	0.58460546	0.52007335	0.5634105	0.53167033
2022-01-21	Japan	Delta	0.54872453	0.5993107	0.50781566	0.5835239	0.519773	0.5632273	0.5314098
2022-01-22	Japan	Delta	0.548254	0.59930396	0.5080111	0.5835728	0.5197519	0.5637804	0.53117
2022-01-23	Japan	Delta	0.54759216	0.59924793	0.50786954	0.58310366	0.51916057	0.5634498	0.53101945
2022-01-24	Japan	Delta	0.54746497	0.59905267	0.506864	0.58247256	0.5187053	0.5637884	0.5308131
2022-01-25	Japan	Delta	0.547316	0.59878737	0.5068649	0.5823017	0.51881	0.5635128	0.5307431
2022-01-26	Japan	Delta	0.5474601	0.59895766	0.50679636	0.58244973	0.5189495	0.5631913	0.5300082
2022-01-27	Japan	Delta	0.5475384	0.598878	0.5064793	0.58227307	0.5191037	0.56314206	0.5298178
2022-01-28	Japan	Delta	0.5476455	0.5987631	0.5062367	0.5823203	0.51922506	0.5628561	0.5298716
2022-01-29	Japan	Delta	0.54749024	0.5987301	0.5060646	0.5823328	0.51944274	0.5623115	0.52991194
2022-01-30	Japan	Delta	0.54733014	0.598636	0.5059917	0.5822977	0.51961964	0.56216466	0.52988195
2022-01-31	Japan	Delta	0.5470386	0.59824085	0.50591034	0.58243906	0.519372	0.56186056	0.52973783
2022-02-01	Japan	Delta	0.54702204	0.5980513	0.50560087	0.58231807	0.5189881	0.56197286	0.5295751
2022-02-02	Japan	Delta	0.54687846	0.59793615	0.5056702	0.5818717	0.5185075	0.5620829	0.5296488
2022-02-03	Japan	Delta	0.54633534	0.5976808	0.505803	0.58175075	0.5182114	0.5619833	0.5295021
2022-02-04	Japan	Delta	0.5463708	0.5974047	0.5058756	0.5816213	0.5177116	0.56189835	0.5294037
2022-02-05	Japan	Delta	0.5462866	0.5971164	0.50580734	0.5814922	0.51709443	0.5619056	0.5295043
2022-02-06	Japan	Delta	0.54615843	0.59678626	0.506188	0.5813354	0.51727176	0.5618733	0.5294572
2022-02-07	Japan	Delta	0.5459788	0.5963932	0.5064841	0.58111984	0.51704437	0.56198657	0.5292631
2022-02-08	Japan	Delta	0.54590786	0.5963346	0.5065876	0.5809689	0.5165005	0.5619312	0.52926475
2022-02-09	Japan	Delta	0.54565376	0.5963161	0.5066079	0.58049047	0.5162704	0.56194866	0.52917975
2022-02-10	Japan	Delta	0.5456547	0.5962683	0.5066378	0.58081454	0.5163221	0.56192863	0.52914006
2022-02-11	Japan	Delta	0.5460905	0.5961782	0.50663215	0.58027726	0.5164071	0.5617522	0.5290842
2022-02-12	Japan	Delta	0.5462268	0.5962294	0.5066025	0.5798092	0.5165067	0.56178725	0.5290706
2022-02-13	Japan	Delta	0.5462905	0.59608793	0.50655913	0.57952356	0.51638967	0.5618912	0.5292212
2022-02-14	Japan	Delta	0.54628485	0.5959221	0.50650513	0.5798447	0.51566505	0.5620154	0.52931404
2022-02-15	Japan	Delta	0.54621375	0.59574866	0.5061836	0.5801486	0.5148022	0.5620309	0.5294058
2022-02-16	Japan	Delta	0.54642814	0.5958111	0.505932	0.58037305	0.5144922	0.5618087	0.52969164
2022-02-17	Japan	Delta	0.5463624	0.5959339	0.50598466	0.5801879	0.5141035	0.56139344	0.5298072
2022-02-18	Japan	Delta	0.5463762	0.5960125	0.5056611	0.5804573	0.5142844	0.56124014	0.52984256
2022-02-19	Japan	Delta	0.5466247	0.59600127	0.5052874	0.5807061	0.5148235	0.5610768	0.52987915
2022-02-20	Japan	Delta	0.54619	0.59600824	0.5049409	0.5809078	0.5142505	0.5610557	0.529794
2022-02-21	Japan	Delta	0.545998	0.596035	0.50482166	0.5809525	0.5141652	0.5609386	0.52986825
2022-02-22	Japan	Delta	0.5459583	0.5960832	0.5040796	0.580742	0.513951	0.5607344	0.5295354
2022-02-23	Japan	Delta	0.5459025	0.5961329	0.5038435	0.5808079	0.513627	0.5606235	0.52946293
2022-02-24	Japan	Delta	0.545943	0.5955335	0.50376755	0.580928	0.5137767	0.5607828	0.5292729
2022-02-25	Japan	Delta	0.5460478	0.59536254	0.50318027	0.58085984	0.513241	0.56069255	0.5292682
2022-02-26	Japan	Delta	0.5458492	0.5956317	0.5031247	0.5806357	0.51305103	0.56044054	0.5293397
2022-02-27	Japan	Delta	0.5456725	0.59588087	0.50313616	0.58073866	0.51249164	0.56050706	0.5292629
2022-02-28	Japan	Delta	0.5457256	0.5956466	0.5027874	0.58038676	0.51204777	0.56096756	0.52930635
2022-03-01	Japan	Delta	0.5458274	0.59543085	0.5023866	0.5803845	0.5118755	0.56101334	0.5293446
2022-03-02	Japan	Delta	0.54586816	0.59535193	0.5019286	0.58060414	0.5118621	0.56109875	0.52940476
2022-03-03	Japan	Delta	0.5458176	0.59541607	0.5012354	0.5811281	0.5119191	0.5610659	0.5295649
2022-03-04	Japan	Delta	0.5456415	0.59551454	0.5007007	0.58127356	0.5121918	0.56111896	0.529704
2022-03-05	Japan	Delta	0.54569507	0.59564686	0.5000144	0.5811712	0.5119938	0.5611754	0.52972376
2022-03-06	Japan	Delta	0.5455675	0.5958129	0.49942648	0.5811999	0.5120407	0.5611628	0.529632
2022-03-07	Japan	Delta	0.545364	0.5959914	0.49876434	0.58109516	0.5120924	0.56107616	0.52961534
2022-03-08	Japan	Delta	0.5454101	0.5957574	0.4989919	0.5809768	0.5122466	0.5611253	0.5295855
2022-03-09	Japan	Delta	0.54559135	0.59551966	0.499411	0.58087647	0.5122312	0.5612217	0.5295481
2022-03-10	Japan	Delta	0.54580706	0.5952634	0.49843025	0.5806783	0.5125188	0.5609184	0.5294402
2022-03-11	Japan	Delta	0.5458858	0.59537435	0.4983549	0.58038783	0.5127281	0.5607004	0.5293592
2022-03-12	Japan	Delta	0.5459516	0.5955024	0.49771848	0.5801681	0.512674	0.56106293	0.5292946
2022-03-13	Japan	Delta	0.5458839	0.5956089	0.49670234	0.5799746	0.5130899	0.56066495	0.5294095
2022-03-14	Japan	Delta	0.5458896	0.595678	0.4963321	0.5798142	0.5134018	0.5605401	0.52938414
2022-03-15	Japan	Delta	0.5459073	0.5956893	0.49666733	0.5796943	0.51350063	0.56018656	0.5294589
2022-03-16	Japan	Delta	0.54586965	0.5956779	0.497034	0.5796218	0.5137834	0.5603888	0.5289889
2022-03-17	Japan	Delta	0.5458212	0.5956439	0.49741974	0.58003014	0.513568	0.5605847	0.52887434
2022-03-18	Japan	Delta	0.5457489	0.59562945	0.4978077	0.5804866	0.5134278	0.5605051	0.52856714
2022-03-19	Japan	Delta	0.54577136	0.5955119	0.4978087	0.5804692	0.51356536	0.56062996	0.5282073
2022-03-20	Japan	Delta	0.54585016	0.5953621	0.49793544	0.58044297	0.5136409	0.56076723	0.52813697
2022-03-21	Japan	Delta	0.54576606	0.59520084	0.4978968	0.58079803	0.5136114	0.5608155	0.5281772
2022-03-22	Japan	Delta	0.5458516	0.5950397	0.4977911	0.58101684	0.5135717	0.5607216	0.5284223
2022-03-23	Japan	Delta	0.5459206	0.59489805	0.49761322	0.58078635	0.5127864	0.5612817	0.52875006
2022-03-24	Japan	Delta	0.5458948	0.5947871	0.4974353	0.5811188	0.5129871	0.56169724	0.52865654
2022-03-25	Japan	Delta	0.54587495	0.59472483	0.497258	0.58137923	0.51351035	0.56178564	0.5285711
2022-03-26	Japan	Delta	0.5458374	0.59464693	0.49641818	0.5811239	0.51338685	0.561713	0.5288138
2022-03-27	Japan	Delta	0.5458791	0.5944071	0.49649698	0.5808057	0.51315415	0.5612406	0.5287825
2022-03-28	Japan	Delta	0.5459312	0.59423304	0.49653962	0.5807156	0.5129995	0.56082445	0.5288218
2022-03-29	Japan	Delta	0.54566467	0.59413064	0.49626502	0.58049977	0.51305413	0.56074446	0.52884436
2022-03-30	Japan	Delta	0.5456807	0.594031	0.49605182	0.5803592	0.5126342	0.5606117	0.5287245
2022-03-31	Japan	Delta	0.54562885	0.5938325	0.49589217	0.58036566	0.51262504	0.5606127	0.5287906
2022-04-01	Japan	Delta	0.54568034	0.5939156	0.49577516	0.5804448	0.5128814	0.5606879	0.5287397
2022-04-02	Japan	Delta	0.5456799	0.5940273	0.4956861	0.58061785	0.5126255	0.56062984	0.52867544
2022-04-03	Japan	Delta	0.5455022	0.5941837	0.495548	0.5809378	0.5123339	0.5612028	0.5288093
2022-04-04	Japan	Delta	0.54549885	0.59448403	0.49521035	0.58088213	0.51204914	0.561031	0.5287645
2022-04-05	Japan	Delta	0.5452987	0.5949532	0.49456644	0.58112425	0.51184887	0.5613538	0.5286986
2022-04-06	Japan	Delta	0.545297	0.5953145	0.49383628	0.5808798	0.511714	0.5612144	0.52865064
2022-04-07	Japan	Delta	0.5454616	0.59535825	0.49311325	0.58062935	0.51159024	0.56136227	0.52862984
2022-04-08	Japan	Delta	0.5457032	0.5954467	0.49314278	0.5805782	0.51137114	0.5612385	0.52899617
2022-04-09	Japan	Delta	0.5457666	0.5957515	0.49249578	0.58047915	0.51116645	0.5612998	0.5293772
2022-04-10	Japan	Delta	0.5456445	0.59601176	0.49175128	0.5803594	0.51094466	0.5613976	0.52941906
2022-04-11	Japan	Delta	0.54566216	0.59622747	0.49290353	0.5802561	0.51070464	0.5613179	0.5292949
2022-04-12	Japan	Delta	0.5453477	0.59645045	0.49284694	0.5802021	0.5104893	0.5610522	0.5292714
2022-04-13	Japan	Delta	0.5450022	0.59663546	0.49245334	0.5806853	0.51030403	0.560958	0.5292299
2022-04-14	Japan	Delta	0.5448967	0.59680796	0.49202216	0.5809969	0.5103615	0.5612206	0.5291244
2022-04-15	Japan	Delta	0.544888	0.59706	0.49160534	0.581392	0.51051354	0.56143177	0.52863836
2022-04-16	Japan	Delta	0.54497856	0.5973284	0.49162376	0.5815659	0.5101357	0.5616269	0.5284717
2022-04-17	Japan	Delta	0.54510576	0.5975367	0.4911515	0.58169246	0.50967497	0.56161606	0.5283251
2022-04-18	Japan	Delta	0.5453003	0.59767485	0.49040782	0.58176297	0.50926864	0.5615598	0.5282596
2022-04-19	Japan	Delta	0.5454145	0.5983596	0.4896044	0.5816219	0.5093068	0.5616696	0.5283036
2022-04-20	Japan	Delta	0.54548395	0.59933	0.48938525	0.5812195	0.5093181	0.56199336	0.52824074
2022-04-21	Japan	Delta	0.54533124	0.60033846	0.48920348	0.58129513	0.50933576	0.56198645	0.5281326
2022-04-22	Japan	Delta	0.54533833	0.60135347	0.48896697	0.5812438	0.5091446	0.56222403	0.5277752
2022-04-23	Japan	Delta	0.54541874	0.6014675	0.48850518	0.58122766	0.5090922	0.56254464	0.52781737
2022-04-24	Japan	Delta	0.5453831	0.60146326	0.48833644	0.5811379	0.50937796	0.5627221	0.52762425
2022-04-25	Japan	Delta	0.5451994	0.6013403	0.48767608	0.5809399	0.5095266	0.5628883	0.5275121
2022-04-26	Japan	Delta	0.54521394	0.6021499	0.48699743	0.5807462	0.5093328	0.56311065	0.5273482
2022-04-27	Japan	Delta	0.54519093	0.6024865	0.48672545	0.5812242	0.5090684	0.5633026	0.52741283
2022-04-28	Japan	Delta	0.54545355	0.6027897	0.4866971	0.5810492	0.5087221	0.56333345	0.5272068
2022-04-29	Japan	Delta	0.5454453	0.60288805	0.4867766	0.5811296	0.5082665	0.56319356	0.52696955
2022-04-30	Japan	Delta	0.54529464	0.6025437	0.48653567	0.58179635	0.5080419	0.56323946	0.5268653
2022-05-01	Japan	Delta	0.5456418	0.6022843	0.48632032	0.58338964	0.5084348	0.56379116	0.5261085
2022-01-18	Japan	Omicron 21K	0.7109952	0.73765486	0.68418896	0.72903186	0.6930232	0.72134864	0.7029501
2022-01-19	Japan	Omicron 21K	0.71046126	0.7389878	0.6835451	0.7299799	0.6927245	0.7213713	0.7019355
2022-01-20	Japan	Omicron 21K	0.709864	0.73750544	0.68404007	0.7302062	0.69258237	0.72094357	0.7013352
2022-01-21	Japan	Omicron 21K	0.709653	0.7383047	0.683704	0.730052	0.69209754	0.72056717	0.7006903
2022-01-22	Japan	Omicron 21K	0.7092963	0.73981595	0.68307245	0.72970915	0.6914068	0.72022164	0.70015717
2022-01-23	Japan	Omicron 21K	0.70876884	0.74179184	0.68216705	0.72917145	0.69062597	0.7197741	0.6993844
2022-01-24	Japan	Omicron 21K	0.7083591	0.74275696	0.6818294	0.72890496	0.69035435	0.719463	0.69866043
2022-01-25	Japan	Omicron 21K	0.7079438	0.7417196	0.6816406	0.7283477	0.68984944	0.71948564	0.6982784
2022-01-26	Japan	Omicron 21K	0.70696485	0.7415853	0.68127084	0.72777843	0.6895209	0.7190223	0.69766057
2022-01-27	Japan	Omicron 21K	0.7063267	0.74149406	0.68024147	0.7276807	0.68926895	0.7185652	0.6973832
2022-01-28	Japan	Omicron 21K	0.7056794	0.7404557	0.67911947	0.7270213	0.68921363	0.71755403	0.6968471
2022-01-29	Japan	Omicron 21K	0.7051352	0.7385517	0.6787486	0.72639614	0.6888866	0.716804	0.69634855
2022-01-30	Japan	Omicron 21K	0.7043507	0.736076	0.6785661	0.7256056	0.68817973	0.71598285	0.6957122
2022-01-31	Japan	Omicron 21K	0.7037869	0.73448443	0.67833805	0.7248414	0.68754214	0.71513575	0.69511867
2022-02-01	Japan	Omicron 21K	0.7034117	0.7322575	0.67800796	0.72390544	0.6869808	0.7138946	0.694701
2022-02-02	Japan	Omicron 21K	0.70272726	0.73169434	0.6773077	0.72293425	0.6864516	0.712785	0.69391596
2022-02-03	Japan	Omicron 21K	0.7013419	0.7310412	0.6763619	0.7216099	0.68577886	0.71171874	0.6930156
2022-02-04	Japan	Omicron 21K	0.7006585	0.72978294	0.6754558	0.7205449	0.6854788	0.7103915	0.6922466
2022-02-05	Japan	Omicron 21K	0.6995213	0.7290328	0.67459154	0.71890867	0.684979	0.7089424	0.6917354
2022-02-06	Japan	Omicron 21K	0.69872975	0.72791487	0.6736453	0.71785927	0.6836524	0.7080417	0.6910887
2022-02-07	Japan	Omicron 21K	0.6979487	0.726458	0.67324173	0.7161057	0.6825651	0.70693463	0.69031036
2022-02-08	Japan	Omicron 21K	0.6968814	0.72540236	0.6734431	0.71493113	0.6815631	0.7055918	0.68951607
2022-02-09	Japan	Omicron 21K	0.69576055	0.72427493	0.67280996	0.7138174	0.68100137	0.70450044	0.688972
2022-02-10	Japan	Omicron 21K	0.69481504	0.722713	0.6718694	0.71210915	0.680217	0.70335793	0.6880277
2022-02-11	Japan	Omicron 21K	0.6940255	0.7205348	0.67178863	0.71074355	0.6799336	0.7021885	0.6869936
2022-02-12	Japan	Omicron 21K	0.69296837	0.7178148	0.67162406	0.70907587	0.67923295	0.70071673	0.68603647
2022-02-13	Japan	Omicron 21K	0.69203985	0.7153907	0.6715656	0.7079023	0.67875665	0.699558	0.68514943
2022-02-14	Japan	Omicron 21K	0.69096136	0.71382564	0.6715691	0.70590025	0.6784066	0.6979425	0.6841039
2022-02-15	Japan	Omicron 21K	0.68999225	0.7115334	0.6705359	0.70399183	0.677423	0.69668025	0.6829903
2022-02-16	Japan	Omicron 21K	0.6890134	0.7087654	0.66960657	0.7022964	0.6762314	0.69536644	0.6819796
2022-02-17	Japan	Omicron 21K	0.68808305	0.70680195	0.6698624	0.7004855	0.6749043	0.6941945	0.68087745
2022-02-18	Japan	Omicron 21K	0.6869511	0.7045712	0.6693684	0.6988368	0.6742706	0.69287217	0.67995083
2022-02-19	Japan	Omicron 21K	0.6859415	0.70336914	0.6688869	0.6973396	0.67357767	0.69177157	0.6789429
