date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-05-04,Japan,Delta,0.81460404,1.0630566,0.62014174,0.97326237,0.69437367,0.90676594,0.7458917
2022-05-05,Japan,Delta,0.8147634,1.0629241,0.6198338,0.9743124,0.6939756,0.9059846,0.74607205
2022-05-06,Japan,Delta,0.8149879,1.0625782,0.6196001,0.9755006,0.6935524,0.90539664,0.74607736
2022-05-07,Japan,Delta,0.81552446,1.0620431,0.61941606,0.9757141,0.69230914,0.9044996,0.74577576
2022-05-08,Japan,Delta,0.8154248,1.0613432,0.6192939,0.9748603,0.6924975,0.9040239,0.7457051
2022-05-09,Japan,Delta,0.81519145,1.0605025,0.61922187,0.9738871,0.69186753,0.9037131,0.7456771
2022-05-10,Japan,Delta,0.81530195,1.0607109,0.6191884,0.9736525,0.69178694,0.90319085,0.74568474
2022-05-11,Japan,Delta,0.8153961,1.0612237,0.6191819,0.9733225,0.6918058,0.9028265,0.7457213
2022-05-12,Japan,Delta,0.81547844,1.0614989,0.6191906,0.97277933,0.69194293,0.9018093,0.7459298
2022-05-13,Japan,Delta,0.8155168,1.0615284,0.619203,0.9722706,0.69219893,0.9010227,0.74553496
2022-05-14,Japan,Delta,0.815233,1.0613577,0.6192074,0.97257787,0.69227624,0.9010099,0.7455509
2022-05-15,Japan,Delta,0.81502295,1.0613039,0.6191766,0.9731641,0.6923988,0.9001827,0.7451286
2022-05-16,Japan,Delta,0.81494576,1.0616093,0.61911297,0.97312623,0.6925808,0.89996225,0.7450608
2022-05-17,Japan,Delta,0.8148054,1.061817,0.6190126,0.9729597,0.6930019,0.8998572,0.7455972
2022-05-18,Japan,Delta,0.81473774,1.0619389,0.61887765,0.97295773,0.6930385,0.9000757,0.74541014
2022-05-19,Japan,Delta,0.81472653,1.0619862,0.6187107,0.97323287,0.6933265,0.89956903,0.74554974
2022-05-20,Japan,Delta,0.8148631,1.0619705,0.6185143,0.9734467,0.6936685,0.89937115,0.7456595
2022-05-21,Japan,Delta,0.81499505,1.0614203,0.6182911,0.97360235,0.6937996,0.8992122,0.7456971
2022-05-22,Japan,Delta,0.8153018,1.0601978,0.61804366,0.97375005,0.6937447,0.89933854,0.74569035
2022-05-23,Japan,Delta,0.81516564,1.0591686,0.61777467,0.9747221,0.69367635,0.8996402,0.7456241
2022-05-24,Japan,Delta,0.8154216,1.0583314,0.6174866,0.97551835,0.6934809,0.89867216,0.7457199
2022-05-25,Japan,Delta,0.8153085,1.0576854,0.61718214,0.9757102,0.6929659,0.8987118,0.74607766
2022-05-26,Japan,Delta,0.8150246,1.05723,0.6168637,0.9758436,0.6926447,0.8985643,0.7459778
2022-05-27,Japan,Delta,0.8149901,1.0569646,0.61670613,0.97589016,0.69255316,0.8985084,0.74591446
2022-05-28,Japan,Delta,0.8147962,1.056886,0.61668396,0.9758401,0.69278294,0.8984086,0.7456682
2022-05-29,Japan,Delta,0.8145741,1.0569701,0.61665887,0.975747,0.6933056,0.89868534,0.7454518
2022-05-30,Japan,Delta,0.8143221,1.0571877,0.6167933,0.97562194,0.6931174,0.8987445,0.744171
2022-05-31,Japan,Delta,0.81416523,1.0579734,0.6171098,0.97546583,0.69290245,0.8987757,0.7431768
2022-06-01,Japan,Delta,0.8139961,1.0591867,0.61740863,0.97527975,0.69301254,0.89884317,0.7425443
2022-06-02,Japan,Delta,0.8136859,1.0605149,0.61769587,0.9755475,0.69329727,0.89884067,0.7423135
2022-06-03,Japan,Delta,0.81351376,1.060736,0.6179779,0.9758728,0.69324875,0.89860475,0.7422816
2022-06-04,Japan,Delta,0.81381494,1.0603828,0.61823523,0.9762765,0.6932065,0.8986221,0.74237835
2022-06-05,Japan,Delta,0.8136318,1.0599709,0.6184871,0.9767742,0.6931346,0.89859825,0.7424077
2022-06-06,Japan,Delta,0.81341445,1.0589048,0.6187531,0.9772175,0.6929363,0.8982524,0.7424301
2022-06-07,Japan,Delta,0.81353664,1.0582824,0.61903894,0.9766476,0.6928313,0.8983787,0.742476
2022-06-08,Japan,Delta,0.8134993,1.057831,0.61935097,0.97579694,0.69301903,0.89831334,0.7425479
2022-06-09,Japan,Delta,0.8134419,1.0572783,0.61969435,0.97570103,0.6929707,0.8981741,0.74264514
2022-06-10,Japan,Delta,0.81313527,1.0566498,0.6198628,0.9754088,0.69290817,0.8984274,0.742561
2022-06-11,Japan,Delta,0.8133348,1.0557957,0.61993736,0.97487354,0.6928482,0.89872944,0.7425836
2022-06-12,Japan,Delta,0.81326586,1.0549045,0.62004256,0.9741993,0.6927912,0.898851,0.74251056
2022-06-13,Japan,Delta,0.81313574,1.0540061,0.6201712,0.9734765,0.69273794,0.89851725,0.74240935
2022-06-14,Japan,Delta,0.8132374,1.0531611,0.6203165,0.9731911,0.6926889,0.89859796,0.74229044
2022-06-15,Japan,Delta,0.81287915,1.0525656,0.62043583,0.97341835,0.6922318,0.8989018,0.7421779
2022-06-16,Japan,Delta,0.8134112,1.052498,0.6202654,0.972881,0.69221675,0.89861727,0.74206954
2022-06-17,Japan,Delta,0.8134213,1.0524274,0.6201234,0.97267056,0.6922194,0.8979875,0.74197036
2022-06-18,Japan,Delta,0.8134221,1.0523639,0.62001675,0.97236055,0.69223934,0.8979506,0.7418893
2022-06-19,Japan,Delta,0.8135011,1.0523157,0.6199529,0.9722121,0.6922765,0.8978886,0.7414764
2022-06-20,Japan,Delta,0.81345695,1.0524342,0.61993754,0.97323954,0.692319,0.8976494,0.7413891
2022-06-21,Japan,Delta,0.8131796,1.0528978,0.61996734,0.9727778,0.6923094,0.8979511,0.74136204
2022-06-22,Japan,Delta,0.812884,1.0533814,0.6200343,0.97214544,0.6923195,0.8977828,0.7413858
2022-06-23,Japan,Delta,0.8126168,1.0538561,0.62013054,0.9717615,0.6916146,0.8979677,0.7414665
2022-06-24,Japan,Delta,0.81237465,1.0543262,0.6198356,0.97183293,0.691073,0.8977797,0.7415774
2022-06-25,Japan,Delta,0.8123152,1.0547961,0.61924416,0.971859,0.6912039,0.89739805,0.7417152
2022-06-26,Japan,Delta,0.8123291,1.0552703,0.6186729,0.9718598,0.6913314,0.89780164,0.74187684
2022-06-27,Japan,Delta,0.81247914,1.0557534,0.61851156,0.97251123,0.6915539,0.8979722,0.74213827
2022-06-28,Japan,Delta,0.8127934,1.0562494,0.61847365,0.97336733,0.69113827,0.8982977,0.7419733
2022-06-29,Japan,Delta,0.81303245,1.0567633,0.6184031,0.97425205,0.69043636,0.8979716,0.7424736
2022-06-30,Japan,Delta,0.81313604,1.0572991,0.61829716,0.9743857,0.68976295,0.8983036,0.74249876
2022-07-01,Japan,Delta,0.8131505,1.0578616,0.61807966,0.9738641,0.68911946,0.898541,0.74221677
2022-07-02,Japan,Delta,0.8129494,1.0584497,0.61785966,0.97335863,0.688508,0.8990324,0.74278593
2022-07-03,Japan,Delta,0.8129252,1.0590522,0.61765635,0.9728682,0.6880624,0.8997214,0.7435273
2022-07-04,Japan,Delta,0.81292593,1.0590194,0.61746895,0.9727904,0.6880279,0.9000221,0.7434684
2022-07-05,Japan,Delta,0.8128097,1.0589089,0.61743075,0.9729174,0.68799335,0.89992803,0.74372244
2022-07-06,Japan,Delta,0.812445,1.0587451,0.6173977,0.97304,0.6879625,0.8998653,0.74408346
