date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2022-03-20	Japan	Omicron 21K	0.73494804	0.7508417	0.71751213	0.74525523	0.72382545	0.73997664	0.729235
2022-03-21	Japan	Omicron 21K	0.73499393	0.7508507	0.7182152	0.7448369	0.7241054	0.73969185	0.72939044
2022-03-22	Japan	Omicron 21K	0.73492664	0.750618	0.7188445	0.74459445	0.72436655	0.739633	0.7295182
2022-03-23	Japan	Omicron 21K	0.7348015	0.7505216	0.71900797	0.744553	0.7247772	0.739488	0.7296703
2022-03-24	Japan	Omicron 21K	0.7346591	0.750227	0.71882284	0.7443637	0.72475433	0.7396934	0.7299044
2022-03-25	Japan	Omicron 21K	0.73476666	0.7500932	0.7186398	0.7443496	0.7246795	0.739941	0.73011255
2022-03-26	Japan	Omicron 21K	0.73470205	0.7501228	0.7183472	0.74444807	0.7245898	0.7398256	0.73024106
2022-03-27	Japan	Omicron 21K	0.73464906	0.750288	0.71837735	0.74434876	0.72475874	0.7398775	0.7303863
2022-03-28	Japan	Omicron 21K	0.7345948	0.7501023	0.7183564	0.744314	0.7246456	0.7399557	0.73033786
2022-03-29	Japan	Omicron 21K	0.7348341	0.7499032	0.71822643	0.74462926	0.7248571	0.74007547	0.7304411
2022-03-30	Japan	Omicron 21K	0.73480344	0.74990094	0.7182615	0.74487114	0.7246931	0.7401471	0.7305783
2022-03-31	Japan	Omicron 21K	0.7351392	0.74990094	0.7184204	0.7447699	0.7246541	0.7400454	0.7306818
2022-04-01	Japan	Omicron 21K	0.73533237	0.74997604	0.7186603	0.7446333	0.7247278	0.74021804	0.7307679
2022-04-02	Japan	Omicron 21K	0.7353859	0.7499864	0.71846926	0.7445799	0.72510296	0.74009734	0.7307973
2022-04-03	Japan	Omicron 21K	0.7353564	0.7502887	0.71890366	0.74446386	0.72521025	0.7401836	0.7308768
2022-04-04	Japan	Omicron 21K	0.73533803	0.7507524	0.7188199	0.7442663	0.725288	0.7402416	0.73089993
2022-04-05	Japan	Omicron 21K	0.73540944	0.75099754	0.7187252	0.74407053	0.7251302	0.74018407	0.7310551
2022-04-06	Japan	Omicron 21K	0.7355529	0.7511082	0.7190808	0.7442082	0.7250203	0.74015325	0.7309315
2022-04-07	Japan	Omicron 21K	0.7356315	0.75116265	0.71916044	0.7442133	0.7250096	0.7401447	0.73091984
2022-04-08	Japan	Omicron 21K	0.7356842	0.7513708	0.71923184	0.74452555	0.7254598	0.74024475	0.73106706
2022-04-09	Japan	Omicron 21K	0.73569405	0.751441	0.7193247	0.7448316	0.72556984	0.740397	0.7311212
2022-04-10	Japan	Omicron 21K	0.7357085	0.7516852	0.71937716	0.7449107	0.7257593	0.74048156	0.7312624
2022-04-11	Japan	Omicron 21K	0.73585427	0.7515907	0.7194082	0.7448994	0.7257575	0.7405739	0.7313652
2022-04-12	Japan	Omicron 21K	0.73595107	0.751706	0.7194425	0.74491185	0.7258135	0.7406955	0.73136497
2022-04-13	Japan	Omicron 21K	0.73601997	0.75231713	0.7192981	0.7450244	0.7259696	0.7406918	0.7313314
2022-04-14	Japan	Omicron 21K	0.73608065	0.7525145	0.71932924	0.7452605	0.7260476	0.74077564	0.7314343
2022-04-15	Japan	Omicron 21K	0.7360941	0.7526337	0.71921945	0.74548	0.7260783	0.7408289	0.7315173
2022-04-16	Japan	Omicron 21K	0.7360711	0.75264686	0.71940887	0.7457669	0.7260725	0.7411635	0.73153174
2022-04-17	Japan	Omicron 21K	0.7361206	0.7525798	0.7194599	0.7455334	0.7262114	0.74110097	0.73141015
2022-04-18	Japan	Omicron 21K	0.73605704	0.7524759	0.7195437	0.74546254	0.72621316	0.74122316	0.73132825
2022-04-19	Japan	Omicron 21K	0.7361673	0.7525956	0.71958333	0.74589044	0.726261	0.7413764	0.7312643
2022-04-20	Japan	Omicron 21K	0.7361388	0.7523869	0.71937966	0.7460216	0.7261511	0.74137497	0.7313375
2022-04-21	Japan	Omicron 21K	0.736295	0.7523808	0.7191324	0.7461001	0.7259014	0.7414325	0.73148483
2022-04-22	Japan	Omicron 21K	0.7362653	0.7527441	0.7187758	0.74607074	0.7258492	0.74142516	0.7314173
2022-04-23	Japan	Omicron 21K	0.73629975	0.75351524	0.7183993	0.74616015	0.7257749	0.74163425	0.731462
2022-04-24	Japan	Omicron 21K	0.73637784	0.75426984	0.7182248	0.7460988	0.72579926	0.74167055	0.7316051
2022-04-25	Japan	Omicron 21K	0.73632616	0.75456774	0.7181577	0.7461228	0.72606236	0.7418909	0.7315028
2022-04-26	Japan	Omicron 21K	0.7364161	0.7547331	0.718173	0.74630433	0.72596115	0.74194074	0.73167574
2022-04-27	Japan	Omicron 21K	0.7364792	0.75466764	0.71842915	0.7463354	0.72597885	0.7419435	0.73157805
2022-04-28	Japan	Omicron 21K	0.7365166	0.75458395	0.71815854	0.7462368	0.7258719	0.74197984	0.73167133
2022-04-29	Japan	Omicron 21K	0.7364708	0.75474834	0.7178415	0.7459658	0.7259354	0.7421092	0.7316337
2022-04-30	Japan	Omicron 21K	0.7364994	0.7551254	0.717886	0.7458472	0.7258534	0.742123	0.731607
2022-05-01	Japan	Omicron 21K	0.7366142	0.7556021	0.71784794	0.74596477	0.725622	0.7421	0.7315247
2022-05-02	Japan	Omicron 21K	0.7366663	0.7560091	0.7176646	0.7461997	0.725521	0.74214053	0.73156935
2022-05-03	Japan	Omicron 21K	0.73667014	0.756237	0.7173335	0.7462422	0.7254045	0.7420906	0.73147887
2022-05-04	Japan	Omicron 21K	0.7366948	0.75639915	0.7173152	0.74628747	0.7251997	0.74215114	0.73132867
2022-05-05	Japan	Omicron 21K	0.7366134	0.7564891	0.7174107	0.74637234	0.72506547	0.7422143	0.73106474
2022-05-06	Japan	Omicron 21K	0.73656136	0.7566914	0.717533	0.7464781	0.7249192	0.7422676	0.730944
2022-05-07	Japan	Omicron 21K	0.7364439	0.75688344	0.7176863	0.74679756	0.7249139	0.74225736	0.73096097
2022-05-08	Japan	Omicron 21K	0.73641807	0.75705075	0.71775454	0.7470775	0.7248359	0.7423312	0.73091
2022-05-09	Japan	Omicron 21K	0.7363337	0.75719625	0.7177645	0.74716544	0.7247875	0.7423652	0.7308272
2022-05-10	Japan	Omicron 21K	0.7363856	0.7573921	0.71780133	0.7469661	0.7246593	0.7424581	0.73063755
2022-05-11	Japan	Omicron 21K	0.7363702	0.75772023	0.71778405	0.747146	0.7243124	0.74260974	0.7303912
2022-05-12	Japan	Omicron 21K	0.73637867	0.7576281	0.71761674	0.74735105	0.7241492	0.7426351	0.73027056
2022-05-13	Japan	Omicron 21K	0.7362001	0.75728595	0.7173604	0.74748576	0.7240186	0.7428053	0.7301247
2022-05-14	Japan	Omicron 21K	0.736156	0.7569922	0.7170864	0.74777234	0.7238958	0.74274576	0.73004854
2022-05-15	Japan	Omicron 21K	0.7362457	0.7573172	0.7168292	0.7478109	0.72373015	0.7427273	0.73003364
2022-05-16	Japan	Omicron 21K	0.7360978	0.75811195	0.71661925	0.7479269	0.72356004	0.74270695	0.7297897
2022-05-17	Japan	Omicron 21K	0.73593235	0.7583872	0.7163906	0.74791104	0.72346735	0.7426108	0.72956985
2022-05-18	Japan	Omicron 21K	0.73594415	0.75816846	0.71618384	0.74803865	0.7232983	0.74262524	0.7296261
2022-05-19	Japan	Omicron 21K	0.7357435	0.75843203	0.71590936	0.748008	0.7230972	0.7427007	0.7295878
2022-05-20	Japan	Omicron 21K	0.73555243	0.75866556	0.7159594	0.7480887	0.72281784	0.74262875	0.72954154
2022-05-21	Japan	Omicron 21K	0.73546255	0.7588678	0.71567684	0.7482439	0.7225292	0.7427504	0.7295238
2022-05-22	Japan	Omicron 21K	0.7354704	0.759065	0.7156048	0.74813455	0.7222301	0.7426665	0.72924507
2022-05-23	Japan	Omicron 21K	0.7355973	0.7590769	0.7156587	0.74805784	0.722072	0.74278575	0.72900915
2022-05-24	Japan	Omicron 21K	0.7355511	0.7590697	0.71592224	0.7482583	0.7220863	0.7428536	0.72897005
2022-05-25	Japan	Omicron 21K	0.7355573	0.7587446	0.7161281	0.74835587	0.7220931	0.7428429	0.7287284
2022-05-26	Japan	Omicron 21K	0.73563105	0.75880563	0.71602917	0.74850506	0.72198206	0.7429712	0.7285387
2022-05-27	Japan	Omicron 21K	0.7356545	0.7590095	0.7157607	0.7486165	0.7217722	0.74293613	0.7283397
2022-05-28	Japan	Omicron 21K	0.7354723	0.7593689	0.7154511	0.7486759	0.7216039	0.7428651	0.7281475
2022-05-29	Japan	Omicron 21K	0.7354513	0.7591325	0.71493506	0.74880695	0.72135556	0.7429145	0.72803116
2022-05-30	Japan	Omicron 21K	0.73539245	0.7588556	0.7147425	0.7489183	0.72109836	0.7432034	0.7280061
2022-05-31	Japan	Omicron 21K	0.7354553	0.75904703	0.71470666	0.7490719	0.7206878	0.74338853	0.7279427
2022-06-01	Japan	Omicron 21K	0.7353739	0.7596843	0.7147001	0.7492404	0.7205692	0.74331266	0.7279109
2022-06-02	Japan	Omicron 21K	0.7354089	0.7598783	0.7147045	0.7493881	0.72035205	0.7433455	0.7279989
2022-06-03	Japan	Omicron 21K	0.73531103	0.76049626	0.71482825	0.7495672	0.7204356	0.7435669	0.72767556
2022-06-04	Japan	Omicron 21K	0.7351532	0.7611089	0.7147224	0.74968404	0.7204528	0.7437714	0.72770804
2022-06-05	Japan	Omicron 21K	0.73504263	0.76158524	0.7143842	0.7500427	0.72036606	0.743779	0.72753084
2022-06-06	Japan	Omicron 21K	0.7351318	0.7622217	0.7139815	0.7501476	0.72020155	0.7438961	0.7275369
2022-06-07	Japan	Omicron 21K	0.7349916	0.76257867	0.7132689	0.750147	0.7201055	0.7438024	0.7274313
2022-06-08	Japan	Omicron 21K	0.73496544	0.7629287	0.7126303	0.7503182	0.720062	0.743582	0.7272758
2022-06-09	Japan	Omicron 21K	0.7347964	0.76330566	0.7121599	0.75042015	0.7198774	0.74371135	0.7272831
2022-06-10	Japan	Omicron 21K	0.73472524	0.7637104	0.71167016	0.7503536	0.71976984	0.7438302	0.72721577
2022-06-11	Japan	Omicron 21K	0.7347954	0.76414	0.71119094	0.75051486	0.7195252	0.74374	0.7268875
2022-06-12	Japan	Omicron 21K	0.73493737	0.764591	0.7108781	0.75065976	0.71962684	0.7437719	0.72682863
2022-06-13	Japan	Omicron 21K	0.7348906	0.76513815	0.7105348	0.750705	0.7193258	0.74382055	0.7267838
2022-06-14	Japan	Omicron 21K	0.73497474	0.76589274	0.70989287	0.750835	0.71921325	0.74377	0.72675294
2022-06-15	Japan	Omicron 21K	0.7349049	0.76641476	0.7094557	0.7510029	0.71926105	0.7437849	0.7266135
