date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-03-17,Japan,Delta,0.00090870715,0.0028650237,0.00036903235,0.0018295731,0.00049659173,0.0013298104,0.0006627381,,,,,,,
2022-03-18,Japan,Delta,0.00085272465,0.0027440076,0.0003345056,0.0017361344,0.00045330176,0.0012629787,0.0006169429,,,,,,,
2022-03-19,Japan,Delta,0.0007915017,0.0026233452,0.00030271313,0.0016502464,0.00041336354,0.001183883,0.0005668581,,,,,,,
2022-03-20,Japan,Delta,0.00073379744,0.0025018333,0.00027356896,0.0015677001,0.00037470477,0.0011081554,0.0005187271,,,,,,,
2022-03-21,Japan,Delta,0.00067870715,0.0023784505,0.00024760806,0.0014791912,0.00033707242,0.0010326192,0.00047433688,,,,,,,
2022-03-22,Japan,Delta,0.000628044,0.0022564228,0.00022364873,0.0013957754,0.000304826,0.00096421933,0.00043390476,,,,,,,
2022-03-23,Japan,Delta,0.00058092177,0.0021362687,0.00020114265,0.0013098511,0.00027568647,0.000900197,0.00039607543,,,,,,,
2022-03-24,Japan,Delta,0.00053417316,0.0020184184,0.00018039951,0.0012316649,0.0002490559,0.0008359179,0.00036147432,,,,,,,
2022-03-25,Japan,Delta,0.0004911964,0.0019062273,0.00016143968,0.0011581008,0.00022484415,0.00077690196,0.00032863877,,,,,,,
2022-03-26,Japan,Delta,0.00044890965,0.0018011418,0.00014408192,0.0010817681,0.00020255848,0.00072023115,0.00029690523,,,,,,,
2022-03-27,Japan,Delta,0.0004104147,0.0016982452,0.0001282884,0.001008081,0.00018089688,0.0006656231,0.00026781514,,,,,,,
2022-03-28,Japan,Delta,0.00037504517,0.001598008,0.00011352444,0.00093659415,0.00016139193,0.0006119655,0.00024135952,,,,,,,
