date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2021-11-04	Japan	Delta	0.63258874	0.69398844	0.5786854	0.67175984	0.5959484	0.6530471	0.615538
2021-11-05	Japan	Delta	0.6332394	0.6937526	0.5786861	0.6713166	0.5958985	0.6527084	0.6150884
2021-11-06	Japan	Delta	0.63325834	0.6932672	0.57869166	0.6705998	0.59597015	0.6523721	0.614667
2021-11-07	Japan	Delta	0.6333122	0.69297266	0.5787014	0.6706738	0.59611154	0.6520073	0.6140406
2021-11-08	Japan	Delta	0.63334566	0.69258356	0.5787144	0.67014265	0.59626603	0.65166587	0.6137535
2021-11-09	Japan	Delta	0.6336477	0.6921212	0.57881445	0.67060924	0.5963611	0.65149367	0.61365867
2021-11-10	Japan	Delta	0.63370186	0.6915447	0.5792228	0.6709326	0.5962795	0.6512536	0.6136219
2021-11-11	Japan	Delta	0.6336379	0.69089603	0.5795149	0.67094773	0.59620816	0.6512323	0.61325425
2021-11-12	Japan	Delta	0.63355684	0.6902503	0.5797401	0.6705277	0.59616673	0.65116835	0.61285555
2021-11-13	Japan	Delta	0.6336	0.69036126	0.57992804	0.67053604	0.59609693	0.6510109	0.6128764
2021-11-14	Japan	Delta	0.63373756	0.6906379	0.5800011	0.6706271	0.5961436	0.6513938	0.6127608
2021-11-15	Japan	Delta	0.6335256	0.6909188	0.57992285	0.67076886	0.5961403	0.6516487	0.6126963
2021-11-16	Japan	Delta	0.6333919	0.69121134	0.5798203	0.670926	0.5961486	0.6515464	0.6126552
2021-11-17	Japan	Delta	0.6335584	0.6915177	0.5796883	0.67099816	0.5961622	0.6514216	0.61279106
2021-11-18	Japan	Delta	0.6335206	0.691821	0.57952905	0.6710125	0.5961803	0.6513741	0.61300075
2021-11-19	Japan	Delta	0.63336515	0.691759	0.579334	0.67105633	0.5962023	0.65186954	0.6129924
2021-11-20	Japan	Delta	0.63319176	0.6918507	0.57910514	0.67121226	0.5961898	0.6521156	0.6129229
2021-11-21	Japan	Delta	0.633037	0.6921855	0.57889915	0.67118937	0.5961293	0.652027	0.6129286
2021-11-22	Japan	Delta	0.632872	0.69249666	0.5788958	0.6712491	0.5960624	0.6519419	0.6134784
2021-11-23	Japan	Delta	0.63280725	0.6927837	0.57888806	0.671204	0.5959948	0.6522731	0.6135907
2021-11-24	Japan	Delta	0.6326505	0.6928677	0.5788756	0.671241	0.59586054	0.6526299	0.61339355
2021-11-25	Japan	Delta	0.6324804	0.6928551	0.5788582	0.6714628	0.59570575	0.652359	0.61348695
2021-11-26	Japan	Delta	0.6324744	0.6928365	0.5788355	0.6714121	0.59548306	0.6520688	0.61343145
2021-11-27	Japan	Delta	0.6324257	0.6928201	0.5788072	0.6714386	0.5954272	0.6524437	0.6133909
2021-11-28	Japan	Delta	0.6324618	0.69281083	0.578773	0.6714544	0.5954312	0.6524953	0.61354786
2021-11-29	Japan	Delta	0.63237023	0.69249785	0.5787331	0.67145467	0.5953937	0.6523472	0.6137062
2021-11-30	Japan	Delta	0.632424	0.6920918	0.5786876	0.6714417	0.5953537	0.6520897	0.61385876
2021-12-01	Japan	Delta	0.6323594	0.6919656	0.57863677	0.6714796	0.5953081	0.6521201	0.6138867
2021-12-02	Japan	Delta	0.63251543	0.692045	0.57858074	0.67148495	0.59523857	0.6524494	0.6139023
2021-12-03	Japan	Delta	0.6324451	0.6923201	0.5784811	0.6714593	0.59517443	0.6526687	0.61394036
2021-12-04	Japan	Delta	0.63246137	0.69257045	0.57837117	0.6714145	0.59510803	0.6526835	0.6137569
2021-12-05	Japan	Delta	0.63227236	0.6927885	0.5782772	0.67136234	0.5949927	0.6530266	0.61369145
2021-12-06	Japan	Delta	0.63203526	0.6929667	0.57819927	0.67139083	0.59487647	0.6528595	0.61402076
2021-12-07	Japan	Delta	0.63196623	0.69309753	0.5781374	0.6716731	0.59471095	0.6527603	0.61400676
2021-12-08	Japan	Delta	0.63182294	0.69317335	0.57779133	0.67167485	0.5946668	0.65253854	0.61387223
2021-12-09	Japan	Delta	0.6318513	0.6931869	0.5770331	0.6717146	0.5946315	0.6523497	0.6137898
2021-12-10	Japan	Delta	0.63172305	0.6930263	0.5762535	0.67167526	0.59454155	0.6521778	0.6133488
2021-12-11	Japan	Delta	0.6316547	0.6927307	0.575945	0.6715932	0.59438676	0.65207964	0.61317635
2021-12-12	Japan	Delta	0.63163936	0.69239247	0.5759008	0.6715028	0.594318	0.6518433	0.61299354
2021-12-13	Japan	Delta	0.63167316	0.6920213	0.5758409	0.67119956	0.59419185	0.6517034	0.6127034
2021-12-14	Japan	Delta	0.63161707	0.6921278	0.57578003	0.6717044	0.5941307	0.65165627	0.6124478
2021-12-15	Japan	Delta	0.6314945	0.69227	0.5757185	0.6717727	0.59408295	0.65134865	0.6123025
2021-12-16	Japan	Delta	0.63156796	0.69243646	0.575657	0.67177707	0.5941314	0.6515681	0.6121071
2021-12-17	Japan	Delta	0.63151485	0.69234717	0.57559574	0.67174965	0.5942195	0.65177345	0.6120465
2021-12-18	Japan	Delta	0.6313161	0.6921481	0.5755352	0.6717173	0.5943134	0.6519164	0.6118472
2021-12-19	Japan	Delta	0.63134164	0.6923486	0.5754758	0.6721215	0.5943353	0.65222365	0.6118464
2021-12-20	Japan	Delta	0.63119197	0.69277555	0.5754181	0.6720408	0.5944576	0.6523293	0.6118321
2021-12-21	Japan	Delta	0.6309881	0.69298214	0.5753623	0.6718946	0.5945348	0.6523137	0.61173177
2021-12-22	Japan	Delta	0.63099766	0.6929122	0.5753087	0.6717342	0.5945361	0.65222293	0.6116245
2021-12-23	Japan	Delta	0.63099575	0.69286036	0.5752572	0.6715621	0.5944234	0.65183234	0.6115013
2021-12-24	Japan	Delta	0.6308761	0.69282615	0.57520777	0.67138517	0.5944486	0.65157175	0.6117922
2021-12-25	Japan	Delta	0.6306217	0.6928173	0.5751606	0.671262	0.59460944	0.65210724	0.6121081
2021-12-26	Japan	Delta	0.6304407	0.69321406	0.57511556	0.67106384	0.594638	0.65204275	0.61216587
2021-12-27	Japan	Delta	0.6304018	0.69380534	0.574998	0.6710163	0.5944177	0.65208775	0.61212766
2021-12-28	Japan	Delta	0.6303829	0.69397044	0.57482415	0.6709969	0.5941486	0.6521108	0.61245954
2021-12-29	Japan	Delta	0.63027984	0.6939204	0.57464373	0.6711918	0.5938683	0.65226525	0.6127477
2021-12-30	Japan	Delta	0.63021517	0.69371754	0.57445693	0.6713353	0.59374404	0.65212035	0.6129479
2021-12-31	Japan	Delta	0.6301179	0.6940794	0.5742575	0.6715187	0.5936874	0.6521099	0.6128173
2022-01-01	Japan	Delta	0.6300368	0.69465506	0.57394135	0.6716551	0.5937692	0.6521681	0.6126655
2022-01-02	Japan	Delta	0.6299665	0.69455767	0.5736237	0.67171526	0.5938383	0.65201986	0.61251944
