date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2022-02-01	Japan	Delta	0.5448914	0.6190057	0.4688424	0.59748465	0.4897343	0.5712084	0.5148001
2022-02-02	Japan	Delta	0.5439301	0.6172286	0.46896636	0.59749305	0.489856	0.57120275	0.5141511
2022-02-03	Japan	Delta	0.54298985	0.61525905	0.46907613	0.5961892	0.4894407	0.57122195	0.51416576
2022-02-04	Japan	Delta	0.5429956	0.615799	0.46846402	0.5958986	0.48937944	0.5713184	0.5138289
2022-02-05	Japan	Delta	0.54292536	0.6162425	0.4677118	0.5956884	0.48941565	0.5713012	0.51348495
2022-02-06	Japan	Delta	0.54276884	0.61672443	0.46803868	0.5955479	0.4894438	0.57104415	0.51301134
2022-02-07	Japan	Delta	0.54230297	0.61714303	0.46816134	0.59459007	0.48945475	0.57098925	0.51254165
2022-02-08	Japan	Delta	0.54186034	0.6175041	0.46826398	0.59490794	0.489457	0.570595	0.51227725
2022-02-09	Japan	Delta	0.5412735	0.6179357	0.4683225	0.59488004	0.48945934	0.5701811	0.51205206
2022-02-10	Japan	Delta	0.54123867	0.61841506	0.4683554	0.59508383	0.48964188	0.5698564	0.5123285
2022-02-11	Japan	Delta	0.5409535	0.6189207	0.4682914	0.5953985	0.49001268	0.5698365	0.512084
2022-02-12	Japan	Delta	0.540694	0.61887896	0.4682269	0.5954222	0.4897436	0.569342	0.511594
2022-02-13	Japan	Delta	0.54063153	0.61887586	0.46815637	0.5952983	0.48983175	0.56933516	0.5115314
2022-02-14	Japan	Delta	0.5406145	0.6189252	0.46807772	0.59525	0.48990208	0.569643	0.51180905
2022-02-15	Japan	Delta	0.54063207	0.61870277	0.46799248	0.5946642	0.48993656	0.5698323	0.51140183
2022-02-16	Japan	Delta	0.54056156	0.61761355	0.46790224	0.5941296	0.49008238	0.5695908	0.51136374
2022-02-17	Japan	Delta	0.5405068	0.61615	0.46780896	0.5938911	0.49026138	0.56962895	0.5112927
2022-02-18	Japan	Delta	0.5404596	0.6147268	0.4677763	0.5936389	0.48986897	0.5692898	0.5112771
2022-02-19	Japan	Delta	0.54041946	0.6136015	0.4679543	0.5933756	0.48984405	0.56888217	0.5113779
2022-02-20	Japan	Delta	0.5404127	0.61298573	0.4681313	0.59337914	0.4898099	0.5688583	0.5111271
2022-02-21	Japan	Delta	0.5399732	0.6129544	0.46813545	0.59357214	0.4895703	0.56878877	0.5108872
2022-02-22	Japan	Delta	0.5399473	0.6129064	0.46792957	0.5927694	0.48918542	0.5688849	0.51026374
