location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
United Kingdom	Delta	0.3833031	0.38675645	0.3797482	0.38563734	0.381192	0.38459587	0.38218302
United Kingdom	Omicron 21K	0.66777736	0.6687945	0.66668004	0.6684783	0.6670698	0.668139	0.6673419
United Kingdom	other	0.8831953	0.8920082	0.8748142	0.88873833	0.8781825	0.88596094	0.8805516
