location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
United Kingdom	Delta	0.21664509	0.21832943	0.21513966	0.21782357	0.21551219	0.21725753	0.21606642
United Kingdom	Omicron 21K	0.5566819	0.5585711	0.5549197	0.55799556	0.5555006	0.55733514	0.55609
United Kingdom	other	0.44091076	0.44394457	0.4376179	0.442849	0.4387615	0.44190693	0.43983394
