date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-03-03,United Kingdom,Delta,0.00013783763,0.00018225654,0.00010103169,0.00016667269,0.000112372996,0.00015254263,0.0001243737,,,,,,,
2022-03-04,United Kingdom,Delta,0.00012733653,0.00016979939,9.167221e-05,0.0001550347,0.00010246918,0.00014129665,0.000114510076,,,,,,,
2022-03-05,United Kingdom,Delta,0.00011735881,0.00015793387,8.313841e-05,0.000143509,9.3733936e-05,0.00013064613,0.00010521601,,,,,,,
2022-03-06,United Kingdom,Delta,0.00010796706,0.00014667913,7.536655e-05,0.00013276271,8.550537e-05,0.000120672536,9.6386844e-05,,,,,,,
2022-03-07,United Kingdom,Delta,9.8975186e-05,0.00013602889,6.808833e-05,0.00012312965,7.7811004e-05,0.00011129509,8.802618e-05,,,,,,,
2022-03-08,United Kingdom,Delta,9.078746e-05,0.00012597686,6.142837e-05,0.00011394978,7.070235e-05,0.00010247217,8.022159e-05,,,,,,,
2022-03-09,United Kingdom,Delta,8.300443e-05,0.00011640712,5.5348173e-05,0.0001051788,6.4164014e-05,9.4335344e-05,7.306443e-05,,,,,,,
2022-03-10,United Kingdom,Delta,7.573981e-05,0.00010738475,4.980933e-05,9.720776e-05,5.811327e-05,8.662033e-05,6.643798e-05,,,,,,,
2022-03-11,United Kingdom,Delta,6.906626e-05,9.8948396e-05,4.477393e-05,8.95846e-05,5.2479172e-05,7.95173e-05,6.048895e-05,,,,,,,
2022-03-12,United Kingdom,Delta,6.297241e-05,9.121011e-05,4.020496e-05,8.2631996e-05,4.7254973e-05,7.2829906e-05,5.497961e-05,,,,,,,
2022-03-13,United Kingdom,Delta,5.7484995e-05,8.407231e-05,3.6066627e-05,7.592677e-05,4.2650063e-05,6.6898334e-05,4.9812592e-05,,,,,,,
2022-03-14,United Kingdom,Delta,5.231037e-05,7.776134e-05,3.232459e-05,6.9671645e-05,3.8453192e-05,6.1177125e-05,4.507152e-05,,,,,,,
2022-03-15,United Kingdom,Delta,4.76454e-05,7.1731905e-05,2.8953624e-05,6.394757e-05,3.469927e-05,5.5752826e-05,4.0770014e-05,,,,,,,
