date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-04-19	United Kingdom	Delta	3.2045937e-05	7.2700925e-05	1.3530212e-05	5.5989927e-05	1.8196653e-05	4.3026826e-05	2.4046625e-05							
2022-04-20	United Kingdom	Delta	3.2441134e-05	7.3636096e-05	1.3706036e-05	5.6145986e-05	1.8190995e-05	4.3229516e-05	2.3972072e-05							
2022-04-21	United Kingdom	Delta	3.2770266e-05	7.3528965e-05	1.3863878e-05	5.7246114e-05	1.8116623e-05	4.3753607e-05	2.3950164e-05							
2022-04-22	United Kingdom	Delta	3.3190554e-05	7.523066e-05	1.3957003e-05	5.8276837e-05	1.855426e-05	4.437519e-05	2.4218874e-05							
2022-04-23	United Kingdom	Delta	3.332522e-05	7.74232e-05	1.395939e-05	5.9230813e-05	1.8615707e-05	4.4724235e-05	2.4571153e-05							
2022-04-24	United Kingdom	Delta	3.360337e-05	7.9969934e-05	1.3848073e-05	6.027337e-05	1.8847764e-05	4.538409e-05	2.4645813e-05							
2022-04-25	United Kingdom	Delta	3.408633e-05	8.194185e-05	1.397362e-05	6.186098e-05	1.9100524e-05	4.6151585e-05	2.474387e-05							
2022-04-26	United Kingdom	Delta	3.4493463e-05	8.3728344e-05	1.4114205e-05	6.236469e-05	1.9014635e-05	4.6614714e-05	2.5043946e-05							
2022-04-27	United Kingdom	Delta	3.462768e-05	8.58569e-05	1.4202279e-05	6.2718726e-05	1.9208506e-05	4.758316e-05	2.4811523e-05							
2022-04-28	United Kingdom	Delta	3.4721263e-05	8.806205e-05	1.4283283e-05	6.34302e-05	1.9346659e-05	4.8579474e-05	2.4802359e-05							
2022-04-29	United Kingdom	Delta	3.4957415e-05	8.984876e-05	1.4308333e-05	6.4682e-05	1.9414163e-05	4.9320923e-05	2.4870571e-05							
2022-04-30	United Kingdom	Delta	3.563486e-05	9.254298e-05	1.424865e-05	6.557538e-05	1.9230909e-05	4.956239e-05	2.4863095e-05							
2022-05-01	United Kingdom	Delta	3.5900834e-05	9.432531e-05	1.4293084e-05	6.658851e-05	1.9249324e-05	5.032318e-05	2.4979676e-05							
2022-05-02	United Kingdom	Delta	3.6301797e-05	9.766544e-05	1.4281254e-05	6.797946e-05	1.9173067e-05	5.1042156e-05	2.5059395e-05							
2022-05-03	United Kingdom	Delta	3.6688703e-05	0.00010149823	1.4215644e-05	6.9151014e-05	1.9088013e-05	5.1477182e-05	2.5193385e-05							
2022-05-04	United Kingdom	Delta	3.690197e-05	0.000104454004	1.4133933e-05	7.066957e-05	1.8844297e-05	5.2693482e-05	2.5264371e-05							
2022-05-05	United Kingdom	Delta	3.7081605e-05	0.00010744775	1.3963088e-05	7.241583e-05	1.8669718e-05	5.3534775e-05	2.5228954e-05							
2022-05-06	United Kingdom	Delta	3.7269972e-05	0.00011047193	1.37874995e-05	7.3692805e-05	1.8418034e-05	5.454276e-05	2.5235047e-05							
