date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2021-12-04,United Kingdom,Delta,0.93480074,0.9360388,0.9333881,0.93559253,0.9338271,0.9352389,0.9342265,,,,,,,
2021-12-05,United Kingdom,Delta,0.91852474,0.91997117,0.9168627,0.91946137,0.91738033,0.91904324,0.91785675,,,,,,,
2021-12-06,United Kingdom,Delta,0.8986382,0.90035164,0.89670146,0.89973867,0.89727783,0.89923906,0.89787424,,,,,,,
2021-12-07,United Kingdom,Delta,0.8745972,0.87659276,0.87240595,0.8758668,0.87304544,0.87531924,0.873739,,,,,,,
2021-12-08,United Kingdom,Delta,0.8458729,0.8481357,0.84341353,0.8473527,0.8441404,0.8467101,0.84490025,,,,,,,
2021-12-09,United Kingdom,Delta,0.81206435,0.8145691,0.80921006,0.8137834,0.8101641,0.8130054,0.81093085,,,,,,,
2021-12-10,United Kingdom,Delta,0.77287245,0.77565277,0.76969755,0.7748177,0.7708447,0.7739668,0.77171785,,,,,,,
2021-12-11,United Kingdom,Delta,0.72841406,0.73148656,0.7249334,0.7305031,0.7262157,0.72958314,0.72718924,,,,,,,
2021-12-12,United Kingdom,Delta,0.6790464,0.6822753,0.67530775,0.6812918,0.67663777,0.6802237,0.67770153,,,,,,,
2021-12-13,United Kingdom,Delta,0.6254457,0.62892985,0.6215498,0.62772167,0.6229001,0.6266662,0.6240503,,,,,,,
2021-12-14,United Kingdom,Delta,0.5687737,0.57239413,0.5648854,0.57106894,0.5661266,0.5700927,0.5674006,,,,,,,
2021-12-15,United Kingdom,Delta,0.5104889,0.514124,0.5067117,0.5127222,0.5078419,0.51178604,0.5091334,,,,,,,
2021-12-16,United Kingdom,Delta,0.45217103,0.45577002,0.44854325,0.45436922,0.44954085,0.45338804,0.4508196,,,,,,,
2021-12-17,United Kingdom,Delta,0.39535427,0.39883018,0.39197046,0.3976625,0.39294338,0.39656428,0.394167,,,,,,,
2021-12-18,United Kingdom,Delta,0.34153068,0.3447754,0.33827278,0.3436922,0.33912012,0.3426318,0.34036854,,,,,,,
2021-12-19,United Kingdom,Delta,0.29170012,0.29465646,0.28866076,0.2936543,0.28956413,0.29274195,0.29058954,,,,,,,
2021-12-20,United Kingdom,Delta,0.24662715,0.24937023,0.24383414,0.24841046,0.24466379,0.24753457,0.24562053,,,,,,,
2021-12-21,United Kingdom,Delta,0.20662107,0.20907997,0.20413586,0.20824257,0.20491116,0.20742074,0.20573677,,,,,,,
2021-12-22,United Kingdom,Delta,0.17176318,0.17390005,0.16954744,0.17321615,0.17027205,0.17242864,0.17097463,,,,,,,
2021-12-23,United Kingdom,Delta,0.14181605,0.14371565,0.13982889,0.143099,0.14053926,0.14240436,0.14112452,,,,,,,
2021-12-24,United Kingdom,Delta,0.11641369,0.11805686,0.11470778,0.11753823,0.115336314,0.11693881,0.11580729,,,,,,,
2021-12-25,United Kingdom,Delta,0.09511548,0.096511975,0.09363679,0.0960922,0.09420089,0.09555997,0.09459892,,,,,,,
2021-12-26,United Kingdom,Delta,0.0774064,0.07858127,0.07614473,0.07824589,0.07661834,0.0777969,0.07696998,,,,,,,
2021-12-27,United Kingdom,Delta,0.062787734,0.063794695,0.061722912,0.06350396,0.062108733,0.063121535,0.062426012,,,,,,,
2021-12-28,United Kingdom,Delta,0.050803445,0.051675048,0.04990043,0.05139937,0.050223563,0.051077805,0.050485276,,,,,,,
2021-12-29,United Kingdom,Delta,0.04100746,0.041752744,0.04023933,0.04150518,0.04052364,0.04124229,0.040742308,,,,,,,
2021-12-30,United Kingdom,Delta,0.033043817,0.03367351,0.032398637,0.033458278,0.032636605,0.03324362,0.03282141,,,,,,,
2021-12-31,United Kingdom,Delta,0.026591683,0.02712642,0.026048902,0.026938224,0.026250256,0.026760427,0.026400162,,,,,,,
2022-01-01,United Kingdom,Delta,0.021370452,0.02182444,0.020915743,0.0216613,0.021077773,0.021514468,0.021211015,,,,,,,
2022-01-02,United Kingdom,Delta,0.017155323,0.017541539,0.016786948,0.017403612,0.016910467,0.01727732,0.017024735,,,,,,,
2022-01-03,United Kingdom,Delta,0.013761697,0.014087787,0.013458862,0.013970743,0.013555385,0.013862795,0.013654352,,,,,,,
2022-01-04,United Kingdom,Delta,0.011032464,0.011306539,0.010778938,0.011210231,0.010860322,0.011117303,0.01094416,,,,,,,
2022-01-05,United Kingdom,Delta,0.008840699,0.009069363,0.008626102,0.008986049,0.008697768,0.00891076,0.008767232,,,,,,,
2022-01-06,United Kingdom,Delta,0.0070800614,0.007271472,0.006901401,0.0072015096,0.006963893,0.007140071,0.0070195333,,,,,,,
2022-01-07,United Kingdom,Delta,0.005668261,0.0058285724,0.005520614,0.0057688407,0.0055701486,0.0057195094,0.005618379,,,,,,,
2022-01-08,United Kingdom,Delta,0.0045366827,0.0046697827,0.0044149207,0.0046197614,0.0044554896,0.0045798933,0.004494883,,,,,,,
2022-01-09,United Kingdom,Delta,0.0036295322,0.0037395793,0.003529618,0.0036984566,0.003562022,0.0036653413,0.0035947887,,,,,,,
2022-01-10,United Kingdom,Delta,0.0029029506,0.0029943492,0.0028211633,0.0029600547,0.0028469379,0.0029329148,0.0028740787,,,,,,,
2022-01-11,United Kingdom,Delta,0.0023211564,0.0023969484,0.0022544127,0.0023683824,0.0022750741,0.0023463431,0.002297434,,,,,,,
2022-01-12,United Kingdom,Delta,0.0018557312,0.0019182275,0.0018010531,0.0018945456,0.0018177854,0.0018760053,0.0018359806,,,,,,,
2022-01-13,United Kingdom,Delta,0.0014831012,0.0015347071,0.0014384874,0.0015151827,0.001452097,0.0015001001,0.0014669249,,,,,,,
2022-01-14,United Kingdom,Delta,0.0011850463,0.0012275293,0.0011485976,0.0012112967,0.0011595971,0.0011992338,0.0011717009,,,,,,,
2022-01-15,United Kingdom,Delta,0.0009465384,0.0009813717,0.0009168632,0.00096830947,0.000925785,0.000958259,0.00093561906,,,,,,,
2022-01-16,United Kingdom,Delta,0.0007558788,0.0007844472,0.0007316541,0.0007736991,0.0007388054,0.0007654058,0.0007468765,,,,,,,
2022-01-17,United Kingdom,Delta,0.000603385,0.0006268232,0.0005836581,0.0006181158,0.00058943004,0.0006111808,0.0005959533,,,,,,,
2022-01-18,United Kingdom,Delta,0.00048147328,0.00050068094,0.00046542153,0.0004936339,0.0004701413,0.00048797188,0.0004753222,,,,,,,
2022-01-19,United Kingdom,Delta,0.00038402964,0.00039976626,0.0003708366,0.00039395006,0.00037478493,0.00038939272,0.00037901863,,,,,,,
2022-01-20,United Kingdom,Delta,0.0003061567,0.00031904617,0.00029528287,0.00031418173,0.0002985948,0.00031059218,0.00030207774,,,,,,,
2022-01-21,United Kingdom,Delta,0.0002439423,0.00025449233,0.0002349939,0.0002504517,0.00023785028,0.00024755724,0.00024061986,,,,,,,
2022-01-22,United Kingdom,Delta,0.0001942562,0.00020287732,0.00018692116,0.00019961457,0.00018936356,0.00019722166,0.0001915288,,,,,,,
2022-01-23,United Kingdom,Delta,0.00015458805,0.00016161762,0.00014859566,0.00015900141,0.0001506289,0.00015701613,0.00015237438,,,,,,,
2022-01-24,United Kingdom,Delta,0.00012293083,0.00012863947,0.000118036376,0.00012656946,0.00011972444,0.00012489228,0.000121133744,,,,,,,
2022-01-25,United Kingdom,Delta,9.765454e-05,0.000102299084,9.371059e-05,0.000100646095,9.505359e-05,9.925334e-05,9.6193355e-05,,,,,,,
2022-01-26,United Kingdom,Delta,7.750586e-05,8.1270024e-05,7.432794e-05,7.9953126e-05,7.537779e-05,7.8806115e-05,7.633025e-05,,,,,,,
2022-01-27,United Kingdom,Delta,6.145949e-05,6.449892e-05,5.8890073e-05,6.343745e-05,5.9722286e-05,6.249383e-05,6.050418e-05,,,,,,,
2022-01-28,United Kingdom,Delta,4.86686e-05,5.1130053e-05,4.6601526e-05,5.0267205e-05,4.7260386e-05,4.949674e-05,4.7902206e-05,,,,,,,
2022-01-29,United Kingdom,Delta,3.8480895e-05,4.047768e-05,3.6826634e-05,3.9787483e-05,3.7344602e-05,3.9144335e-05,3.786356e-05,,,,,,,
2022-01-30,United Kingdom,Delta,3.0378293e-05,3.1994776e-05,2.9040735e-05,3.1435226e-05,2.9464853e-05,3.09081e-05,2.9882043e-05,,,,,,,
2022-01-31,United Kingdom,Delta,2.394017e-05,2.5248286e-05,2.2852002e-05,2.4799474e-05,2.31983e-05,2.4381254e-05,2.3542812e-05,,,,,,,
2022-02-01,United Kingdom,Delta,1.882265e-05,1.9884037e-05,1.7950222e-05,1.9519119e-05,1.8233555e-05,1.9188254e-05,1.850778e-05,,,,,,,
2021-12-04,United Kingdom,Omicron 21K,0.06486146,0.06625101,0.06358622,0.065821595,0.06408487,0.06542625,0.064399816,,,,,,,
2021-12-05,United Kingdom,Omicron 21K,0.08107257,0.0827254,0.0795763,0.08222083,0.080143824,0.081744626,0.08054418,,,,,,,
2021-12-06,United Kingdom,Omicron 21K,0.100889,0.102823526,0.09913585,0.102220275,0.09977541,0.10162359,0.10025397,,,,,,,
2021-12-07,United Kingdom,Omicron 21K,0.124845356,0.12700355,0.12283902,0.12637104,0.12354299,0.12570313,0.12408483,,,,,,,
2021-12-08,United Kingdom,Omicron 21K,0.1534737,0.15590274,0.1511783,0.15516305,0.15200174,0.15443455,0.15259352,,,,,,,
2021-12-09,United Kingdom,Omicron 21K,0.18718398,0.18994519,0.18462352,0.18907863,0.18545227,0.18827033,0.18619348,,,,,,,
2021-12-10,United Kingdom,Omicron 21K,0.22623453,0.22929764,0.2234343,0.22826253,0.22429498,0.22737657,0.22513819,,,,,,,
2021-12-11,United Kingdom,Omicron 21K,0.27057096,0.27398807,0.26754552,0.27276006,0.2684652,0.27180877,0.269418,,,,,,,
2021-12-12,United Kingdom,Omicron 21K,0.31982234,0.32343,0.31657436,0.32221553,0.3175022,0.32112905,0.31866357,,,,,,,
2021-12-13,United Kingdom,Omicron 21K,0.3732526,0.3771116,0.36986542,0.37584218,0.37098885,0.3746704,0.37205216,,,,,,,
2021-12-14,United Kingdom,Omicron 21K,0.42977554,0.43367755,0.42618304,0.4324644,0.42753428,0.4312039,0.42852777,,,,,,,
2021-12-15,United Kingdom,Omicron 21K,0.48795655,0.49162367,0.48432398,0.4905952,0.48569325,0.48933935,0.4866867,,,,,,,
2021-12-16,United Kingdom,Omicron 21K,0.54615855,0.5497439,0.5425745,0.5487773,0.5439148,0.54750675,0.54492444,,,,,,,
2021-12-17,United Kingdom,Omicron 21K,0.60281754,0.6061729,0.5993283,0.60526973,0.60054725,0.60402364,0.6016465,,,,,,,
2021-12-18,United Kingdom,Omicron 21K,0.6565641,0.65974915,0.6533617,0.65894616,0.6544042,0.65774417,0.65549207,,,,,,,
2021-12-19,United Kingdom,Omicron 21K,0.7063054,0.7092854,0.7033522,0.7084743,0.70430076,0.70742106,0.70530236,,,,,,,
2021-12-20,United Kingdom,Omicron 21K,0.75130725,0.75409263,0.74855596,0.75325876,0.7495278,0.75231045,0.7504053,,,,,,,
2021-12-21,United Kingdom,Omicron 21K,0.79124,0.7937606,0.788774,0.7929098,0.78958356,0.7921239,0.79043174,,,,,,,
2021-12-22,United Kingdom,Omicron 21K,0.8260477,0.82829785,0.8238758,0.8274894,0.8245996,0.8268042,0.82533157,,,,,,,
2021-12-23,United Kingdom,Omicron 21K,0.8559456,0.8578315,0.8540182,0.8571837,0.85463196,0.8566026,0.8553045,,,,,,,
2021-12-24,United Kingdom,Omicron 21K,0.8812726,0.8829582,0.8795711,0.8823221,0.8801202,0.8818377,0.8807209,,,,,,,
2021-12-25,United Kingdom,Omicron 21K,0.90250987,0.90394735,0.90103555,0.90340805,0.90148443,0.90299064,0.9020221,,,,,,,
2021-12-26,United Kingdom,Omicron 21K,0.9201304,0.9213439,0.9188727,0.9209142,0.91928595,0.920538,0.91970813,,,,,,,
2021-12-27,United Kingdom,Omicron 21K,0.9346494,0.93570656,0.93358654,0.9352811,0.9339214,0.9349968,0.9342915,,,,,,,
2021-12-28,United Kingdom,Omicron 21K,0.9465328,0.9474259,0.94560194,0.94707376,0.9459139,0.9468287,0.94622695,,,,,,,
2021-12-29,United Kingdom,Omicron 21K,0.95618623,0.9569279,0.9554,0.95663846,0.9556768,0.9564244,0.9559405,,,,,,,
2021-12-30,United Kingdom,Omicron 21K,0.96398497,0.96460307,0.9633268,0.9643768,0.9635667,0.9641825,0.96377426,,,,,,,
2021-12-31,United Kingdom,Omicron 21K,0.97025,0.97075945,0.9696946,0.9705792,0.96989834,0.9704168,0.97005934,,,,,,,
2022-01-01,United Kingdom,Omicron 21K,0.9752377,0.97565293,0.97477263,0.9755108,0.97493577,0.9753846,0.97507995,,,,,,,
2022-01-02,United Kingdom,Omicron 21K,0.97917724,0.97951543,0.9787813,0.9794059,0.97892493,0.9793018,0.9790456,,,,,,,
2022-01-03,United Kingdom,Omicron 21K,0.9822495,0.98253506,0.9819257,0.98244286,0.98203456,0.9823588,0.98214364,,,,,,,
