location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
United Kingdom,Delta,1.3395021,1.5762339,1.1575046,1.4865173,1.2129352,1.4176517,1.2653812
United Kingdom,Omicron 21K,1.0620322,1.1087337,1.0160729,1.0899793,1.0294269,1.0743375,1.0457075
United Kingdom,Omicron 22A,1.4991503,1.5078099,1.4889941,1.5048897,1.4925125,1.5019473,1.4956646
United Kingdom,Omicron 22B,1.6555959,1.6650017,1.6450367,1.6617031,1.6489376,1.6588514,1.652256
United Kingdom,Omicron 22C,1.2607527,1.2690814,1.2516785,1.266749,1.2553848,1.2635322,1.257865
United Kingdom,Omicron 22D,1.7252786,1.8990737,1.5877037,1.8268863,1.6341397,1.7787586,1.6749332
United Kingdom,other,1.1668591,1.1892021,1.1457238,1.1820284,1.1522424,1.1750542,1.1596197
